;LR;Steps;Wall_Time
0;0.000999900046736002;0;1651295607.1806357
1;0.0009997000452131033;5120;1651295609.0517056
2;0.000999600044451654;7680;1651295609.9764202
3;0.0009994001593440771;12800;1651295611.8047612
4;0.0009992002742365003;17920;1651295613.6538188
5;0.0009991003898903728;20480;1651295614.5668485
6;0.000998900504782796;25600;1651295616.4291277
7;0.0009986008517444134;33280;1651295619.2145784
8;0.0009984011994674802;38400;1651295621.030167
9;0.0009983013151213527;40960;1651295621.9359467
10;0.000998201547190547;43520;1651295622.8514626
11;0.0009980018949136138;48640;1651295624.664994
12;0.0009978023590520024;53760;1651295626.4966433
13;0.000997702474705875;56320;1651295627.4104507
14;0.0009976027067750692;58880;1651295628.3274653
15;0.0009975030552595854;61440;1651295629.2634242
16;0.000997303519397974;66560;1651295631.0896235
17;0.0009971040999516845;71680;1651295632.9114478
18;0.0009970043320208788;74240;1651295633.8161175
19;0.000996904680505395;76800;1651295634.7490392
20;0.0009967052610591054;81920;1651295636.6100585
21;0.00099630665499717;92160;1651295640.2825162
22;0.0009962070034816861;94720;1651295641.2119734
23;0.0009961073519662023;97280;1651295642.1434467
24;0.0009960078168660402;99840;1651295643.0745163
25;0.0009959081653505564;102400;1651295644.0036473
26;0.0009957089787349105;107520;1651295645.823121
27;0.0009956094436347485;110080;1651295646.7418272
28;0.0009955099085345864;112640;1651295647.6560616
29;0.0009954103734344244;115200;1651295648.5584862
30;0.0009953108383342624;117760;1651295649.4829154
31;0.0009952113032341003;120320;1651295650.4110916
32;0.0009950122330337763;125440;1651295652.2552679
33;0.0009949126979336143;128000;1651295653.157978
34;0.000994813279248774;130560;1651295654.064615
35;0.000994713744148612;133120;1651295654.9682155
36;0.0009946143254637718;135680;1651295655.8743093
37;0.0009945147903636098;138240;1651295656.7767944
38;0.0009944153716787696;140800;1651295657.7032514
39;0.0009943159529939294;143360;1651295658.6096196
40;0.0009939182782545686;153600;1651295662.2913356
41;0.0009938188595697284;156160;1651295663.2103584
42;0.0009937194408848882;158720;1651295664.1319687
43;0.0009936201386153698;161280;1651295665.0467227
44;0.0009934214176610112;166400;1651295666.874943
45;0.0009933221153914928;168960;1651295667.7911801
46;0.0009932226967066526;171520;1651295668.7190113
47;0.0009931233944371343;174080;1651295669.6493423
48;0.0009930240921676159;176640;1651295670.5738924
49;0.0009928254876285791;181760;1651295672.4225936
50;0.0009927261853590608;184320;1651295673.3274984
51;0.0009925276972353458;189440;1651295675.1483614
52;0.000992329209111631;194560;1651295676.9674377
53;0.0009922299068421125;197120;1651295677.885077
54;0.000992130720987916;199680;1651295678.7986438
55;0.000991932349279523;204800;1651295680.631048
56;0.0009918331634253263;207360;1651295681.5519958
57;0.0009917339775711298;209920;1651295682.4786358
58;0.0009916347917169333;212480;1651295683.4096258
59;0.0009915356058627367;215040;1651295684.335718
60;0.0009914364200085402;217600;1651295685.2462707
61;0.0009912381647154689;222720;1651295687.0623622
62;0.0009910399094223976;227840;1651295688.9094954
63;0.000990940839983523;230400;1651295689.835054
64;0.0009907427011057734;235520;1651295691.6792576
65;0.000990544562228024;240640;1651295693.5411935
66;0.0009904454927891493;243200;1651295694.4754982
67;0.0009903464233502746;245760;1651295695.3984659
68;0.000990148400887847;250880;1651295697.208741
69;0.0009900493314489722;253440;1651295698.1378825
70;0.0009899503784254193;256000;1651295706.61156
71;0.0009898513089865446;258560;1651295707.555357
72;0.0009896534029394388;263680;1651295709.4136353
73;0.000989554449915886;266240;1651295710.33866
74;0.000989455496892333;268800;1651295711.2503936
75;0.0009893565438687801;271360;1651295712.1687672
76;0.0009892575908452272;273920;1651295713.0914536
77;0.0009890596847981215;279040;1651295714.9364421
78;0.0009888618951663375;284160;1651295716.797431
79;0.0009887630585581064;286720;1651295717.710769
80;0.0009886642219498754;289280;1651295718.6250856
81;0.0009884664323180914;294400;1651295720.4733365
82;0.0009883675957098603;296960;1651295721.3822694
83;0.0009881699224933982;302080;1651295723.199871
84;0.0009880710858851671;304640;1651295724.1087527
85;0.0009879723656922579;307200;1651295725.0147543
86;0.0009878735290840268;309760;1651295725.9212172
87;0.0009877746924757957;312320;1651295726.8324857
88;0.0009876759722828865;314880;1651295727.7415698
89;0.0009874784154817462;320000;1651295729.557997
90;0.0009872809750959277;325120;1651295731.391915
91;0.0009871822549030185;327680;1651295732.306679
92;0.0009869848145172;332800;1651295734.1474223
93;0.0009868860943242908;335360;1651295735.0644538
94;0.0009867873741313815;337920;1651295735.9784422
95;0.0009865900501608849;343040;1651295737.8225758
96;0.0009864914463832974;345600;1651295738.7549446
97;0.0009863927261903882;348160;1651295739.679044
98;0.0009861955186352134;353280;1651295741.540005
99;0.0009860967984423041;355840;1651295742.453172
100;0.0009859981946647167;358400;1651295743.3639588
101;0.0009858011035248637;363520;1651295745.2126074
102;0.000985603895969689;368640;1651295747.053032
103;0.0009855052921921015;371200;1651295747.9665396
104;0.000985406804829836;373760;1651295748.879086
105;0.0009852097136899829;378880;1651295750.7218704
106;0.0009851112263277173;381440;1651295751.6431472
107;0.0009849141351878643;386560;1651295753.4771233
108;0.0009848156478255987;389120;1651295754.3904934
109;0.0009846187895163894;394240;1651295756.2185078
110;0.0009845203021541238;396800;1651295757.1304302
111;0.0009844218147918582;399360;1651295758.04141
112;0.0009843234438449144;401920;1651295758.94894
113;0.0009842249564826488;404480;1651295759.8599675
114;0.000984126585535705;407040;1651295760.7688687
115;0.0009840280981734395;409600;1651295761.6732447
116;0.0009839297272264957;412160;1651295762.607267
117;0.000983831356279552;414720;1651295763.5305521
118;0.0009836346143856645;419840;1651295765.3632336
119;0.0009835362434387207;422400;1651295766.287646
120;0.0009833395015448332;427520;1651295768.1398573
121;0.0009832411305978894;430080;1651295769.0594096
122;0.0009829462505877018;437760;1651295771.7882025
123;0.000982749625109136;442880;1651295773.628089
124;0.0009826513705775142;445440;1651295774.5577798
125;0.0009825531160458922;448000;1651295775.4871328
126;0.0009824548615142703;450560;1651295776.4206133
127;0.0009818655671551824;465920;1651295781.9141622
128;0.0009816691745072603;471040;1651295783.7503033
129;0.0009815710363909602;473600;1651295784.6586783
130;0.0009814728982746601;476160;1651295785.5675673
131;0.0009813746437430382;478720;1651295786.4781463
132;0.000981276505626738;481280;1651295787.388325
133;0.0009811784839257598;483840;1651295788.320165
134;0.0009810803458094597;486400;1651295789.2421956
135;0.0009809822076931596;488960;1651295790.175173
136;0.0009808840695768595;491520;1651295791.1051843
137;0.0009807860478758812;494080;1651295792.0299191
138;0.000980687909759581;496640;1651295792.9505835
139;0.0009805898880586028;499200;1651295793.8782809
140;0.0009803937282413244;504320;1651295795.698193
141;0.0009802957065403461;506880;1651295796.6191928
142;0.0009800996631383896;512000;1651295806.0740778
143;0.0009800016414374113;514560;1651295807.0067768
144;0.000979903619736433;517120;1651295807.915438
145;0.0009798057144507766;519680;1651295808.8238134
146;0.00097960967104882;524800;1651295810.6817517
147;0.0009795117657631636;527360;1651295811.6057167
148;0.0009793158387765288;532480;1651295813.4305441
149;0.000979120028205216;537600;1651295815.3016477
150;0.0009790221229195595;540160;1651295816.2147353
151;0.000978924217633903;542720;1651295817.124768
152;0.0009788263123482466;545280;1651295818.0584478
153;0.0009787284070625901;547840;1651295818.9904003
154;0.0009786305017769337;550400;1651295819.9191005
155;0.000978532712906599;552960;1651295820.8561594
156;0.000978337018750608;558080;1651295822.711036
