;LR;Steps;Wall_Time
0;9.999999747378752e-06;1;1649534533.253753
1;9.999999747378752e-06;1;1649534534.4484968
2;9.999999747378752e-06;1;1649534535.589913
3;9.999999747378752e-06;1;1649534536.7228405
4;9.999999747378752e-06;1;1649534537.8552854
5;9.999999747378752e-06;1;1649534538.9877179
6;9.999999747378752e-06;1;1649534540.115673
7;9.999999747378752e-06;1;1649534541.240224
8;9.999999747378752e-06;1;1649534542.3728237
9;9.999999747378752e-06;1;1649534543.4983847
10;9.999999747378752e-06;1;1649534544.6299803
11;9.999999747378752e-06;1;1649534545.7749028
12;9.999999747378752e-06;1;1649534546.8990846
13;9.999999747378752e-06;1;1649534548.0211859
14;9.999999747378752e-06;1;1649534549.146551
15;9.999999747378752e-06;1;1649534550.2669737
16;9.999999747378752e-06;1;1649534551.3971074
17;9.999999747378752e-06;1;1649534552.532913
18;9.999999747378752e-06;1;1649534553.6657655
19;9.999999747378752e-06;1;1649534554.7973132
20;9.999999747378752e-06;1;1649534555.9444103
21;9.999999747378752e-06;1;1649534557.0761728
22;9.999999747378752e-06;1;1649534558.2080405
23;9.999999747378752e-06;1;1649534559.3384206
24;9.999999747378752e-06;1;1649534560.4679966
25;9.999999747378752e-06;1;1649534561.5902731
26;9.999999747378752e-06;1;1649534562.72394
27;9.999999747378752e-06;1;1649534563.8563356
28;9.999999747378752e-06;1;1649534564.9900951
29;9.999999747378752e-06;1;1649534566.1213362
30;9.999999747378752e-06;1;1649534567.25809
31;9.999999747378752e-06;1;1649534568.389904
32;9.999999747378752e-06;1;1649534569.5187416
33;9.999999747378752e-06;1;1649534570.6482635
34;9.999999747378752e-06;1;1649534571.7781062
35;9.999999747378752e-06;1;1649534572.903003
36;9.999999747378752e-06;1;1649534574.028374
37;9.999999747378752e-06;1;1649534575.1546311
38;9.999999747378752e-06;1;1649534576.2787657
39;9.999999747378752e-06;1;1649534577.4265416
40;9.999999747378752e-06;1;1649534578.5534017
41;9.999999747378752e-06;1;1649534579.6874945
42;9.999999747378752e-06;1;1649534580.8085017
43;9.999999747378752e-06;1;1649534581.93052
44;9.999999747378752e-06;1;1649534583.057797
45;9.999999747378752e-06;1;1649534584.1882815
46;9.999999747378752e-06;1;1649534585.3198755
47;9.999999747378752e-06;1;1649534586.4428966
48;9.999999747378752e-06;1;1649534587.5917199
49;9.999999747378752e-06;1;1649534588.7187877
50;9.999999747378752e-06;1;1649534589.8486705
51;9.999999747378752e-06;1;1649534590.9698396
52;9.999999747378752e-06;1;1649534592.1003623
53;9.999999747378752e-06;1;1649534593.2285411
54;9.999999747378752e-06;1;1649534594.3499515
55;9.999999747378752e-06;1;1649534595.474388
56;9.999999747378752e-06;1;1649534596.5964603
57;9.999999747378752e-06;1;1649534597.7388058
58;9.999999747378752e-06;1;1649534598.8719895
59;9.999999747378752e-06;1;1649534600.0042455
60;9.999999747378752e-06;1;1649534601.1286864
61;9.999999747378752e-06;1;1649534602.257621
62;9.999999747378752e-06;1;1649534603.3899648
63;9.999999747378752e-06;1;1649534604.5160987
64;9.999999747378752e-06;1;1649534605.6399138
65;9.999999747378752e-06;1;1649534606.766566
66;9.999999747378752e-06;1;1649534607.8980007
67;9.999999747378752e-06;1;1649534609.0429654
68;9.999999747378752e-06;1;1649534610.175691
69;9.999999747378752e-06;1;1649534611.3065193
70;9.999999747378752e-06;1;1649534612.4381433
71;9.999999747378752e-06;1;1649534613.5721204
72;9.999999747378752e-06;1;1649534614.699497
73;9.999999747378752e-06;1;1649534615.828654
74;9.999999747378752e-06;1;1649534616.9602509
75;9.999999747378752e-06;1;1649534618.0893435
76;9.999999747378752e-06;1;1649534619.2397156
77;9.999999747378752e-06;1;1649534620.3693058
78;9.999999747378752e-06;1;1649534621.5044577
79;9.999999747378752e-06;1;1649534622.6317878
80;9.999999747378752e-06;1;1649534623.757786
81;9.999999747378752e-06;1;1649534624.885078
82;9.999999747378752e-06;1;1649534626.0168693
83;9.999999747378752e-06;1;1649534627.1478534
84;9.999999747378752e-06;1;1649534628.2726326
85;9.999999747378752e-06;1;1649534629.419376
86;9.999999747378752e-06;1;1649534630.5523753
87;9.999999747378752e-06;1;1649534631.6870012
88;9.999999747378752e-06;1;1649534632.8187628
89;9.999999747378752e-06;1;1649534633.9539173
90;9.999999747378752e-06;1;1649534635.080722
91;9.999999747378752e-06;1;1649534636.2145057
92;9.999999747378752e-06;1;1649534637.3424506
93;9.999999747378752e-06;1;1649534638.4738648
94;9.999999747378752e-06;1;1649534639.6055295
95;9.999999747378752e-06;1;1649534640.7450879
96;9.999999747378752e-06;1;1649534641.87886
97;9.999999747378752e-06;1;1649534643.006429
98;9.999999747378752e-06;1;1649534644.1371188
99;9.999999747378752e-06;1;1649534645.2685726
100;9.999999747378752e-06;2;1649534654.127309
101;9.999999747378752e-06;2;1649534655.2994845
102;9.999999747378752e-06;2;1649534656.4330263
103;9.999999747378752e-06;2;1649534657.5587585
104;9.999999747378752e-06;2;1649534658.6956477
