;LR;Steps;Wall_Time
0;0.009999999776482582;0;1650732577.480198
1;0.009999999776482582;2560;1650732578.405667
2;0.009999999776482582;5120;1650732579.2882411
3;0.009999999776482582;7680;1650732580.182101
4;0.009999999776482582;10240;1650732581.068049
5;0.009999999776482582;12800;1650732581.9457457
6;0.009999999776482582;15360;1650732582.8273938
7;0.009999999776482582;17920;1650732583.7092361
8;0.009999999776482582;20480;1650732584.6186159
9;0.009999999776482582;23040;1650732585.5086434
10;0.009999999776482582;25600;1650732586.3915246
11;0.009999999776482582;28160;1650732587.2713976
12;0.009999999776482582;30720;1650732588.1455593
13;0.009999999776482582;33280;1650732589.0231166
14;0.009999999776482582;35840;1650732589.9253554
15;0.009999999776482582;38400;1650732590.8111947
16;0.009999999776482582;40960;1650732591.7185304
17;0.009999999776482582;43520;1650732592.6303253
18;0.009999999776482582;46080;1650732593.5237718
19;0.009999999776482582;48640;1650732594.4186563
20;0.009999999776482582;51200;1650732595.3185136
21;0.009999999776482582;53760;1650732596.1964111
22;0.009999999776482582;56320;1650732597.0719724
23;0.009999999776482582;58880;1650732597.9441159
24;0.009999999776482582;61440;1650732598.840057
25;0.009999999776482582;64000;1650732599.7373466
26;0.009999999776482582;66560;1650732600.6318216
27;0.009999999776482582;69120;1650732601.530337
28;0.009999999776482582;71680;1650732602.4296577
29;0.009999999776482582;74240;1650732603.3220415
30;0.009999999776482582;76800;1650732604.226832
31;0.009999999776482582;79360;1650732605.1384525
32;0.009999999776482582;81920;1650732606.01231
33;0.009999999776482582;84480;1650732606.894676
34;0.009999999776482582;87040;1650732607.7711327
35;0.009999999776482582;89600;1650732608.6716092
36;0.009999999776482582;92160;1650732609.5671675
37;0.009999999776482582;94720;1650732610.4612856
38;0.009999999776482582;97280;1650732611.3633075
39;0.009999999776482582;99840;1650732612.2625878
40;0.009999999776482582;102400;1650732613.1460793
41;0.009999999776482582;104960;1650732614.0324233
42;0.009999999776482582;107520;1650732614.9264178
43;0.009999999776482582;110080;1650732615.8427358
44;0.009999999776482582;112640;1650732616.7240345
45;0.009999999776482582;115200;1650732617.603505
46;0.009999999776482582;117760;1650732618.4841335
47;0.009999999776482582;120320;1650732619.3726935
48;0.009999999776482582;122880;1650732620.260361
49;0.009999999776482582;125440;1650732621.155699
50;0.009999999776482582;128000;1650732622.0651834
51;0.009999999776482582;130560;1650732622.9655015
52;0.009999999776482582;133120;1650732623.8642974
53;0.009999999776482582;135680;1650732624.7754807
54;0.009999999776482582;138240;1650732625.6782181
55;0.009999999776482582;140800;1650732626.5875342
56;0.009999999776482582;143360;1650732627.4693594
