;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649898702.0175884
1;9.999999747378752e-05;1;1649898706.013946
2;9.999999747378752e-05;1;1649898708.7058964
3;9.999999747378752e-05;1;1649898719.4046986
4;9.999999747378752e-05;1;1649898720.7219973
5;9.999999747378752e-05;1;1649898722.0416367
6;9.999999747378752e-05;1;1649898727.4120326
7;9.999999747378752e-05;1;1649898728.7625947
8;9.999999747378752e-05;1;1649898730.08947
9;9.999999747378752e-05;1;1649898736.7063012
10;9.999999747378752e-05;1;1649898739.3544924
11;9.999999747378752e-05;1;1649898741.9995396
12;9.999999747378752e-05;1;1649898748.7189136
13;9.999999747378752e-05;1;1649898751.4098425
14;9.999999747378752e-05;1;1649898755.4179711
15;9.999999747378752e-05;1;1649898764.7566803
16;9.999999747378752e-05;1;1649898767.4654968
17;9.999999747378752e-05;1;1649898768.81213
18;9.999999747378752e-05;1;1649898774.1428602
19;9.999999747378752e-05;1;1649898787.4232347
20;9.999999747378752e-05;1;1649898788.7449741
21;9.999999747378752e-05;1;1649898791.3695967
22;9.999999747378752e-05;1;1649898795.3504796
23;9.999999747378752e-05;1;1649898802.6921124
24;9.999999747378752e-05;1;1649898806.168944
25;9.999999747378752e-05;1;1649898807.3383667
26;9.999999747378752e-05;1;1649898809.6861038
27;9.999999747378752e-05;1;1649898810.879817
28;9.999999747378752e-05;1;1649898816.0096936
29;9.999999747378752e-05;1;1649898822.6860635
30;9.999999747378752e-05;1;1649898824.0362353
31;9.999999747378752e-05;1;1649898825.349799
32;9.999999747378752e-05;1;1649898829.365142
33;9.999999747378752e-05;2;1649898854.7526126
34;9.999999747378752e-05;2;1649898858.7392642
35;9.999999747378752e-05;2;1649898861.4095764
36;9.999999747378752e-05;2;1649898862.7646666
37;9.999999747378752e-05;2;1649898868.1150649
38;9.999999747378752e-05;2;1649898874.8191738
39;9.999999747378752e-05;2;1649898877.518617
40;9.999999747378752e-05;2;1649898881.5220187
41;9.999999747378752e-05;2;1649898882.8425145
42;9.999999747378752e-05;2;1649898889.4732466
43;9.999999747378752e-05;2;1649898894.8748925
44;9.999999747378752e-05;2;1649898898.9174523
45;9.999999747378752e-05;2;1649898901.5929632
46;9.999999747378752e-05;2;1649898904.2728238
47;9.999999747378752e-05;2;1649898905.5892408
