;LR;Steps;Wall_Time
0;1.0990000191668514e-05;0;1648860277.0419214
1;1.1979999726463575e-05;2560;1648860277.9719486
2;1.2970000170753337e-05;5120;1648860278.8859494
3;1.3959999705548398e-05;7680;1648860279.7754865
4;1.495000014983816e-05;10240;1648860280.6599658
5;1.5940000594127923e-05;12800;1648860281.5470233
6;1.6930000128922984e-05;15360;1648860282.4344535
7;1.7919999663718045e-05;17920;1648860283.3192427
8;1.8909999198513106e-05;20480;1648860284.2033958
9;1.990000055229757e-05;23040;1648860285.0886562
10;2.089000008709263e-05;25600;1648860285.9736967
11;2.187999962188769e-05;28160;1648860286.8594456
12;2.2869999156682752e-05;30720;1648860287.739355
13;2.3860000510467216e-05;33280;1648860288.6179247
14;2.4850000045262277e-05;35840;1648860289.5288005
15;2.5839999580057338e-05;38400;1648860290.4170823
16;2.68299991148524e-05;40960;1648860291.3016212
17;2.7820000468636863e-05;43520;1648860292.1874127
18;2.8810000003431924e-05;46080;1648860293.0756679
19;2.9799999538226984e-05;48640;1648860293.9584055
20;3.079000089201145e-05;51200;1648860294.8405597
21;3.178000042680651e-05;53760;1648860295.7253282
22;3.276999996160157e-05;56320;1648860296.6108718
23;3.375999949639663e-05;58880;1648860297.4884248
24;3.474999903119169e-05;61440;1648860298.3683531
25;3.573999856598675e-05;64000;1648860299.2639701
26;3.673000173876062e-05;66560;1648860300.1622078
27;3.772000127355568e-05;69120;1648860301.0454206
28;3.871000080835074e-05;71680;1648860301.9373374
29;3.97000003431458e-05;74240;1648860302.8262782
30;4.068999987794086e-05;76800;1648860303.70801
31;4.1679999412735924e-05;79360;1648860304.5916934
32;4.2669998947530985e-05;81920;1648860305.4798222
33;4.3659998482326046e-05;84480;1648860306.36799
34;4.4650001655099913e-05;87040;1648860307.252289
35;4.5640001189894974e-05;89600;1648860308.1358087
36;4.6630000724690035e-05;92160;1648860309.020719
37;4.7620000259485096e-05;94720;1648860309.9303246
38;4.8609999794280156e-05;97280;1648860310.8240566
