;LR;Steps;Wall_Time
0;4.999999873689376e-05;1;1649580566.2336502
1;4.999999873689376e-05;1;1649580567.865728
2;4.999999873689376e-05;1;1649580569.44826
3;4.999999873689376e-05;1;1649580571.0573142
4;4.999999873689376e-05;1;1649580572.6403058
5;4.999999873689376e-05;1;1649580574.2236383
6;4.999999873689376e-05;1;1649580575.803512
7;4.999999873689376e-05;1;1649580577.3837163
8;4.999999873689376e-05;1;1649580578.959556
9;4.999999873689376e-05;1;1649580580.5383713
10;4.999999873689376e-05;1;1649580582.1481645
11;4.999999873689376e-05;1;1649580583.7607527
12;4.999999873689376e-05;1;1649580585.3424733
13;4.999999873689376e-05;1;1649580586.9214633
14;4.999999873689376e-05;1;1649580588.5017843
15;4.999999873689376e-05;1;1649580590.0795972
16;4.999999873689376e-05;1;1649580591.6559687
17;4.999999873689376e-05;1;1649580593.2391589
18;4.999999873689376e-05;1;1649580594.8453922
19;4.999999873689376e-05;1;1649580596.4324238
20;4.999999873689376e-05;1;1649580598.0107229
21;4.999999873689376e-05;1;1649580599.5930898
22;4.999999873689376e-05;1;1649580601.1692536
23;4.999999873689376e-05;1;1649580602.754744
24;4.999999873689376e-05;1;1649580604.3347077
25;4.999999873689376e-05;1;1649580605.9424644
26;4.999999873689376e-05;1;1649580607.554081
27;4.999999873689376e-05;1;1649580609.134351
28;4.999999873689376e-05;1;1649580610.7129812
29;4.999999873689376e-05;1;1649580612.2912333
30;4.999999873689376e-05;1;1649580613.8686712
31;4.999999873689376e-05;1;1649580615.4491944
32;4.999999873689376e-05;1;1649580617.024967
33;4.999999873689376e-05;1;1649580618.6420453
34;4.999999873689376e-05;1;1649580620.242384
35;4.999999873689376e-05;1;1649580621.8190858
36;4.999999873689376e-05;1;1649580623.398561
37;4.999999873689376e-05;1;1649580624.9731853
38;4.999999873689376e-05;1;1649580626.5502582
39;4.999999873689376e-05;1;1649580628.1279745
40;4.999999873689376e-05;1;1649580629.7147915
41;4.999999873689376e-05;1;1649580631.313746
42;4.999999873689376e-05;1;1649580632.8911738
43;4.999999873689376e-05;1;1649580634.4661613
44;4.999999873689376e-05;1;1649580636.040347
45;4.999999873689376e-05;1;1649580637.6152468
46;4.999999873689376e-05;1;1649580639.1928527
47;4.999999873689376e-05;1;1649580640.771225
48;4.999999873689376e-05;1;1649580642.395892
49;4.999999873689376e-05;1;1649580644.0071301
50;4.999999873689376e-05;1;1649580645.585146
51;4.999999873689376e-05;1;1649580647.162288
52;4.999999873689376e-05;1;1649580648.7378242
53;4.999999873689376e-05;1;1649580650.3133798
54;4.999999873689376e-05;1;1649580651.8886743
55;4.999999873689376e-05;1;1649580653.4698489
56;4.999999873689376e-05;1;1649580655.076146
57;4.999999873689376e-05;1;1649580656.65506
58;4.999999873689376e-05;1;1649580658.2297235
59;4.999999873689376e-05;1;1649580659.809512
60;4.999999873689376e-05;1;1649580661.3877997
61;4.999999873689376e-05;1;1649580662.9628098
62;4.999999873689376e-05;1;1649580664.538511
63;4.999999873689376e-05;1;1649580666.1495035
64;4.999999873689376e-05;1;1649580667.7663012
65;4.999999873689376e-05;1;1649580669.3443308
66;4.999999873689376e-05;1;1649580670.923093
67;4.999999873689376e-05;1;1649580672.4989588
68;4.999999873689376e-05;1;1649580674.0737817
69;4.999999873689376e-05;1;1649580675.6520264
70;4.999999873689376e-05;1;1649580677.230328
71;4.999999873689376e-05;1;1649580678.8414147
72;4.999999873689376e-05;1;1649580680.429385
73;4.999999873689376e-05;1;1649580682.0051365
74;4.999999873689376e-05;1;1649580683.5857382
75;4.999999873689376e-05;1;1649580685.1614935
76;4.999999873689376e-05;1;1649580686.7380497
77;4.999999873689376e-05;1;1649580688.316082
78;4.999999873689376e-05;1;1649580689.9121163
79;4.999999873689376e-05;1;1649580691.5185893
80;4.999999873689376e-05;1;1649580693.0981705
81;4.999999873689376e-05;1;1649580694.6743603
82;4.999999873689376e-05;1;1649580696.2540786
83;4.999999873689376e-05;1;1649580697.8295677
84;4.999999873689376e-05;1;1649580699.4060988
85;4.999999873689376e-05;1;1649580700.9842908
86;4.999999873689376e-05;1;1649580702.6023128
87;4.999999873689376e-05;1;1649580704.201867
88;4.999999873689376e-05;1;1649580705.7758288
89;4.999999873689376e-05;1;1649580707.3518927
90;4.999999873689376e-05;1;1649580708.926001
91;4.999999873689376e-05;1;1649580710.5040917
92;4.999999873689376e-05;1;1649580712.0781164
93;4.999999873689376e-05;1;1649580713.657226
94;4.999999873689376e-05;1;1649580715.246625
95;4.999999873689376e-05;1;1649580716.8237677
96;4.999999873689376e-05;1;1649580718.3984797
97;4.999999873689376e-05;1;1649580719.9775825
98;4.999999873689376e-05;1;1649580721.552449
99;4.999999873689376e-05;1;1649580723.139217
100;4.999999873689376e-05;2;1649580733.554069
101;4.999999873689376e-05;2;1649580735.167778
102;4.999999873689376e-05;2;1649580736.7436833
103;4.999999873689376e-05;2;1649580738.3605404
104;4.999999873689376e-05;2;1649580739.9682019
105;4.999999873689376e-05;2;1649580741.5450363
106;4.999999873689376e-05;2;1649580743.1208878
107;4.999999873689376e-05;2;1649580744.6954534
108;4.999999873689376e-05;2;1649580746.2701612
109;4.999999873689376e-05;2;1649580747.84441
110;4.999999873689376e-05;2;1649580749.4241276
111;4.999999873689376e-05;2;1649580751.0221455
112;4.999999873689376e-05;2;1649580752.6038594
113;4.999999873689376e-05;2;1649580754.181651
114;4.999999873689376e-05;2;1649580755.756621
115;4.999999873689376e-05;2;1649580757.3339922
116;4.999999873689376e-05;2;1649580758.9082346
117;4.999999873689376e-05;2;1649580760.4815829
118;4.999999873689376e-05;2;1649580762.08971
119;4.999999873689376e-05;2;1649580763.7017605
120;4.999999873689376e-05;2;1649580765.2792125
121;4.999999873689376e-05;2;1649580766.8556983
122;4.999999873689376e-05;2;1649580768.433674
123;4.999999873689376e-05;2;1649580770.007976
124;4.999999873689376e-05;2;1649580771.5864313
125;4.999999873689376e-05;2;1649580773.1634054
126;4.999999873689376e-05;2;1649580774.7746565
127;4.999999873689376e-05;2;1649580776.3659499
128;4.999999873689376e-05;2;1649580777.940911
129;4.999999873689376e-05;2;1649580779.5165288
130;4.999999873689376e-05;2;1649580781.0920124
131;4.999999873689376e-05;2;1649580782.6693616
132;4.999999873689376e-05;2;1649580784.2429326
133;4.999999873689376e-05;2;1649580785.8424828
134;4.999999873689376e-05;2;1649580787.448991
135;4.999999873689376e-05;2;1649580789.025832
136;4.999999873689376e-05;2;1649580790.6006794
137;4.999999873689376e-05;2;1649580792.1768281
138;4.999999873689376e-05;2;1649580793.7506576
139;4.999999873689376e-05;2;1649580795.3255844
140;4.999999873689376e-05;2;1649580796.900605
141;4.999999873689376e-05;2;1649580798.515194
142;4.999999873689376e-05;2;1649580800.1200671
143;4.999999873689376e-05;2;1649580801.6979754
