;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648931054.8292985
1;9.991999831981957e-05;1;1648931055.8247309
2;9.984006464947015e-05;1;1648931056.7740042
3;9.976018918678164e-05;1;1648931057.721917
4;9.968038648366928e-05;1;1648931058.6768863
5;9.960064198821783e-05;1;1648931059.6269128
6;9.95209557004273e-05;1;1648931060.579724
7;9.94413421722129e-05;1;1648931061.5285838
8;9.936178685165942e-05;1;1648931062.492171
9;9.928229701472446e-05;1;1648931063.4435117
10;9.920287266140804e-05;1;1648931064.388931
11;9.912351379171014e-05;1;1648931065.340262
12;9.904421312967315e-05;1;1648931066.2895164
13;9.89649779512547e-05;1;1648931067.2359564
14;9.888580825645477e-05;1;1648931068.183263
15;9.880669676931575e-05;1;1648931069.1334102
16;9.872765076579526e-05;1;1648931070.0820394
17;9.86486702458933e-05;1;1648931071.0322208
18;9.856974793365225e-05;1;1648931071.982428
19;9.849089110502973e-05;1;1648931072.9521246
20;9.841209976002574e-05;1;1648931073.9020567
21;9.833337389864028e-05;1;1648931074.852735
22;9.825470624491572e-05;1;1648931075.8024032
23;9.81761040748097e-05;1;1648931076.7553937
24;9.809756011236459e-05;1;1648931077.703567
25;9.801908163353801e-05;1;1648931078.6542287
26;9.794066863832995e-05;1;1648931079.6008744
27;9.786231385078281e-05;1;1648931080.5488083
28;9.77840245468542e-05;1;1648931081.495346
29;9.770580072654411e-05;1;1648931082.4489024
30;9.762763511389494e-05;1;1648931083.4175074
31;9.754952770890668e-05;1;1648931084.3636549
32;9.747149306349456e-05;1;1648931085.3096614
33;9.739351662574336e-05;1;1648931086.2531693
34;9.731559839565307e-05;1;1648931087.199541
35;9.72377456491813e-05;1;1648931088.1447625
36;9.715995838632807e-05;1;1648931089.0900898
37;9.708222933113575e-05;1;1648931090.0354676
38;9.700456575956196e-05;1;1648931090.9811223
39;9.692696039564908e-05;1;1648931091.9295523
40;9.684942051535472e-05;1;1648931092.8800046
41;9.677193884272128e-05;1;1648931093.8508976
42;9.669452265370637e-05;1;1648931094.7986283
43;9.661716467235237e-05;1;1648931095.7460136
44;9.65398721746169e-05;1;1648931096.6924152
45;9.646263788454235e-05;1;1648931097.644297
46;9.638546907808632e-05;1;1648931098.5969212
47;9.63083584792912e-05;1;1648931099.542612
48;9.623131336411461e-05;1;1648931100.49183
49;9.615432645659894e-05;1;1648931101.4424386
50;9.607740503270179e-05;1;1648931102.394041
51;9.600054181646556e-05;1;1648931103.3447762
52;9.592374408384785e-05;1;1648931104.3138812
53;9.584700455889106e-05;1;1648931105.2602475
54;9.577033051755279e-05;1;1648931106.2100358
55;9.569370740791783e-05;1;1648931107.1614454
56;9.5617157057859e-05;1;1648931108.105891
57;9.554066491546109e-05;1;1648931109.0567703
58;9.54642309807241e-05;1;1648931110.003422
59;9.538785525364801e-05;1;1648931110.9495127
60;9.531154501019046e-05;1;1648931111.9004428
61;9.523530025035143e-05;1;1648931112.8474967
62;9.515911369817331e-05;1;1648931113.791459
63;9.508298535365611e-05;1;1648931114.765429
64;9.500691521679983e-05;1;1648931115.7151704
65;9.493091056356207e-05;1;1648931116.6618505
66;9.485496411798522e-05;1;1648931117.6129827
67;9.47790831560269e-05;1;1648931118.5622497
68;9.47032604017295e-05;1;1648931119.5114174
69;9.4627495855093e-05;1;1648931120.4577749
70;9.455179679207504e-05;1;1648931121.4073184
71;9.447615593671799e-05;1;1648931122.3546968
72;9.440057328902185e-05;1;1648931123.3051662
73;9.432504884898663e-05;1;1648931124.2549248
74;9.424958989256993e-05;1;1648931125.222312
75;9.417418914381415e-05;1;1648931126.1733296
76;9.409885387867689e-05;1;1648931127.1217072
77;9.402357682120055e-05;1;1648931128.0709755
78;9.394835797138512e-05;1;1648931129.01648
79;9.38731973292306e-05;1;1648931129.967643
80;9.3798094894737e-05;1;1648931130.9160147
81;9.372305794386193e-05;1;1648931131.8640704
82;9.364807920064777e-05;1;1648931132.8142974
83;9.357315866509452e-05;1;1648931133.7598279
84;9.34983036131598e-05;1;1648931134.706514
85;9.3423506768886e-05;1;1648931135.6755915
86;9.334876813227311e-05;1;1648931136.6269863
87;9.327408770332113e-05;1;1648931137.5743017
88;9.319946548203006e-05;1;1648931138.5263617
89;9.312490874435753e-05;1;1648931139.472593
90;9.30504102143459e-05;1;1648931140.421354
91;9.297596989199519e-05;1;1648931141.366402
92;9.29015877773054e-05;1;1648931142.3179808
93;9.282726387027651e-05;1;1648931143.2677214
94;9.275300544686615e-05;1;1648931144.2180622
95;9.267880523111671e-05;1;1648931145.1661277
96;9.260465594707057e-05;1;1648931146.1323655
97;9.253057214664295e-05;1;1648931147.0822546
98;9.245655382983387e-05;1;1648931148.0291414
99;9.238258644472808e-05;1;1648931148.9791317
100;9.23086772672832e-05;2;1648931157.3369162
101;9.223483357345685e-05;2;1648931158.302328
102;9.21610408113338e-05;2;1648931159.2506325
103;9.208731353282928e-05;2;1648931160.1982276
104;9.201364446198568e-05;2;1648931161.144409
105;9.194003359880298e-05;2;1648931162.0938032
106;9.18664809432812e-05;2;1648931163.0419571
107;9.179298649542034e-05;2;1648931163.9888492
108;9.1719557531178e-05;2;1648931164.940444
109;9.164617949863896e-05;2;1648931165.8877954
110;9.157285967376083e-05;2;1648931166.8471148
111;9.149960533250123e-05;2;1648931167.7997248
112;9.142640192294493e-05;2;1648931168.7467873
113;9.135326399700716e-05;2;1648931169.696534
114;9.12801842787303e-05;2;1648931170.6437871
115;9.120715549215674e-05;2;1648931171.5902545
116;9.113419218920171e-05;2;1648931172.5395272
117;9.10612870939076e-05;2;1648931173.4859889
118;9.098843293031678e-05;2;1648931174.4358177
119;9.091564425034449e-05;2;1648931175.3828144
120;9.084291377803311e-05;2;1648931176.3304527
121;9.077023423742503e-05;2;1648931177.2849407
122;9.069762018043548e-05;2;1648931178.2363749
123;9.062506433110684e-05;2;1648931179.1840518
124;9.05525594134815e-05;2;1648931180.127153
125;9.04801199794747e-05;2;1648931181.0798268
126;9.04077387531288e-05;2;1648931182.0256817
127;9.03354084584862e-05;2;1648931182.9700105
128;9.026314364746213e-05;2;1648931183.921781
129;9.019092976814136e-05;2;1648931184.8701553
130;9.011878137243912e-05;2;1648931185.818018
131;9.004668390844017e-05;2;1648931186.7694178
132;8.997464465210214e-05;2;1648931187.7237577
133;8.990266360342503e-05;2;1648931188.6785834
134;8.983074803836644e-05;2;1648931189.627986
135;8.975888340501115e-05;2;1648931190.5769026
136;8.968706970335916e-05;2;1648931191.5258715
137;8.96153214853257e-05;2;1648931192.4743915
138;8.954363147495314e-05;2;1648931193.4230623
139;8.94719923962839e-05;2;1648931194.3731844
140;8.940041880123317e-05;2;1648931195.323317
141;8.932889613788575e-05;2;1648931196.2723281
142;8.925743168219924e-05;2;1648931197.2274168
143;8.918602543417364e-05;2;1648931198.1800532
144;8.911467739380896e-05;2;1648931199.137043
145;8.904338756110519e-05;2;1648931200.0874486
146;8.897215593606234e-05;2;1648931201.0346103
147;8.890097524272278e-05;2;1648931201.9824262
148;8.882985275704414e-05;2;1648931203.012861
149;8.875878847902641e-05;2;1648931203.96197
150;8.868778240866959e-05;2;1648931204.9109707
151;8.861683454597369e-05;2;1648931205.8610907
152;8.854593761498109e-05;2;1648931206.8077402
153;8.847510616760701e-05;2;1648931207.7546372
154;8.840432565193623e-05;2;1648931208.7091904
155;8.833360334392637e-05;2;1648931209.6671174
156;8.82629319676198e-05;2;1648931210.616128
157;8.819232607493177e-05;2;1648931211.567332
158;8.812177111394703e-05;2;1648931212.5184376
159;8.805127436062321e-05;2;1648931213.4675891
160;8.798082853900269e-05;2;1648931214.4198005
161;8.791044820100069e-05;2;1648931215.367904
162;8.7840118794702e-05;2;1648931216.31598
163;8.776984759606421e-05;2;1648931217.267416
164;8.769962732912973e-05;2;1648931218.216717
165;8.762947254581377e-05;2;1648931219.1679144
166;8.755936869420111e-05;2;1648931220.1355836
167;8.748931577429175e-05;2;1648931221.0831
168;8.741932833800092e-05;2;1648931222.0315018
169;8.734939183341339e-05;2;1648931222.9848878
170;8.727951353648677e-05;2;1648931223.9327972
171;8.720968617126346e-05;2;1648931224.8809125
172;8.713992428965867e-05;2;1648931225.8325675
173;8.707020606379956e-05;2;1648931226.7829294
174;8.700055332155898e-05;2;1648931227.7292972
175;8.69309515110217e-05;2;1648931228.6773994
176;8.686140790814534e-05;2;1648931229.6263483
177;8.679191523697227e-05;2;1648931230.5902846
178;8.672248804941773e-05;2;1648931231.5378392
179;8.665310451760888e-05;2;1648931232.4854012
180;8.658378646941856e-05;2;1648931233.4330974
181;8.651451935293153e-05;2;1648931234.3806956
182;8.64453031681478e-05;2;1648931235.3337688
183;8.63761524669826e-05;2;1648931236.2804408
184;8.630704542156309e-05;2;1648931237.2273216
185;8.62380038597621e-05;2;1648931238.176373
186;8.616901322966442e-05;2;1648931239.1274862
187;8.610008080722764e-05;2;1648931240.0759406
188;8.603119931649417e-05;2;1648931241.0415657
189;8.59623760334216e-05;2;1648931241.991579
190;8.589360368205234e-05;2;1648931242.9405954
191;8.5824889538344e-05;2;1648931243.8881233
192;8.575622632633895e-05;2;1648931244.8351283
193;8.568762132199481e-05;2;1648931245.7855306
194;8.561907452531159e-05;2;1648931246.7343025
195;8.555057866033167e-05;2;1648931247.6821752
196;8.548213372705504e-05;2;1648931248.6284997
197;8.541375427739695e-05;2;1648931249.5789394
198;8.534541848348454e-05;2;1648931250.527085
199;8.527714089723304e-05;2;1648931251.4969597
200;8.520892151864246e-05;3;1648931259.8387
201;8.514075307175517e-05;3;1648931260.810885
202;8.50726428325288e-05;3;1648931261.7949657
203;8.500458352500573e-05;3;1648931262.765238
204;8.493658242514357e-05;3;1648931263.714879
205;8.486863225698471e-05;3;1648931264.661972
206;8.480074029648677e-05;3;1648931265.6102824
207;8.473289926769212e-05;3;1648931266.5605338
208;8.466510917060077e-05;3;1648931267.5078034
209;8.459737728117034e-05;3;1648931268.455543
210;8.45296963234432e-05;3;1648931269.402083
211;8.446207357337698e-05;3;1648931270.3499076
212;8.439450903097168e-05;3;1648931271.2945774
213;8.432698814431205e-05;3;1648931272.264559
214;8.425953274127096e-05;3;1648931273.208861
215;8.419212099397555e-05;3;1648931274.1520576
216;8.412476745434105e-05;3;1648931275.0954614
217;8.405746484640986e-05;3;1648931276.038447
218;8.399022044613957e-05;3;1648931276.9846652
219;8.392302697757259e-05;3;1648931277.9308996
220;8.385589171666652e-05;3;1648931278.8791513
221;8.378880738746375e-05;3;1648931279.8253758
222;8.372177398996428e-05;3;1648931280.7721212
223;8.365479880012572e-05;3;1648931281.7246583
224;8.358787454199046e-05;3;1648931282.6913025
225;8.35210012155585e-05;3;1648931283.6408396
226;8.345418609678745e-05;3;1648931284.587594
227;8.33874219097197e-05;3;1648931285.5377512
228;8.332071593031287e-05;3;1648931286.4866962
229;8.325406088260934e-05;3;1648931287.4339015
230;8.31874567666091e-05;3;1648931288.3808253
231;8.312090358231217e-05;3;1648931289.3320515
232;8.305440860567614e-05;3;1648931290.2794204
233;8.298796456074342e-05;3;1648931291.227273
234;8.2921571447514e-05;3;1648931292.1751723
235;8.285523654194549e-05;3;1648931293.1463094
236;8.278895256808028e-05;3;1648931294.0993426
237;8.272271952591836e-05;3;1648931295.0483441
238;8.265654469141737e-05;3;1648931295.9952
239;8.259042078861967e-05;3;1648931296.9426963
240;8.252434781752527e-05;3;1648931297.8939106
241;8.245832577813417e-05;3;1648931298.8432553
242;8.239236194640398e-05;3;1648931299.7909894
243;8.232644177041948e-05;3;1648931300.7372103
244;8.22605870780535e-05;3;1648931301.6932266
245;8.219477604143322e-05;3;1648931302.645707
246;8.212902321247384e-05;3;1648931303.6179948
247;8.206331403926015e-05;3;1648931304.5673072
248;8.199766307370737e-05;3;1648931305.5140014
249;8.193207031581551e-05;3;1648931306.4643211
250;8.186652121366933e-05;3;1648931307.409058
251;8.180103031918406e-05;3;1648931308.3553007
252;8.17355903564021e-05;3;1648931309.3022037
253;8.167020132532343e-05;3;1648931310.2495124
254;8.160486322594807e-05;3;1648931311.1960392
255;8.1539576058276e-05;3;1648931312.1434577
256;8.147434709826484e-05;3;1648931313.0902512
257;8.140916906995699e-05;3;1648931314.0626824
258;8.134404197335243e-05;3;1648931315.0186255
259;8.127896580845118e-05;3;1648931315.9668944
260;8.121394057525322e-05;3;1648931316.9166603
261;8.114897354971617e-05;3;1648931317.8638453
262;8.108405017992482e-05;3;1648931318.8154578
263;8.101918501779437e-05;3;1648931319.762845
264;8.095437078736722e-05;3;1648931320.7093387
265;8.088960748864338e-05;3;1648931321.6563668
266;8.082489512162283e-05;3;1648931322.6051774
267;8.076023368630558e-05;3;1648931323.555308
268;8.069562318269163e-05;3;1648931324.5195487
269;8.06310708867386e-05;3;1648931325.4704626
270;8.056656224653125e-05;3;1648931326.4177165
271;8.050211181398481e-05;3;1648931327.3649359
272;8.043771231314167e-05;3;1648931328.3124688
273;8.037336374400184e-05;3;1648931329.2614248
274;8.030905883060768e-05;3;1648931330.2107542
275;8.024481212487444e-05;3;1648931331.1592655
276;8.01806163508445e-05;3;1648931332.1078455
277;8.011647150851786e-05;3;1648931333.0529242
278;8.005237759789452e-05;3;1648931334.000566
279;7.998834189493209e-05;3;1648931334.9668853
280;7.992434984771535e-05;3;1648931335.9188237
281;7.98604087322019e-05;3;1648931336.8712916
282;7.979651854839176e-05;3;1648931337.818918
283;7.973268657224253e-05;3;1648931338.7678304
284;7.966889825183898e-05;3;1648931339.7143383
285;7.960516086313874e-05;3;1648931340.6612568
286;7.954147440614179e-05;3;1648931341.6138153
287;7.947784615680575e-05;3;1648931342.5627737
288;7.94142615632154e-05;3;1648931343.5096314
289;7.935072790132836e-05;3;1648931344.457567
290;7.928725244710222e-05;3;1648931345.4269521
291;7.922382064862177e-05;3;1648931346.386807
292;7.916043978184462e-05;3;1648931347.337066
293;7.909710984677076e-05;3;1648931348.286595
294;7.903383811935782e-05;3;1648931349.2347548
295;7.897061004769057e-05;3;1648931350.182246
296;7.890743290772662e-05;3;1648931351.1337144
297;7.884430669946596e-05;3;1648931352.081843
298;7.87812314229086e-05;3;1648931353.032502
299;7.871820707805455e-05;3;1648931353.9817746
300;7.865523366490379e-05;4;1648931362.3558385
301;7.859230390749872e-05;4;1648931363.3176627
302;7.852943235775456e-05;4;1648931364.2630286
303;7.84666117397137e-05;4;1648931365.2104971
304;7.840383477741852e-05;4;1648931366.1591716
305;7.834111602278426e-05;4;1648931367.1208909
306;7.827844092389569e-05;4;1648931368.0651016
307;7.821581675671041e-05;4;1648931369.0087688
308;7.815324352122843e-05;4;1648931369.9565315
309;7.809072121744975e-05;4;1648931370.9045525
310;7.802824984537438e-05;4;1648931371.8522644
311;7.79658294050023e-05;4;1648931372.799145
312;7.79034526203759e-05;4;1648931373.7463188
313;7.784113404341042e-05;4;1648931374.6984427
314;7.777885912219062e-05;4;1648931375.6454916
315;7.771663513267413e-05;4;1648931376.5949314
316;7.765446207486093e-05;4;1648931377.5651033
317;7.759233994875103e-05;4;1648931378.513572
318;7.753026147838682e-05;4;1648931379.4619315
319;7.746824121568352e-05;4;1648931380.4095392
320;7.74062646087259e-05;4;1648931381.3564024
321;7.734433893347159e-05;4;1648931382.3048759
322;7.728246418992057e-05;4;1648931383.2529802
323;7.722064037807286e-05;4;1648931384.2018247
324;7.715886022197083e-05;4;1648931385.1487699
325;7.709713827352971e-05;4;1648931386.096462
326;7.703545998083428e-05;4;1648931387.0445642
327;7.697383261984214e-05;4;1648931388.0169928
328;7.69122489145957e-05;4;1648931388.965961
329;7.685072341701016e-05;4;1648931389.9151556
330;7.678924157517031e-05;4;1648931390.863365
331;7.672781066503376e-05;4;1648931391.810342
332;7.666642341064289e-05;4;1648931392.757673
333;7.660509436391294e-05;4;1648931393.7075024
334;7.654380897292867e-05;4;1648931394.655718
335;7.64825745136477e-05;4;1648931395.6036491
336;7.642139098607004e-05;4;1648931396.5530825
337;7.636025111423805e-05;4;1648931397.5003295
338;7.629916217410937e-05;4;1648931398.476244
339;7.623812416568398e-05;4;1648931399.4243968
340;7.617712981300429e-05;4;1648931400.373027
341;7.61161936679855e-05;4;1648931401.3199196
342;7.60553011787124e-05;4;1648931402.2695858
343;7.599445234518498e-05;4;1648931403.220319
344;7.593366171931848e-05;4;1648931404.169298
345;7.587291474919766e-05;4;1648931405.1164246
346;7.581221143482253e-05;4;1648931406.0634985
