;LR;Steps;Wall_Time
0;9.999999974752427e-07;1;1650754933.8437235
1;9.999999974752427e-07;1;1650754935.0686965
2;9.999999974752427e-07;1;1650754936.2501912
3;9.999999974752427e-07;1;1650754937.4041262
4;9.999999974752427e-07;1;1650754938.5674484
5;9.999999974752427e-07;1;1650754939.739768
6;9.999999974752427e-07;1;1650754940.9219491
7;9.999999974752427e-07;1;1650754942.1058161
8;9.999999974752427e-07;1;1650754943.2659643
9;9.999999974752427e-07;1;1650754944.4250033
10;9.999999974752427e-07;1;1650754945.586875
11;9.999999974752427e-07;1;1650754946.769299
12;9.999999974752427e-07;1;1650754947.9266522
13;9.999999974752427e-07;1;1650754949.082989
14;9.999999974752427e-07;1;1650754950.251382
15;9.999999974752427e-07;1;1650754951.4075713
16;9.999999974752427e-07;1;1650754952.5864158
17;9.999999974752427e-07;1;1650754953.9239647
18;9.999999974752427e-07;1;1650754955.269851
19;9.999999974752427e-07;1;1650754956.6150749
20;9.999999974752427e-07;1;1650754957.9513905
21;9.999999974752427e-07;1;1650754959.2954967
22;9.999999974752427e-07;1;1650754960.6276388
23;9.999999974752427e-07;1;1650754961.9676056
24;9.999999974752427e-07;1;1650754963.30417
25;9.999999974752427e-07;1;1650754964.6413028
26;9.999999974752427e-07;1;1650754965.9546442
27;9.999999974752427e-07;1;1650754967.2611468
28;9.999999974752427e-07;1;1650754968.5722296
29;9.999999974752427e-07;1;1650754969.8794482
30;9.999999974752427e-07;1;1650754971.2187645
31;9.999999974752427e-07;1;1650754972.5475018
32;9.999999974752427e-07;1;1650754973.8873127
33;9.999999974752427e-07;1;1650754975.2010865
34;9.999999974752427e-07;1;1650754976.5126183
35;9.999999974752427e-07;1;1650754977.8218281
36;9.999999974752427e-07;1;1650754979.1326456
37;9.999999974752427e-07;1;1650754980.4461691
38;9.999999974752427e-07;1;1650754981.787071
39;9.999999974752427e-07;1;1650754983.1318498
40;9.999999974752427e-07;1;1650754984.466314
41;9.999999974752427e-07;1;1650754985.8125913
42;9.999999974752427e-07;1;1650754987.1610832
43;9.999999974752427e-07;1;1650754988.4764252
44;9.999999974752427e-07;1;1650754989.780749
45;9.999999974752427e-07;1;1650754991.0981815
46;9.999999974752427e-07;1;1650754992.4317634
47;9.999999974752427e-07;1;1650754993.7464738
48;9.999999974752427e-07;1;1650754995.05769
49;9.999999974752427e-07;1;1650754996.3618288
50;9.999999974752427e-07;1;1650754997.7100108
51;9.999999974752427e-07;1;1650754999.059175
52;9.999999974752427e-07;1;1650755000.4261315
53;9.999999974752427e-07;1;1650755001.753488
54;9.999999974752427e-07;1;1650755003.0254598
55;9.999999974752427e-07;1;1650755004.1812763
56;9.999999974752427e-07;1;1650755005.3291686
57;9.999999974752427e-07;1;1650755006.5014238
58;9.999999974752427e-07;1;1650755007.6737988
59;9.999999974752427e-07;1;1650755008.839678
60;9.999999974752427e-07;1;1650755010.0115557
61;9.999999974752427e-07;1;1650755011.1831334
62;9.999999974752427e-07;1;1650755012.3506591
63;9.999999974752427e-07;1;1650755013.542875
64;9.999999974752427e-07;1;1650755014.7104347
65;9.999999974752427e-07;1;1650755015.8656764
66;9.999999974752427e-07;1;1650755017.0183651
67;9.999999974752427e-07;1;1650755018.192588
68;9.999999974752427e-07;1;1650755019.367327
69;9.999999974752427e-07;1;1650755020.5458388
70;9.999999974752427e-07;1;1650755021.7084846
71;9.999999974752427e-07;1;1650755022.8630178
72;9.999999974752427e-07;1;1650755024.0505393
73;9.999999974752427e-07;1;1650755025.1975145
74;9.999999974752427e-07;1;1650755026.375785
75;9.999999974752427e-07;1;1650755027.5380936
76;9.999999974752427e-07;1;1650755028.7198696
77;9.999999974752427e-07;1;1650755029.879525
78;9.999999974752427e-07;1;1650755031.058147
79;9.999999974752427e-07;1;1650755032.2102349
80;9.999999974752427e-07;1;1650755033.358882
81;9.999999974752427e-07;1;1650755034.543799
82;9.999999974752427e-07;1;1650755035.7242837
83;9.999999974752427e-07;1;1650755036.9068232
84;9.999999974752427e-07;1;1650755038.0896537
85;9.999999974752427e-07;1;1650755039.2688546
86;9.999999974752427e-07;1;1650755040.4371452
87;9.999999974752427e-07;1;1650755041.6003165
88;9.999999974752427e-07;1;1650755042.7600956
