;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648888819.2461333
1;1.0490000022400636e-05;1;1648888820.5028408
2;1.098000029742252e-05;1;1648888821.6614153
3;1.1469999662949704e-05;1;1648888822.8283608
4;1.1959999937971588e-05;1;1648888823.9915862
5;1.2450000212993473e-05;1;1648888825.1535869
6;1.2939999578520656e-05;1;1648888826.3158808
7;1.342999985354254e-05;1;1648888827.4863024
8;1.3920000128564425e-05;1;1648888828.6516547
9;1.441000040358631e-05;1;1648888829.8137047
10;1.4899999769113492e-05;1;1648888831.0154226
11;1.5390000044135377e-05;1;1648888832.183739
12;1.587999940966256e-05;1;1648888833.3507376
13;1.6370000594179146e-05;1;1648888834.5226831
14;1.685999995970633e-05;1;1648888835.686381
15;1.734999932523351e-05;1;1648888836.8536417
16;1.7840000509750098e-05;1;1648888838.023584
17;1.832999987527728e-05;1;1648888839.1942196
18;1.8819999240804464e-05;1;1648888840.3625028
19;1.931000042532105e-05;1;1648888841.5680165
20;1.9799999790848233e-05;1;1648888842.7386322
21;2.0289999156375416e-05;1;1648888843.9020123
22;2.0780000340892002e-05;1;1648888845.0638504
23;2.1269999706419185e-05;1;1648888846.2244139
24;2.176000089093577e-05;1;1648888847.3869846
25;2.2250000256462954e-05;1;1648888848.54909
26;2.2739999621990137e-05;1;1648888849.7105825
27;2.3230000806506723e-05;1;1648888850.8766167
28;2.3720000172033906e-05;1;1648888852.06099
29;2.420999953756109e-05;1;1648888853.227213
30;2.4700000722077675e-05;1;1648888854.39429
31;2.5190000087604858e-05;1;1648888855.5570667
32;2.567999945313204e-05;1;1648888856.7206156
33;2.6170000637648627e-05;1;1648888857.8775804
34;2.666000000317581e-05;1;1648888859.036213
35;2.7149999368702993e-05;1;1648888860.1988275
36;2.764000055321958e-05;1;1648888861.352676
37;2.8129999918746762e-05;1;1648888862.5320084
38;2.8619999284273945e-05;1;1648888863.6925862
39;2.911000046879053e-05;1;1648888864.8532248
40;2.9599999834317714e-05;1;1648888866.01529
41;3.0089999199844897e-05;1;1648888867.1761408
42;3.057999856537208e-05;1;1648888868.334202
43;3.107000156887807e-05;1;1648888869.4936745
44;3.156000093440525e-05;1;1648888870.6575012
45;3.2050000299932435e-05;1;1648888871.8175795
46;3.253999966545962e-05;1;1648888873.006777
47;3.30299990309868e-05;1;1648888874.169061
48;3.3519998396513984e-05;1;1648888875.3334744
49;3.4010001400019974e-05;1;1648888876.494616
50;3.4500000765547156e-05;1;1648888877.6493855
51;3.499000013107434e-05;1;1648888878.8124511
52;3.547999949660152e-05;1;1648888879.9711568
53;3.5969998862128705e-05;1;1648888881.1323714
54;3.645999822765589e-05;1;1648888882.2930677
55;3.695000123116188e-05;1;1648888883.4804523
56;3.744000059668906e-05;1;1648888884.6415658
57;3.792999996221624e-05;1;1648888885.8074646
58;3.8419999327743426e-05;1;1648888886.9770832
59;3.890999869327061e-05;1;1648888888.1385665
60;3.94000016967766e-05;1;1648888889.3066745
61;3.989000106230378e-05;1;1648888890.4750304
62;4.0380000427830964e-05;1;1648888891.637237
63;4.086999979335815e-05;1;1648888892.800056
64;4.135999915888533e-05;1;1648888893.9892242
65;4.184999852441251e-05;1;1648888895.151142
66;4.23400015279185e-05;1;1648888896.3104582
