;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1650761240.0289862
1;9.991999831981957e-05;1;1650761241.3987114
2;9.984006464947015e-05;1;1650761242.7236767
3;9.976018918678164e-05;1;1650761244.0480108
4;9.968038648366928e-05;1;1650761245.370261
5;9.960064198821783e-05;1;1650761246.69068
6;9.95209557004273e-05;1;1650761248.0213544
7;9.94413421722129e-05;1;1650761249.3726084
8;9.936178685165942e-05;1;1650761250.6982896
9;9.928229701472446e-05;1;1650761252.0171192
10;9.920287266140804e-05;1;1650761253.3315494
11;9.912351379171014e-05;1;1650761254.674833
12;9.904421312967315e-05;1;1650761256.0207348
13;9.89649779512547e-05;1;1650761257.3734157
14;9.888580825645477e-05;1;1650761258.720901
15;9.880669676931575e-05;1;1650761260.0801377
16;9.872765076579526e-05;1;1650761261.4140694
17;9.86486702458933e-05;1;1650761262.7753758
18;9.856974793365225e-05;1;1650761264.140309
19;9.849089110502973e-05;1;1650761265.484363
20;9.841209976002574e-05;1;1650761266.829212
21;9.833337389864028e-05;1;1650761268.1743548
22;9.825470624491572e-05;1;1650761269.5198183
23;9.81761040748097e-05;1;1650761270.701615
24;9.809756011236459e-05;1;1650761271.861818
25;9.801908163353801e-05;1;1650761273.0211241
26;9.794066863832995e-05;1;1650761274.1843023
27;9.786231385078281e-05;1;1650761275.366779
28;9.77840245468542e-05;1;1650761276.550417
29;9.770580072654411e-05;1;1650761277.7407384
30;9.762763511389494e-05;1;1650761278.9263632
31;9.754952770890668e-05;1;1650761280.1141117
32;9.747149306349456e-05;1;1650761281.2814648
33;9.739351662574336e-05;1;1650761282.4660404
34;9.731559839565307e-05;1;1650761283.6443224
35;9.72377456491813e-05;1;1650761284.823349
36;9.715995838632807e-05;1;1650761285.982225
37;9.708222933113575e-05;1;1650761287.1521404
38;9.700456575956196e-05;1;1650761288.3103712
39;9.692696039564908e-05;1;1650761289.4838448
40;9.684942051535472e-05;1;1650761290.6637156
41;9.677193884272128e-05;1;1650761291.8418772
42;9.669452265370637e-05;1;1650761293.0202742
43;9.661716467235237e-05;1;1650761294.1992028
