;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649018050.371902
1;9.991999831981957e-05;1;1649018051.5857482
2;9.984006464947015e-05;1;1649018052.747769
3;9.976018918678164e-05;1;1649018053.9131439
4;9.968038648366928e-05;1;1649018055.081137
5;9.960064198821783e-05;1;1649018056.2485354
6;9.95209557004273e-05;1;1649018057.4199572
7;9.94413421722129e-05;1;1649018058.6187823
8;9.936178685165942e-05;1;1649018059.7927477
9;9.928229701472446e-05;1;1649018060.9642785
10;9.920287266140804e-05;1;1649018062.136482
11;9.912351379171014e-05;1;1649018063.3034787
12;9.904421312967315e-05;1;1649018064.4663575
13;9.89649779512547e-05;1;1649018065.6373172
14;9.888580825645477e-05;1;1649018066.8086057
15;9.880669676931575e-05;1;1649018067.974174
16;9.872765076579526e-05;1;1649018069.1442256
17;9.86486702458933e-05;1;1649018070.3180313
18;9.856974793365225e-05;1;1649018071.4929574
19;9.849089110502973e-05;1;1649018072.657897
20;9.841209976002574e-05;1;1649018073.8193648
21;9.833337389864028e-05;1;1649018074.9847643
22;9.825470624491572e-05;1;1649018076.1505866
23;9.81761040748097e-05;1;1649018077.3196757
24;9.809756011236459e-05;1;1649018078.488349
25;9.801908163353801e-05;1;1649018079.649113
26;9.794066863832995e-05;1;1649018080.8185449
27;9.786231385078281e-05;1;1649018081.9916084
28;9.77840245468542e-05;1;1649018083.1597893
29;9.770580072654411e-05;1;1649018084.3196878
30;9.762763511389494e-05;1;1649018085.479043
31;9.754952770890668e-05;1;1649018086.6412568
32;9.747149306349456e-05;1;1649018087.8064704
33;9.739351662574336e-05;1;1649018088.9694035
34;9.731559839565307e-05;1;1649018090.1318355
35;9.72377456491813e-05;1;1649018091.295706
36;9.715995838632807e-05;1;1649018092.457564
37;9.708222933113575e-05;1;1649018093.637337
38;9.700456575956196e-05;1;1649018094.8157544
39;9.692696039564908e-05;1;1649018095.9762657
40;9.684942051535472e-05;1;1649018097.1336453
41;9.677193884272128e-05;1;1649018098.292128
42;9.669452265370637e-05;1;1649018099.4536545
43;9.661716467235237e-05;1;1649018100.6118853
44;9.65398721746169e-05;1;1649018101.7699397
45;9.646263788454235e-05;1;1649018102.934059
46;9.638546907808632e-05;1;1649018104.1027496
47;9.63083584792912e-05;1;1649018105.3116267
48;9.623131336411461e-05;1;1649018106.4975553
49;9.615432645659894e-05;1;1649018107.660671
50;9.607740503270179e-05;1;1649018108.8221235
51;9.600054181646556e-05;1;1649018109.9860394
52;9.592374408384785e-05;1;1649018111.1482604
53;9.584700455889106e-05;1;1649018112.3092127
54;9.577033051755279e-05;1;1649018113.4727964
55;9.569370740791783e-05;1;1649018114.6367548
56;9.5617157057859e-05;1;1649018115.7999485
57;9.554066491546109e-05;1;1649018117.0086212
58;9.54642309807241e-05;1;1649018118.197921
59;9.538785525364801e-05;1;1649018119.3648975
60;9.531154501019046e-05;1;1649018120.52674
61;9.523530025035143e-05;1;1649018121.6937375
62;9.515911369817331e-05;1;1649018122.8577127
63;9.508298535365611e-05;1;1649018124.0187716
64;9.500691521679983e-05;1;1649018125.1861036
65;9.493091056356207e-05;1;1649018126.3539543
66;9.485496411798522e-05;1;1649018127.5213559
67;9.47790831560269e-05;1;1649018128.7228618
68;9.47032604017295e-05;1;1649018129.908747
69;9.4627495855093e-05;1;1649018131.0707986
70;9.455179679207504e-05;1;1649018132.232614
71;9.447615593671799e-05;1;1649018133.3932636
72;9.440057328902185e-05;1;1649018134.5534294
73;9.432504884898663e-05;1;1649018135.7203968
74;9.424958989256993e-05;1;1649018136.8857412
75;9.417418914381415e-05;1;1649018138.055357
76;9.409885387867689e-05;1;1649018139.2220335
77;9.402357682120055e-05;1;1649018140.4248912
78;9.394835797138512e-05;1;1649018141.6128392
79;9.38731973292306e-05;1;1649018142.7762542
80;9.3798094894737e-05;1;1649018143.9405148
81;9.372305794386193e-05;1;1649018145.102251
82;9.364807920064777e-05;1;1649018146.2664545
83;9.357315866509452e-05;1;1649018147.4288166
84;9.34983036131598e-05;1;1649018148.596473
85;9.3423506768886e-05;1;1649018149.7553864
86;9.334876813227311e-05;1;1649018150.9178483
87;9.327408770332113e-05;1;1649018152.1316853
88;9.319946548203006e-05;1;1649018153.3229566
89;9.312490874435753e-05;1;1649018154.4896827
90;9.30504102143459e-05;1;1649018155.6581156
91;9.297596989199519e-05;1;1649018156.8290236
92;9.29015877773054e-05;1;1649018157.9891353
93;9.282726387027651e-05;1;1649018159.1538901
94;9.275300544686615e-05;1;1649018160.3128762
95;9.267880523111671e-05;1;1649018161.4764469
96;9.260465594707057e-05;1;1649018162.639387
97;9.253057214664295e-05;1;1649018163.8390281
98;9.245655382983387e-05;1;1649018165.0269227
99;9.238258644472808e-05;1;1649018166.1899548
100;9.23086772672832e-05;2;1649018174.8983283
101;9.223483357345685e-05;2;1649018176.1330836
102;9.21610408113338e-05;2;1649018177.3114693
103;9.208731353282928e-05;2;1649018178.4717858
104;9.201364446198568e-05;2;1649018179.6373641
105;9.194003359880298e-05;2;1649018180.806969
106;9.18664809432812e-05;2;1649018181.9797404
107;9.179298649542034e-05;2;1649018183.1410027
108;9.1719557531178e-05;2;1649018184.300405
109;9.164617949863896e-05;2;1649018185.458851
110;9.157285967376083e-05;2;1649018186.6238647
111;9.149960533250123e-05;2;1649018187.8197567
112;9.142640192294493e-05;2;1649018188.9964356
113;9.135326399700716e-05;2;1649018190.1658118
114;9.12801842787303e-05;2;1649018191.3269346
115;9.120715549215674e-05;2;1649018192.4919024
116;9.113419218920171e-05;2;1649018193.6523588
117;9.10612870939076e-05;2;1649018194.8179345
118;9.098843293031678e-05;2;1649018195.977318
119;9.091564425034449e-05;2;1649018197.147763
120;9.084291377803311e-05;2;1649018198.3269331
121;9.077023423742503e-05;2;1649018199.5227845
122;9.069762018043548e-05;2;1649018200.703907
123;9.062506433110684e-05;2;1649018201.8654292
124;9.05525594134815e-05;2;1649018203.0294092
125;9.04801199794747e-05;2;1649018204.1985123
126;9.04077387531288e-05;2;1649018205.3583543
127;9.03354084584862e-05;2;1649018206.525146
128;9.026314364746213e-05;2;1649018207.6854355
129;9.019092976814136e-05;2;1649018208.84686
130;9.011878137243912e-05;2;1649018210.0132987
131;9.004668390844017e-05;2;1649018211.208915
132;8.997464465210214e-05;2;1649018212.389984
133;8.990266360342503e-05;2;1649018213.5527117
134;8.983074803836644e-05;2;1649018214.7131357
135;8.975888340501115e-05;2;1649018215.8751247
136;8.968706970335916e-05;2;1649018217.0353
137;8.96153214853257e-05;2;1649018218.195453
138;8.954363147495314e-05;2;1649018219.3623762
139;8.94719923962839e-05;2;1649018220.5216424
140;8.940041880123317e-05;2;1649018221.6838377
141;8.932889613788575e-05;2;1649018222.8708062
142;8.925743168219924e-05;2;1649018224.0527446
143;8.918602543417364e-05;2;1649018225.2215893
144;8.911467739380896e-05;2;1649018226.3856277
145;8.904338756110519e-05;2;1649018227.5471084
146;8.897215593606234e-05;2;1649018228.715872
147;8.890097524272278e-05;2;1649018229.8781898
148;8.882985275704414e-05;2;1649018231.120225
149;8.875878847902641e-05;2;1649018232.28347
150;8.868778240866959e-05;2;1649018233.448634
