;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649036748.427307
1;9.991999831981957e-05;1;1649036749.6414313
2;9.984006464947015e-05;1;1649036750.7978578
3;9.976018918678164e-05;1;1649036751.9776092
4;9.968038648366928e-05;1;1649036753.1627874
5;9.960064198821783e-05;1;1649036754.3218603
6;9.95209557004273e-05;1;1649036755.4807508
7;9.94413421722129e-05;1;1649036756.6406124
8;9.936178685165942e-05;1;1649036757.800859
9;9.928229701472446e-05;1;1649036758.9615839
10;9.920287266140804e-05;1;1649036760.1215715
11;9.912351379171014e-05;1;1649036761.280081
12;9.904421312967315e-05;1;1649036762.438354
13;9.89649779512547e-05;1;1649036763.607225
14;9.888580825645477e-05;1;1649036764.7919893
15;9.880669676931575e-05;1;1649036765.9523838
16;9.872765076579526e-05;1;1649036767.1138096
17;9.86486702458933e-05;1;1649036768.2736208
18;9.856974793365225e-05;1;1649036769.4319043
19;9.849089110502973e-05;1;1649036770.5936341
20;9.841209976002574e-05;1;1649036771.7529712
21;9.833337389864028e-05;1;1649036772.9126315
22;9.825470624491572e-05;1;1649036774.0724037
23;9.81761040748097e-05;1;1649036775.2382045
24;9.809756011236459e-05;1;1649036776.4246264
25;9.801908163353801e-05;1;1649036777.5916567
26;9.794066863832995e-05;1;1649036778.74955
27;9.786231385078281e-05;1;1649036779.9082224
28;9.77840245468542e-05;1;1649036781.0686119
29;9.770580072654411e-05;1;1649036782.2265244
30;9.762763511389494e-05;1;1649036783.3828335
31;9.754952770890668e-05;1;1649036784.5370796
32;9.747149306349456e-05;1;1649036785.69092
33;9.739351662574336e-05;1;1649036786.85059
34;9.731559839565307e-05;1;1649036788.039548
35;9.72377456491813e-05;1;1649036789.2059917
36;9.715995838632807e-05;1;1649036790.3639567
37;9.708222933113575e-05;1;1649036791.5192502
38;9.700456575956196e-05;1;1649036792.6758425
39;9.692696039564908e-05;1;1649036793.8262382
40;9.684942051535472e-05;1;1649036794.9837482
41;9.677193884272128e-05;1;1649036796.1406965
42;9.669452265370637e-05;1;1649036797.297172
43;9.661716467235237e-05;1;1649036798.4522521
44;9.65398721746169e-05;1;1649036799.643164
45;9.646263788454235e-05;1;1649036800.8168838
46;9.638546907808632e-05;1;1649036801.9812438
47;9.63083584792912e-05;1;1649036803.1401658
48;9.623131336411461e-05;1;1649036804.2955103
49;9.615432645659894e-05;1;1649036805.4543626
50;9.607740503270179e-05;1;1649036806.6121566
51;9.600054181646556e-05;1;1649036807.7701132
52;9.592374408384785e-05;1;1649036808.9266512
53;9.584700455889106e-05;1;1649036810.087262
54;9.577033051755279e-05;1;1649036811.2755227
55;9.569370740791783e-05;1;1649036812.447128
56;9.5617157057859e-05;1;1649036813.6057262
57;9.554066491546109e-05;1;1649036814.757334
58;9.54642309807241e-05;1;1649036815.912901
59;9.538785525364801e-05;1;1649036817.0744665
60;9.531154501019046e-05;1;1649036818.2294612
61;9.523530025035143e-05;1;1649036819.3800368
62;9.515911369817331e-05;1;1649036820.5375082
63;9.508298535365611e-05;1;1649036821.6962204
64;9.500691521679983e-05;1;1649036822.8928428
65;9.493091056356207e-05;1;1649036824.073416
66;9.485496411798522e-05;1;1649036825.2293096
67;9.47790831560269e-05;1;1649036826.3824685
68;9.47032604017295e-05;1;1649036827.5436592
69;9.4627495855093e-05;1;1649036828.699368
70;9.455179679207504e-05;1;1649036829.8617883
71;9.447615593671799e-05;1;1649036831.0200095
72;9.440057328902185e-05;1;1649036832.1828234
73;9.432504884898663e-05;1;1649036833.3406367
74;9.424958989256993e-05;1;1649036834.5304365
75;9.417418914381415e-05;1;1649036835.717036
76;9.409885387867689e-05;1;1649036836.8761463
77;9.402357682120055e-05;1;1649036838.0378113
78;9.394835797138512e-05;1;1649036839.1923032
79;9.38731973292306e-05;1;1649036840.3469563
80;9.3798094894737e-05;1;1649036841.5001075
81;9.372305794386193e-05;1;1649036842.660639
82;9.364807920064777e-05;1;1649036843.8141885
83;9.357315866509452e-05;1;1649036844.9695678
84;9.34983036131598e-05;1;1649036846.1549354
85;9.3423506768886e-05;1;1649036847.3407981
86;9.334876813227311e-05;1;1649036848.4971545
87;9.327408770332113e-05;1;1649036849.6499188
88;9.319946548203006e-05;1;1649036850.8073933
89;9.312490874435753e-05;1;1649036851.9599936
90;9.30504102143459e-05;1;1649036853.117173
91;9.297596989199519e-05;1;1649036854.2686312
92;9.29015877773054e-05;1;1649036855.4271808
