;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648882504.061519
1;1.0490000022400636e-05;1;1648882505.3108633
2;1.098000029742252e-05;1;1648882506.501
3;1.1469999662949704e-05;1;1648882507.6913764
4;1.1959999937971588e-05;1;1648882508.8858292
5;1.2450000212993473e-05;1;1648882510.083344
6;1.2939999578520656e-05;1;1648882511.2794592
7;1.342999985354254e-05;1;1648882512.4731338
8;1.3920000128564425e-05;1;1648882513.6647122
9;1.441000040358631e-05;1;1648882514.8554823
10;1.4899999769113492e-05;1;1648882516.0444047
11;1.5390000044135377e-05;1;1648882517.2453558
12;1.587999940966256e-05;1;1648882518.437847
13;1.6370000594179146e-05;1;1648882519.6276345
14;1.685999995970633e-05;1;1648882520.8364623
15;1.734999932523351e-05;1;1648882522.0239184
16;1.7840000509750098e-05;1;1648882523.2127635
17;1.832999987527728e-05;1;1648882524.3958855
18;1.8819999240804464e-05;1;1648882525.5780025
19;1.931000042532105e-05;1;1648882526.7603128
20;1.9799999790848233e-05;1;1648882527.9434469
21;2.0289999156375416e-05;1;1648882529.1224189
22;2.0780000340892002e-05;1;1648882530.3063087
23;2.1269999706419185e-05;1;1648882531.499913
24;2.176000089093577e-05;1;1648882532.688763
25;2.2250000256462954e-05;1;1648882533.8762372
26;2.2739999621990137e-05;1;1648882535.0645437
27;2.3230000806506723e-05;1;1648882536.2514567
28;2.3720000172033906e-05;1;1648882537.4384618
29;2.420999953756109e-05;1;1648882538.6272361
30;2.4700000722077675e-05;1;1648882539.814063
31;2.5190000087604858e-05;1;1648882541.0031312
32;2.567999945313204e-05;1;1648882542.1914463
33;2.6170000637648627e-05;1;1648882543.3791034
34;2.666000000317581e-05;1;1648882544.5648735
35;2.7149999368702993e-05;1;1648882545.7459612
36;2.764000055321958e-05;1;1648882546.9289675
37;2.8129999918746762e-05;1;1648882548.112052
38;2.8619999284273945e-05;1;1648882549.2980864
39;2.911000046879053e-05;1;1648882550.4856517
40;2.9599999834317714e-05;1;1648882551.682665
41;3.0089999199844897e-05;1;1648882552.8701718
42;3.057999856537208e-05;1;1648882554.0532424
43;3.107000156887807e-05;1;1648882555.235875
44;3.156000093440525e-05;1;1648882556.419878
45;3.2050000299932435e-05;1;1648882557.6021974
46;3.253999966545962e-05;1;1648882558.7877238
47;3.30299990309868e-05;1;1648882559.9665568
48;3.3519998396513984e-05;1;1648882561.144923
49;3.4010001400019974e-05;1;1648882562.3422337
50;3.4500000765547156e-05;1;1648882563.5244439
51;3.499000013107434e-05;1;1648882564.7090898
52;3.547999949660152e-05;1;1648882565.8935063
53;3.5969998862128705e-05;1;1648882567.0828352
54;3.645999822765589e-05;1;1648882568.2690332
55;3.695000123116188e-05;1;1648882569.4506905
56;3.744000059668906e-05;1;1648882570.6389937
57;3.792999996221624e-05;1;1648882571.826713
58;3.8419999327743426e-05;1;1648882573.0333354
59;3.890999869327061e-05;1;1648882574.216324
60;3.94000016967766e-05;1;1648882575.4008386
61;3.989000106230378e-05;1;1648882576.585867
62;4.0380000427830964e-05;1;1648882577.7667217
63;4.086999979335815e-05;1;1648882578.9609113
64;4.135999915888533e-05;1;1648882580.1520367
65;4.184999852441251e-05;1;1648882581.3424845
66;4.23400015279185e-05;1;1648882582.5360847
67;4.2830000893445686e-05;1;1648882583.7415047
68;4.332000025897287e-05;1;1648882584.935158
69;4.380999962450005e-05;1;1648882586.1304536
70;4.4299998990027234e-05;1;1648882587.3279314
71;4.478999835555442e-05;1;1648882588.5228326
72;4.528000135906041e-05;1;1648882589.7206502
73;4.577000072458759e-05;1;1648882590.9161615
74;4.626000009011477e-05;1;1648882592.1119812
75;4.6749999455641955e-05;1;1648882593.3074887
76;4.723999882116914e-05;1;1648882594.508572
77;4.772999818669632e-05;1;1648882595.7053204
78;4.822000119020231e-05;1;1648882596.8985884
79;4.8710000555729493e-05;1;1648882598.0971842
80;4.9199999921256676e-05;1;1648882599.292369
81;4.968999928678386e-05;1;1648882600.4877439
82;5.017999865231104e-05;1;1648882601.6776392
83;5.067000165581703e-05;1;1648882602.8712475
84;5.1160001021344215e-05;1;1648882604.069435
85;5.16500003868714e-05;1;1648882605.2607765
86;5.213999975239858e-05;1;1648882606.453372
87;5.262999911792576e-05;1;1648882607.645139
88;5.3119998483452946e-05;1;1648882608.8409963
89;5.3610001486958936e-05;1;1648882610.0359259
90;5.410000085248612e-05;1;1648882611.2336907
91;5.45900002180133e-05;1;1648882612.427782
92;5.5079999583540484e-05;1;1648882613.6211495
93;5.556999894906767e-05;1;1648882614.8226447
94;5.605999831459485e-05;1;1648882616.0158994
95;5.655000131810084e-05;1;1648882617.2148597
96;5.704000068362802e-05;1;1648882618.4096758
97;5.7530000049155205e-05;1;1648882619.604487
98;5.801999941468239e-05;1;1648882620.7969234
99;5.850999878020957e-05;1;1648882621.990272
100;5.900000178371556e-05;2;1648882631.0423663
101;5.9490001149242744e-05;2;1648882632.281918
102;5.998000051476993e-05;2;1648882633.4743652
103;6.046999988029711e-05;2;1648882634.6701672
104;6.095999924582429e-05;2;1648882635.878609
105;6.145000224933028e-05;2;1648882637.0757563
106;6.194000161485747e-05;2;1648882638.2673724
107;6.243000098038465e-05;2;1648882639.4667144
108;6.292000034591183e-05;2;1648882640.6657956
109;6.340999971143901e-05;2;1648882641.866909
110;6.38999990769662e-05;2;1648882643.063274
111;6.438999844249338e-05;2;1648882644.2601364
112;6.487999780802056e-05;2;1648882645.4561534
113;6.536999717354774e-05;2;1648882646.6626215
114;6.585999653907493e-05;2;1648882647.8575675
115;6.635000318055972e-05;2;1648882649.0498855
