;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649036424.8939552
1;9.991999831981957e-05;1;1649036426.0675676
2;9.984006464947015e-05;1;1649036427.182507
3;9.976018918678164e-05;1;1649036428.298413
4;9.968038648366928e-05;1;1649036429.4126513
5;9.960064198821783e-05;1;1649036430.5280983
6;9.95209557004273e-05;1;1649036431.6411805
7;9.94413421722129e-05;1;1649036432.7567844
8;9.936178685165942e-05;1;1649036433.8728116
9;9.928229701472446e-05;1;1649036435.01778
10;9.920287266140804e-05;1;1649036436.1516461
11;9.912351379171014e-05;1;1649036437.270347
12;9.904421312967315e-05;1;1649036438.3850973
13;9.89649779512547e-05;1;1649036439.50148
14;9.888580825645477e-05;1;1649036440.6149442
15;9.880669676931575e-05;1;1649036441.7328036
16;9.872765076579526e-05;1;1649036442.8484674
17;9.86486702458933e-05;1;1649036443.9642785
18;9.856974793365225e-05;1;1649036445.0780122
19;9.849089110502973e-05;1;1649036446.1970859
20;9.841209976002574e-05;1;1649036447.335496
21;9.833337389864028e-05;1;1649036448.4698558
22;9.825470624491572e-05;1;1649036449.5851176
23;9.81761040748097e-05;1;1649036450.70367
24;9.809756011236459e-05;1;1649036451.818486
25;9.801908163353801e-05;1;1649036452.9338493
26;9.794066863832995e-05;1;1649036454.0494149
27;9.786231385078281e-05;1;1649036455.1654718
28;9.77840245468542e-05;1;1649036456.2793357
29;9.770580072654411e-05;1;1649036457.3941534
30;9.762763511389494e-05;1;1649036458.5405931
31;9.754952770890668e-05;1;1649036459.6771557
32;9.747149306349456e-05;1;1649036460.7964697
33;9.739351662574336e-05;1;1649036461.9187632
34;9.731559839565307e-05;1;1649036463.0338004
35;9.72377456491813e-05;1;1649036464.1479177
36;9.715995838632807e-05;1;1649036465.2678602
37;9.708222933113575e-05;1;1649036466.380422
38;9.700456575956196e-05;1;1649036467.4938567
39;9.692696039564908e-05;1;1649036468.6085675
40;9.684942051535472e-05;1;1649036469.7292082
41;9.677193884272128e-05;1;1649036470.8633304
42;9.669452265370637e-05;1;1649036471.9919147
