;LR;Steps;Wall_Time
0;0.0009997000452131033;5120;1651457555.5877483
1;0.0009994001593440771;12800;1651457559.1538334
2;0.0009992002742365003;17920;1651457561.997098
3;0.0009984011994674802;38400;1651457573.0623207
4;0.0009983013151213527;40960;1651457574.4387035
5;0.000998201547190547;43520;1651457575.8216364
6;0.0009978023590520024;53760;1651457581.2740953
7;0.000997702474705875;56320;1651457582.6404915
8;0.0009976027067750692;58880;1651457584.0142562
9;0.0009971040999516845;71680;1651457590.8754146
10;0.000996904680505395;76800;1651457593.586367
11;0.0009967052610591054;81920;1651457596.3573103
12;0.0009962070034816861;94720;1651457603.1644459
13;0.0009960078168660402;99840;1651457605.886249
14;0.0009957089787349105;107520;1651457610.0472069
15;0.0009950122330337763;125440;1651457619.6631527
16;0.000994813279248774;130560;1651457622.418573
17;0.000994713744148612;133120;1651457623.7919195
18;0.0009943159529939294;143360;1651457629.2939737
19;0.0009933221153914928;168960;1651457642.939053
20;0.0009932226967066526;171520;1651457644.3086586
21;0.0009930240921676159;176640;1651457647.0258188
22;0.0009927261853590608;184320;1651457651.0853767
23;0.000992130720987916;199680;1651457659.314185
24;0.0009918331634253263;207360;1651457663.370324
25;0.0009917339775711298;209920;1651457664.7208178
26;0.0009915356058627367;215040;1651457667.404272
27;0.0009914364200085402;217600;1651457668.7705743
28;0.0009910399094223976;227840;1651457674.240458
29;0.000990544562228024;240640;1651457681.0059767
30;0.0009904454927891493;243200;1651457682.3626673
31;0.0009903464233502746;245760;1651457683.7244203
32;0.0009900493314489722;253440;1651457687.754889
33;0.0009898513089865446;258560;1651457695.0280802
34;0.000989554449915886;266240;1651457699.1641345
35;0.0009893565438687801;271360;1651457701.852463
36;0.0009892575908452272;273920;1651457703.2276123
37;0.0009888618951663375;284160;1651457708.6254032
38;0.0009883675957098603;296960;1651457715.4895382
39;0.0009881699224933982;302080;1651457718.190829
40;0.0009878735290840268;309760;1651457722.28892
41;0.0009877746924757957;312320;1651457723.6208243
42;0.0009872809750959277;325120;1651457730.371764
43;0.0009868860943242908;335360;1651457735.8356123
44;0.0009865900501608849;343040;1651457739.8936145
45;0.0009863927261903882;348160;1651457742.6361496
46;0.0009861955186352134;353280;1651457745.332396
47;0.0009860967984423041;355840;1651457746.706579
48;0.0009858011035248637;363520;1651457750.7693105
49;0.0009855052921921015;371200;1651457754.7997954
50;0.000985406804829836;373760;1651457756.1378982
51;0.0009851112263277173;381440;1651457760.190669
52;0.0009849141351878643;386560;1651457762.9144366
53;0.0009846187895163894;394240;1651457766.9947655
54;0.0009844218147918582;399360;1651457769.6869068
55;0.0009840280981734395;409600;1651457775.0792568
56;0.0009839297272264957;412160;1651457776.4491909
57;0.0009835362434387207;422400;1651457781.9379282
58;0.0009833395015448332;427520;1651457784.6596394
59;0.0009829462505877018;437760;1651457790.0655093
60;0.0009825531160458922;448000;1651457795.4486322
61;0.000981276505626738;481280;1651457813.0494978
62;0.0009810803458094597;486400;1651457815.7171056
63;0.000980687909759581;496640;1651457821.073487
64;0.0009802957065403461;506880;1651457826.4689722
65;0.0009800016414374113;514560;1651457835.202958
66;0.000979903619736433;517120;1651457836.5576973
67;0.0009798057144507766;519680;1651457837.9059448
68;0.00097960967104882;524800;1651457840.66182
69;0.0009795117657631636;527360;1651457842.009268
70;0.0009790221229195595;540160;1651457848.7489643
71;0.000978924217633903;542720;1651457850.079069
72;0.0009788263123482466;545280;1651457851.435345
73;0.0009787284070625901;547840;1651457852.764681
74;0.000978532712906599;552960;1651457855.4920743
75;0.0009782391134649515;560640;1651457859.5334604
76;0.0009781413245946169;563200;1651457860.8611257
77;0.0009780435357242823;565760;1651457862.226354
78;0.000977847957983613;570880;1651457864.9740698
79;0.0009776523802429438;576000;1651457867.722498
80;0.0009774568025022745;581120;1651457870.4485378
81;0.000977261341176927;586240;1651457873.146675
82;0.0009769682073965669;593920;1651457877.1457365
83;0.0009766751900315285;601600;1651457881.2637045
84;0.0009762845584191382;611840;1651457886.6699123
85;0.0009759916574694216;619520;1651457890.706784
86;0.0009752111509442329;640000;1651457901.596774
87;0.0009750161552801728;645120;1651457904.32645
88;0.0009747236617840827;652800;1651457908.3924012
89;0.0009745287243276834;657920;1651457911.135031
90;0.000974236405454576;665600;1651457915.1957438
91;0.0009731652680784464;693760;1651457930.0581195
92;0.000972776033449918;704000;1651457935.4894753
93;0.0009725815034471452;709120;1651457938.1620948
94;0.0009722897666506469;716800;1651457942.2057836
95;0.0009721925598569214;719360;1651457943.5357575
96;0.000971900881268084;727040;1651457947.5999806
97;0.000971706525888294;732160;1651457950.2890944
98;0.0009706381824798882;760320;1651457965.2759883
99;0.0009704440599307418;765440;1651457968.010384
100;0.0009702499955892563;770560;1651457975.4069643
101;0.0009701529634185135;773120;1651457976.7624195
102;0.0009698619833216071;780800;1651457980.8178492
103;0.0009696679771877825;785920;1651457983.5566182
104;0.0009690863662399352;801280;1651457991.5812778
105;0.0009683113312348723;821760;1651458002.4778764
106;0.0009681176743470132;826880;1651458005.1632504
107;0.0009680208750069141;829440;1651458006.492464
108;0.000967924075666815;832000;1651458007.831797
109;0.000967827276326716;834560;1651458009.1866164
110;0.0009677304769866168;837120;1651458010.573056
111;0.0009676337358541787;839680;1651458011.9603121
112;0.000967246713116765;849920;1651458017.297576
113;0.0009671500301919878;852480;1651458018.6524708
114;0.0009666664991527796;865280;1651458025.3440454
115;0.0009665698744356632;867840;1651458026.7316499
116;0.000966473191510886;870400;1651458028.0977685
117;0.0009663765667937696;872960;1651458029.4710183
118;0.0009662799420766532;875520;1651458030.7949457
119;0.0009661833173595369;878080;1651458032.1201816
