;LR;Steps;Wall_Time
0;0.0004996000207029283;0;1648855393.5401907
1;0.0004992003086954355;2560;1648855394.5264971
2;0.0004988009459339082;5120;1648855395.4288013
3;0.0004984019324183464;7680;1648855396.3318052
4;0.0004980032099410892;10240;1648855397.2282982
5;0.0004976047785021365;12800;1648855398.1289694
6;0.0004972066963091493;15360;1648855399.0266538
7;0.0004968089633621275;17920;1648855399.926256
8;0.0004964115214534104;20480;1648855400.8272421
9;0.0004960143705829978;23040;1648855401.7216175
10;0.0004956175689585507;25600;1648855402.620968
11;0.0004952210583724082;28160;1648855403.5169668
12;0.0004948248970322311;30720;1648855404.4187038
13;0.0004944290267303586;33280;1648855405.338915
14;0.0004940335056744516;35840;1648855406.2379324
15;0.0004936382756568491;38400;1648855407.1386878
16;0.0004932433366775513;40960;1648855408.040652
17;0.0004928487469442189;43520;1648855408.938929
18;0.000492454448249191;46080;1648855409.8414686
19;0.0004920604988001287;48640;1648855410.7434797
20;0.0004916668403893709;51200;1648855411.6359859
21;0.0004912735312245786;53760;1648855412.5368893
22;0.0004908805130980909;56320;1648855413.4286025
23;0.0004904877860099077;58880;1648855414.3209774
24;0.00049009540816769;61440;1648855415.2361367
25;0.0004897033213637769;64000;1648855416.1363792
26;0.0004893115838058293;66560;1648855417.0309849
27;0.0004889201372861862;69120;1648855417.9229221
28;0.0004885289818048477;71680;1648855418.8204615
29;0.0004881381755694747;74240;1648855419.7202759
30;0.00048774766037240624;76800;1648855420.6157312
31;0.0004873574653174728;79360;1648855421.5103884
32;0.00048696756130084395;81920;1648855422.4132535
33;0.0004865780065301806;84480;1648855423.3125484
34;0.00048618874279782176;87040;1648855424.2094026
35;0.0004857997701037675;89600;1648855425.1062534
36;0.00048541114665567875;92160;1648855426.0347
37;0.00048502281424589455;94720;1648855426.9363823
38;0.0004846348019782454;97280;1648855427.8377318
39;0.00048424708074890077;99840;1648855428.7409222
40;0.0004838596796616912;102400;1648855429.6384065
41;0.00048347259871661663;104960;1648855430.540182
42;0.0004830858379136771;107520;1648855431.4388995
43;0.00048269936814904213;110080;1648855432.340228
44;0.00048231318942271173;112640;1648855433.2404263
45;0.0004819273599423468;115200;1648855434.14026
46;0.000481541792396456;117760;1648855435.042027
47;0.0004811565740965307;120320;1648855435.9437857
48;0.0004807716468349099;122880;1648855436.8638213
49;0.0004803870397154242;125440;1648855437.7650077
50;0.000480002723634243;128000;1648855438.6639543
51;0.00047961872769519687;130560;1648855439.558037
52;0.0004792350227944553;133120;1648855440.4588664
53;0.00047885163803584874;135680;1648855441.3524463
54;0.00047846854431554675;138240;1648855442.2533126
55;0.0004780857707373798;140800;1648855443.1526375
56;0.00047770331730134785;143360;1648855444.0497322
57;0.0004773211549036205;145920;1648855444.9485533
58;0.0004769392835441977;148480;1648855445.85216
59;0.0004765577323269099;151040;1648855446.7752464
60;0.00047617650125175714;153600;1648855447.6750486
