;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648864253.7376177
1;9.991999831981957e-05;1;1648864254.927183
2;9.984006464947015e-05;1;1648864256.0519552
3;9.976018918678164e-05;1;1648864257.1814022
4;9.968038648366928e-05;1;1648864258.3125026
5;9.960064198821783e-05;1;1648864259.451415
6;9.95209557004273e-05;1;1648864260.5801003
7;9.94413421722129e-05;1;1648864261.7421095
8;9.936178685165942e-05;1;1648864262.876128
9;9.928229701472446e-05;1;1648864264.0018744
10;9.920287266140804e-05;1;1648864265.1272073
11;9.912351379171014e-05;1;1648864266.2562137
12;9.904421312967315e-05;1;1648864267.3839595
13;9.89649779512547e-05;1;1648864268.5120542
14;9.888580825645477e-05;1;1648864269.645851
15;9.880669676931575e-05;1;1648864270.7809632
16;9.872765076579526e-05;1;1648864271.9091172
17;9.86486702458933e-05;1;1648864273.0389404
18;9.856974793365225e-05;1;1648864274.1680877
19;9.849089110502973e-05;1;1648864275.307224
20;9.841209976002574e-05;1;1648864276.435943
21;9.833337389864028e-05;1;1648864277.5651255
22;9.825470624491572e-05;1;1648864278.697943
23;9.81761040748097e-05;1;1648864279.8260372
24;9.809756011236459e-05;1;1648864280.973501
25;9.801908163353801e-05;1;1648864282.102874
26;9.794066863832995e-05;1;1648864283.232078
27;9.786231385078281e-05;1;1648864284.3634763
28;9.77840245468542e-05;1;1648864285.4924245
29;9.770580072654411e-05;1;1648864286.6240897
30;9.762763511389494e-05;1;1648864287.7567074
31;9.754952770890668e-05;1;1648864288.8875856
32;9.747149306349456e-05;1;1648864290.0192006
33;9.739351662574336e-05;1;1648864291.165838
34;9.731559839565307e-05;1;1648864292.2945015
35;9.72377456491813e-05;1;1648864293.4227862
36;9.715995838632807e-05;1;1648864294.5521019
37;9.708222933113575e-05;1;1648864295.6833978
38;9.700456575956196e-05;1;1648864296.8118582
39;9.692696039564908e-05;1;1648864297.9414122
40;9.684942051535472e-05;1;1648864299.0706365
41;9.677193884272128e-05;1;1648864300.1982672
42;9.669452265370637e-05;1;1648864301.3529513
43;9.661716467235237e-05;1;1648864302.4889789
44;9.65398721746169e-05;1;1648864303.6199782
45;9.646263788454235e-05;1;1648864304.7487447
46;9.638546907808632e-05;1;1648864305.877409
47;9.63083584792912e-05;1;1648864307.0072682
48;9.623131336411461e-05;1;1648864308.1345246
49;9.615432645659894e-05;1;1648864309.2634602
50;9.607740503270179e-05;1;1648864310.39212
51;9.600054181646556e-05;1;1648864311.522493
52;9.592374408384785e-05;1;1648864312.65924
53;9.584700455889106e-05;1;1648864313.7882035
54;9.577033051755279e-05;1;1648864314.9292862
55;9.569370740791783e-05;1;1648864316.0577087
56;9.5617157057859e-05;1;1648864317.1852849
57;9.554066491546109e-05;1;1648864318.3146994
58;9.54642309807241e-05;1;1648864319.4469287
59;9.538785525364801e-05;1;1648864320.5753403
60;9.531154501019046e-05;1;1648864321.703379
61;9.523530025035143e-05;1;1648864322.8468826
62;9.515911369817331e-05;1;1648864323.977334
63;9.508298535365611e-05;1;1648864325.1052723
64;9.500691521679983e-05;1;1648864326.2347128
65;9.493091056356207e-05;1;1648864327.368972
66;9.485496411798522e-05;1;1648864328.5009763
67;9.47790831560269e-05;1;1648864329.6327991
68;9.47032604017295e-05;1;1648864330.7621267
69;9.4627495855093e-05;1;1648864331.8909903
70;9.455179679207504e-05;1;1648864333.0302804
71;9.447615593671799e-05;1;1648864334.161248
72;9.440057328902185e-05;1;1648864335.2904048
73;9.432504884898663e-05;1;1648864336.419519
74;9.424958989256993e-05;1;1648864337.5480819
75;9.417418914381415e-05;1;1648864338.6778846
76;9.409885387867689e-05;1;1648864339.8103912
77;9.402357682120055e-05;1;1648864340.9482088
78;9.394835797138512e-05;1;1648864342.0810175
79;9.38731973292306e-05;1;1648864343.2164066
80;9.3798094894737e-05;1;1648864344.3527017
81;9.372305794386193e-05;1;1648864345.4815588
82;9.364807920064777e-05;1;1648864346.6109893
83;9.357315866509452e-05;1;1648864347.7403905
84;9.34983036131598e-05;1;1648864348.8688273
85;9.3423506768886e-05;1;1648864350.0004203
86;9.334876813227311e-05;1;1648864351.1306143
87;9.327408770332113e-05;1;1648864352.2593787
88;9.319946548203006e-05;1;1648864353.3891532
89;9.312490874435753e-05;1;1648864354.5372257
90;9.30504102143459e-05;1;1648864355.6657782
91;9.297596989199519e-05;1;1648864356.7936637
92;9.29015877773054e-05;1;1648864357.9222865
93;9.282726387027651e-05;1;1648864359.0546124
94;9.275300544686615e-05;1;1648864360.184013
95;9.267880523111671e-05;1;1648864361.31216
96;9.260465594707057e-05;1;1648864362.439932
97;9.253057214664295e-05;1;1648864363.569153
98;9.245655382983387e-05;1;1648864364.7130663
99;9.238258644472808e-05;1;1648864365.841402
100;9.23086772672832e-05;2;1648864374.698238
101;9.223483357345685e-05;2;1648864375.8495395
102;9.21610408113338e-05;2;1648864376.9793541
103;9.208731353282928e-05;2;1648864378.1095257
104;9.201364446198568e-05;2;1648864379.2454154
105;9.194003359880298e-05;2;1648864380.3748643
106;9.18664809432812e-05;2;1648864381.5132997
107;9.179298649542034e-05;2;1648864382.644662
108;9.1719557531178e-05;2;1648864383.7776449
109;9.164617949863896e-05;2;1648864384.9074502
110;9.157285967376083e-05;2;1648864386.0442083
111;9.149960533250123e-05;2;1648864387.1744177
112;9.142640192294493e-05;2;1648864388.3041036
113;9.135326399700716e-05;2;1648864389.4328287
114;9.12801842787303e-05;2;1648864390.5628462
115;9.120715549215674e-05;2;1648864391.692643
