;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649042903.356548
1;9.991999831981957e-05;1;1649042904.5785332
2;9.984006464947015e-05;1;1649042905.7451558
3;9.976018918678164e-05;1;1649042906.914302
4;9.968038648366928e-05;1;1649042908.0827947
5;9.960064198821783e-05;1;1649042909.2501745
6;9.95209557004273e-05;1;1649042910.4184835
7;9.94413421722129e-05;1;1649042911.6233077
8;9.936178685165942e-05;1;1649042912.7969394
9;9.928229701472446e-05;1;1649042913.9653287
10;9.920287266140804e-05;1;1649042915.1353872
11;9.912351379171014e-05;1;1649042916.301522
12;9.904421312967315e-05;1;1649042917.466829
13;9.89649779512547e-05;1;1649042918.6350884
14;9.888580825645477e-05;1;1649042919.802717
15;9.880669676931575e-05;1;1649042920.9689136
16;9.872765076579526e-05;1;1649042922.1382995
17;9.86486702458933e-05;1;1649042923.322075
18;9.856974793365225e-05;1;1649042924.4927475
19;9.849089110502973e-05;1;1649042925.654686
20;9.841209976002574e-05;1;1649042926.8224173
21;9.833337389864028e-05;1;1649042927.9888046
22;9.825470624491572e-05;1;1649042929.1537838
23;9.81761040748097e-05;1;1649042930.3171535
24;9.809756011236459e-05;1;1649042931.4808593
25;9.801908163353801e-05;1;1649042932.646444
26;9.794066863832995e-05;1;1649042933.81984
27;9.786231385078281e-05;1;1649042935.0038733
28;9.77840245468542e-05;1;1649042936.1762528
29;9.770580072654411e-05;1;1649042937.3430676
30;9.762763511389494e-05;1;1649042938.5089538
31;9.754952770890668e-05;1;1649042939.6756341
32;9.747149306349456e-05;1;1649042940.8406076
33;9.739351662574336e-05;1;1649042942.010023
34;9.731559839565307e-05;1;1649042943.175786
35;9.72377456491813e-05;1;1649042944.339955
36;9.715995838632807e-05;1;1649042945.5074081
37;9.708222933113575e-05;1;1649042946.692591
38;9.700456575956196e-05;1;1649042947.8712904
39;9.692696039564908e-05;1;1649042949.0376945
40;9.684942051535472e-05;1;1649042950.2108917
41;9.677193884272128e-05;1;1649042951.3766577
42;9.669452265370637e-05;1;1649042952.5422451
43;9.661716467235237e-05;1;1649042953.7098117
44;9.65398721746169e-05;1;1649042954.876477
45;9.646263788454235e-05;1;1649042956.0399532
46;9.638546907808632e-05;1;1649042957.206327
47;9.63083584792912e-05;1;1649042958.3932166
48;9.623131336411461e-05;1;1649042959.5730813
49;9.615432645659894e-05;1;1649042960.7376335
50;9.607740503270179e-05;1;1649042961.90589
51;9.600054181646556e-05;1;1649042963.0733824
52;9.592374408384785e-05;1;1649042964.237918
53;9.584700455889106e-05;1;1649042965.405588
54;9.577033051755279e-05;1;1649042966.5718896
55;9.569370740791783e-05;1;1649042967.7361221
56;9.5617157057859e-05;1;1649042968.9036765
57;9.554066491546109e-05;1;1649042970.0937057
58;9.54642309807241e-05;1;1649042971.2685177
59;9.538785525364801e-05;1;1649042972.433169
60;9.531154501019046e-05;1;1649042973.5978143
61;9.523530025035143e-05;1;1649042974.7611864
62;9.515911369817331e-05;1;1649042975.9241176
63;9.508298535365611e-05;1;1649042977.086387
64;9.500691521679983e-05;1;1649042978.2483437
65;9.493091056356207e-05;1;1649042979.413404
