;LR;Steps;Wall_Time
0;1.0990000191668514e-05;0;1648953039.2196546
1;1.1979999726463575e-05;2560;1648953040.6871474
2;1.2970000170753337e-05;5120;1648953041.5918767
3;1.3959999705548398e-05;7680;1648953042.4885259
4;1.495000014983816e-05;10240;1648953043.388605
5;1.5940000594127923e-05;12800;1648953044.2841094
6;1.6930000128922984e-05;15360;1648953045.1804018
7;1.7919999663718045e-05;17920;1648953046.0796893
8;1.8909999198513106e-05;20480;1648953046.9741967
9;1.990000055229757e-05;23040;1648953047.8698118
10;2.089000008709263e-05;25600;1648953048.762854
11;2.187999962188769e-05;28160;1648953049.656435
12;2.2869999156682752e-05;30720;1648953050.5600584
13;2.3860000510467216e-05;33280;1648953051.469086
14;2.4850000045262277e-05;35840;1648953052.3741767
15;2.5839999580057338e-05;38400;1648953053.2802742
16;2.68299991148524e-05;40960;1648953054.1810956
17;2.7820000468636863e-05;43520;1648953055.0748806
18;2.8810000003431924e-05;46080;1648953055.9718032
19;2.9799999538226984e-05;48640;1648953056.8654795
20;3.079000089201145e-05;51200;1648953057.7608583
21;3.178000042680651e-05;53760;1648953058.6577444
22;3.276999996160157e-05;56320;1648953059.550467
23;3.375999949639663e-05;58880;1648953060.448412
24;3.474999903119169e-05;61440;1648953061.3432531
25;3.573999856598675e-05;64000;1648953062.2409143
26;3.673000173876062e-05;66560;1648953063.133638
27;3.772000127355568e-05;69120;1648953064.0407424
28;3.871000080835074e-05;71680;1648953064.9436219
29;3.97000003431458e-05;74240;1648953065.8447766
30;4.068999987794086e-05;76800;1648953066.7624748
31;4.1679999412735924e-05;79360;1648953067.6556585
32;4.2669998947530985e-05;81920;1648953068.5527463
33;4.3659998482326046e-05;84480;1648953069.4451895
34;4.4650001655099913e-05;87040;1648953070.3421812
35;4.5640001189894974e-05;89600;1648953071.2365308
36;4.6630000724690035e-05;92160;1648953072.13106
37;4.7620000259485096e-05;94720;1648953073.027682
38;4.8609999794280156e-05;97280;1648953073.9208589
39;4.959999932907522e-05;99840;1648953074.8194788
40;5.058999886387028e-05;102400;1648953075.7110653
41;5.157999839866534e-05;104960;1648953076.6047344
42;5.2570001571439207e-05;107520;1648953077.5169885
43;5.356000110623427e-05;110080;1648953078.416365
44;5.455000064102933e-05;112640;1648953079.3271337
45;5.554000017582439e-05;115200;1648953080.2205377
46;5.652999971061945e-05;117760;1648953081.1150439
47;5.751999924541451e-05;120320;1648953082.0081213
48;5.850999878020957e-05;122880;1648953082.907478
49;5.949999831500463e-05;125440;1648953083.802044
50;6.04900014877785e-05;128000;1648953084.694258
51;6.148000102257356e-05;130560;1648953085.5916576
52;6.246999691938981e-05;133120;1648953086.4851909
53;6.346000009216368e-05;135680;1648953087.3797975
54;6.445000326493755e-05;138240;1648953088.2714489
55;6.54399991617538e-05;140800;1648953089.1644666
56;6.643000233452767e-05;143360;1648953090.075376
57;6.741999823134392e-05;145920;1648953090.9792252
58;6.841000140411779e-05;148480;1648953091.8788228
59;6.939999730093405e-05;151040;1648953092.786133
60;7.039000047370791e-05;153600;1648953093.6824448
61;7.137999637052417e-05;156160;1648953094.5757453
62;7.236999954329804e-05;158720;1648953095.4714248
63;7.33600027160719e-05;161280;1648953096.36674
64;7.434999861288816e-05;163840;1648953097.2592993
65;7.534000178566203e-05;166400;1648953098.1551201
66;7.632999768247828e-05;168960;1648953099.0507913
67;7.732000085525215e-05;171520;1648953099.944
68;7.83099967520684e-05;174080;1648953100.837216
69;7.929999992484227e-05;176640;1648953101.7314148
70;8.029000309761614e-05;179200;1648953102.6275628
71;8.127999899443239e-05;181760;1648953103.5403843
