;LR;Steps;Wall_Time
0;1.0990000191668514e-05;0;1648948220.4774694
1;1.1979999726463575e-05;2560;1648948221.4109645
2;1.2970000170753337e-05;5120;1648948222.2953694
3;1.3959999705548398e-05;7680;1648948223.17613
4;1.495000014983816e-05;10240;1648948224.0583494
5;1.5940000594127923e-05;12800;1648948224.940968
6;1.6930000128922984e-05;15360;1648948225.8243449
7;1.7919999663718045e-05;17920;1648948226.7081637
8;1.8909999198513106e-05;20480;1648948227.6015944
9;1.990000055229757e-05;23040;1648948228.487041
10;2.089000008709263e-05;25600;1648948229.377647
11;2.187999962188769e-05;28160;1648948230.265627
12;2.2869999156682752e-05;30720;1648948231.146925
13;2.3860000510467216e-05;33280;1648948232.0280344
14;2.4850000045262277e-05;35840;1648948232.9139493
15;2.5839999580057338e-05;38400;1648948233.8000665
16;2.68299991148524e-05;40960;1648948234.6815436
17;2.7820000468636863e-05;43520;1648948235.5692546
18;2.8810000003431924e-05;46080;1648948236.455075
19;2.9799999538226984e-05;48640;1648948237.339519
20;3.079000089201145e-05;51200;1648948238.225774
21;3.178000042680651e-05;53760;1648948239.1064308
22;3.276999996160157e-05;56320;1648948240.009023
23;3.375999949639663e-05;58880;1648948240.8991036
24;3.474999903119169e-05;61440;1648948241.782271
25;3.573999856598675e-05;64000;1648948242.6656516
26;3.673000173876062e-05;66560;1648948243.5555418
27;3.772000127355568e-05;69120;1648948244.440657
28;3.871000080835074e-05;71680;1648948245.320019
29;3.97000003431458e-05;74240;1648948246.2049153
30;4.068999987794086e-05;76800;1648948247.0839207
31;4.1679999412735924e-05;79360;1648948247.969557
32;4.2669998947530985e-05;81920;1648948248.8532875
33;4.3659998482326046e-05;84480;1648948249.7371755
34;4.4650001655099913e-05;87040;1648948250.6212192
35;4.5640001189894974e-05;89600;1648948251.5243735
36;4.6630000724690035e-05;92160;1648948252.413935
37;4.7620000259485096e-05;94720;1648948253.2993462
38;4.8609999794280156e-05;97280;1648948254.1824296
39;4.959999932907522e-05;99840;1648948255.0602012
40;5.058999886387028e-05;102400;1648948255.943475
41;5.157999839866534e-05;104960;1648948256.8274739
42;5.2570001571439207e-05;107520;1648948257.7057338
43;5.356000110623427e-05;110080;1648948258.59143
44;5.455000064102933e-05;112640;1648948259.4699633
45;5.554000017582439e-05;115200;1648948260.34854
46;5.652999971061945e-05;117760;1648948261.2280447
47;5.751999924541451e-05;120320;1648948262.1101196
48;5.850999878020957e-05;122880;1648948263.0074956
49;5.949999831500463e-05;125440;1648948263.902017
50;6.04900014877785e-05;128000;1648948264.7923841
51;6.148000102257356e-05;130560;1648948265.6727993
52;6.246999691938981e-05;133120;1648948266.558342
53;6.346000009216368e-05;135680;1648948267.4397285
54;6.445000326493755e-05;138240;1648948268.3233454
55;6.54399991617538e-05;140800;1648948269.2052543
56;6.643000233452767e-05;143360;1648948270.0840087
57;6.741999823134392e-05;145920;1648948270.9680927
58;6.841000140411779e-05;148480;1648948271.8496637
59;6.939999730093405e-05;151040;1648948272.7300048
60;7.039000047370791e-05;153600;1648948273.6122208
61;7.137999637052417e-05;156160;1648948274.4983394
62;7.236999954329804e-05;158720;1648948275.3948553
63;7.33600027160719e-05;161280;1648948276.287445
64;7.434999861288816e-05;163840;1648948277.1702156
65;7.534000178566203e-05;166400;1648948278.0510364
66;7.632999768247828e-05;168960;1648948278.935037
67;7.732000085525215e-05;171520;1648948279.817327
68;7.83099967520684e-05;174080;1648948280.6996844
69;7.929999992484227e-05;176640;1648948281.5803363
70;8.029000309761614e-05;179200;1648948282.4646876
71;8.127999899443239e-05;181760;1648948283.3472154
72;8.227000216720626e-05;184320;1648948284.2297132
73;8.325999806402251e-05;186880;1648948285.116637
74;8.425000123679638e-05;189440;1648948285.99832
75;8.523999713361263e-05;192000;1648948286.9035454
76;8.62300003063865e-05;194560;1648948287.7948868
77;8.722000347916037e-05;197120;1648948288.682317
78;8.820999937597662e-05;199680;1648948289.5621135
79;8.920000254875049e-05;202240;1648948290.445887
80;9.018999844556674e-05;204800;1648948291.3319237
81;9.118000161834061e-05;207360;1648948292.2099802
82;9.216999751515687e-05;209920;1648948293.0916972
83;9.316000068793073e-05;212480;1648948293.9702985
84;9.414999658474699e-05;215040;1648948294.8551257
85;9.513999975752085e-05;217600;1648948295.7374866
86;9.613000293029472e-05;220160;1648948296.621745
87;9.711999882711098e-05;222720;1648948297.508043
88;9.811000199988484e-05;225280;1648948298.409674
89;9.90999978967011e-05;227840;1648948299.3026183
90;0.00010009000106947497;230400;1648948300.1895745
91;0.00010107999696629122;232960;1648948301.0760314
92;0.00010207000013906509;235520;1648948301.9580119
93;0.00010306000331183895;238080;1648948302.8418877
94;0.00010404999920865521;240640;1648948303.7238882
95;0.00010504000238142908;243200;1648948304.6031036
96;0.00010602999827824533;245760;1648948305.4856236
97;0.0001070200014510192;248320;1648948306.3671124
98;0.00010800999734783545;250880;1648948307.251651
99;0.00010900000052060932;253440;1648948308.1328602
100;0.00010998999641742557;256000;1648948316.3307357
101;0.00011097999959019944;258560;1648948317.2439766
102;0.00011197000276297331;261120;1648948318.1354504
103;0.00011295999865978956;263680;1648948319.020511
104;0.00011395000183256343;266240;1648948319.9040236
105;0.00011493999772937968;268800;1648948320.782411
106;0.00011593000090215355;271360;1648948321.6803918
107;0.0001169199967989698;273920;1648948322.5734792
108;0.00011790999997174367;276480;1648948323.4655528
