;LR;Steps;Wall_Time
0;4.997500582248904e-05;1;1651410312.0490694
1;4.996501229470596e-05;1;1651410312.6992915
2;4.992505273548886e-05;1;1651410315.3663437
3;4.992006142856553e-05;1;1651410315.706203
4;4.989011722500436e-05;1;1651410317.6748807
5;4.988512591808103e-05;1;1651410318.0108066
6;4.9860187573358417e-05;1;1651410319.7036073
7;4.985021587344818e-05;1;1651410320.386234
8;4.9815331294666976e-05;1;1651410322.7390964
9;4.980537050869316e-05;1;1651410323.4276636
10;4.979042932973243e-05;1;1651410324.4526346
11;4.9755588406696916e-05;1;1651410326.864129
12;4.972076931153424e-05;1;1651410329.3444676
13;4.967107088305056e-05;1;1651410332.9585807
14;4.965616972185671e-05;1;1651410334.1271987
15;4.964127583662048e-05;1;1651410335.3254251
16;4.9611498980084434e-05;1;1651410337.7836113
17;4.959661600878462e-05;1;1651410339.008059
18;4.957678174832836e-05;1;1651410340.6398654
19;4.95569511258509e-05;1;1651410342.3290768
20;4.9532180128153414e-05;1;1651410344.436073
21;4.9482667236588895e-05;1;1651410348.5308762
22;4.9472771934233606e-05;1;1651410349.4022532
23;4.946782428305596e-05;1;1651410349.856815
24;4.9448040954302996e-05;1;1651410351.6023047
25;4.939861537422985e-05;1;1651410355.9282293
26;4.9368984036846086e-05;1;1651410358.4922385
27;4.9334434152115136e-05;1;1651410361.513303
28;4.9324567953590304e-05;1;1651410362.3712351
29;4.931470539304428e-05;1;1651410363.22201
30;4.9294983909931034e-05;1;1651410364.9104576
31;4.9280195526080206e-05;1;1651410366.1560304
32;4.92752660647966e-05;1;1651410366.578891
33;4.925063331029378e-05;1;1651410368.6307764
34;4.922601510770619e-05;1;1651410370.7568421
35;4.920632636640221e-05;1;1651410372.4437442
36;4.920140781905502e-05;1;1651410372.8765535
37;4.915222598356195e-05;1;1651410377.040095
38;4.913256998406723e-05;1;1651410378.6758552
39;4.906873436993919e-05;1;1651410384.2345479
40;4.9039299483411014e-05;1;1651410386.7854755
41;4.9000082071870565e-05;1;1651410390.1651428
42;4.894621088169515e-05;1;1651410394.9058497
43;4.8941314162220806e-05;1;1651410395.324878
44;4.8916848754743114e-05;1;1651410397.4680185
