;LR;Steps;Wall_Time
0;9.999999747378752e-05;0;1650717887.4213817
1;9.999999747378752e-05;2560;1650717888.403803
2;9.999999747378752e-05;5120;1650717889.3367493
3;9.999999747378752e-05;7680;1650717890.2709508
4;9.999999747378752e-05;10240;1650717891.2148335
5;9.999999747378752e-05;12800;1650717892.1685889
6;9.999999747378752e-05;15360;1650717893.0868921
7;9.999999747378752e-05;17920;1650717894.0094225
8;9.999999747378752e-05;20480;1650717894.9283957
9;9.999999747378752e-05;23040;1650717895.8492725
10;9.999999747378752e-05;25600;1650717896.7894878
11;9.999999747378752e-05;28160;1650717897.746079
12;9.999999747378752e-05;30720;1650717898.6877427
13;9.999999747378752e-05;33280;1650717899.636245
14;9.999999747378752e-05;35840;1650717900.5816247
15;9.999999747378752e-05;38400;1650717901.5168297
16;9.999999747378752e-05;40960;1650717902.460808
17;9.999999747378752e-05;43520;1650717903.374051
18;9.999999747378752e-05;46080;1650717904.2872875
19;9.999999747378752e-05;48640;1650717905.2016308
20;9.999999747378752e-05;51200;1650717906.1310477
21;9.999999747378752e-05;53760;1650717907.0612211
22;9.999999747378752e-05;56320;1650717907.9948046
23;9.999999747378752e-05;58880;1650717908.9334893
24;9.999999747378752e-05;61440;1650717909.872804
25;9.999999747378752e-05;64000;1650717910.806857
26;9.999999747378752e-05;66560;1650717911.7360704
27;9.999999747378752e-05;69120;1650717912.6971927
28;9.999999747378752e-05;71680;1650717913.6174257
29;9.999999747378752e-05;74240;1650717914.5327494
30;9.999999747378752e-05;76800;1650717915.4479196
31;9.999999747378752e-05;79360;1650717916.377
32;9.999999747378752e-05;81920;1650717917.3060458
33;9.999999747378752e-05;84480;1650717918.240988
34;9.999999747378752e-05;87040;1650717919.18427
35;9.999999747378752e-05;89600;1650717920.1222298
36;9.999999747378752e-05;92160;1650717921.0523214
37;9.999999747378752e-05;94720;1650717921.9676738
38;9.999999747378752e-05;97280;1650717922.8999844
39;9.999999747378752e-05;99840;1650717923.816529
40;9.999999747378752e-05;102400;1650717924.75182
41;9.999999747378752e-05;104960;1650717925.6843026
42;9.999999747378752e-05;107520;1650717926.6213655
43;9.999999747378752e-05;110080;1650717927.5512218
44;9.999999747378752e-05;112640;1650717928.4735026
45;9.999999747378752e-05;115200;1650717929.3969347
46;9.999999747378752e-05;117760;1650717930.322556
47;9.999999747378752e-05;120320;1650717931.2313569
48;9.999999747378752e-05;122880;1650717932.1476736
49;9.999999747378752e-05;125440;1650717933.062017
50;9.999999747378752e-05;128000;1650717933.9938793
51;9.999999747378752e-05;130560;1650717934.918388
52;9.999999747378752e-05;133120;1650717935.8419013
53;9.999999747378752e-05;135680;1650717936.7728393
54;9.999999747378752e-05;138240;1650717937.6881607
55;9.999999747378752e-05;140800;1650717938.615842
56;9.999999747378752e-05;143360;1650717939.5520658
57;9.999999747378752e-05;145920;1650717940.4874597
58;9.999999747378752e-05;148480;1650717941.4344366
59;9.999999747378752e-05;151040;1650717942.372728
60;9.999999747378752e-05;153600;1650717943.314254
61;9.999999747378752e-05;156160;1650717944.2519577
62;9.999999747378752e-05;158720;1650717945.1659904
63;9.999999747378752e-05;161280;1650717946.096096
64;9.999999747378752e-05;163840;1650717947.0302625
65;9.999999747378752e-05;166400;1650717947.9646773
66;9.999999747378752e-05;168960;1650717948.9013798
67;9.999999747378752e-05;171520;1650717949.8354902
68;9.999999747378752e-05;174080;1650717950.7697318
69;9.999999747378752e-05;176640;1650717951.691684
70;9.999999747378752e-05;179200;1650717952.6230736
71;9.999999747378752e-05;181760;1650717953.5603077
72;9.999999747378752e-05;184320;1650717954.4988902
73;9.999999747378752e-05;186880;1650717955.4089758
74;9.999999747378752e-05;189440;1650717956.3192117
75;9.999999747378752e-05;192000;1650717957.238302
76;9.999999747378752e-05;194560;1650717958.152721
77;9.999999747378752e-05;197120;1650717959.0700665
78;9.999999747378752e-05;199680;1650717959.9780328
79;9.999999747378752e-05;202240;1650717960.9167132
80;9.999999747378752e-05;204800;1650717961.8556724
81;9.999999747378752e-05;207360;1650717962.787826
82;9.999999747378752e-05;209920;1650717963.7152247
83;9.999999747378752e-05;212480;1650717964.6534526
84;9.999999747378752e-05;215040;1650717965.5677824
85;9.999999747378752e-05;217600;1650717966.4881496
86;9.999999747378752e-05;220160;1650717967.4074838
87;9.999999747378752e-05;222720;1650717968.3253736
88;9.999999747378752e-05;225280;1650717969.2305298
89;9.999999747378752e-05;227840;1650717970.1583695
90;9.999999747378752e-05;230400;1650717971.1076427
91;9.999999747378752e-05;232960;1650717972.0643485
92;9.999999747378752e-05;235520;1650717973.0015562
93;9.999999747378752e-05;238080;1650717973.931469
94;9.999999747378752e-05;240640;1650717974.8517992
95;9.999999747378752e-05;243200;1650717975.7758427
96;9.999999747378752e-05;245760;1650717976.6952472
97;9.999999747378752e-05;248320;1650717977.6112401
98;9.999999747378752e-05;250880;1650717978.51943
99;9.999999747378752e-05;253440;1650717979.4539912
100;9.999999747378752e-05;256000;1650717988.1472182
101;9.999999747378752e-05;258560;1650717989.0928843
102;9.999999747378752e-05;261120;1650717990.0083306
103;9.999999747378752e-05;263680;1650717990.9202545
104;9.999999747378752e-05;266240;1650717991.8352065
105;9.999999747378752e-05;268800;1650717992.754052
106;9.999999747378752e-05;271360;1650717993.6609023
107;9.999999747378752e-05;273920;1650717994.5943477
108;9.999999747378752e-05;276480;1650717995.5014348
109;9.999999747378752e-05;279040;1650717996.4335308
110;9.999999747378752e-05;281600;1650717997.350151
111;9.999999747378752e-05;284160;1650717998.27383
112;9.999999747378752e-05;286720;1650717999.197462
113;9.999999747378752e-05;289280;1650718000.1287205
114;9.999999747378752e-05;291840;1650718001.052482
115;9.999999747378752e-05;294400;1650718001.9873424
116;9.999999747378752e-05;296960;1650718002.9023767
117;9.999999747378752e-05;299520;1650718003.8256145
118;9.999999747378752e-05;302080;1650718004.7364056
119;9.999999747378752e-05;304640;1650718005.6515598
120;9.999999747378752e-05;307200;1650718006.5920653
121;9.999999747378752e-05;309760;1650718007.5069363
122;9.999999747378752e-05;312320;1650718008.4428508
123;9.999999747378752e-05;314880;1650718009.3723085
124;9.999999747378752e-05;317440;1650718010.305182
125;9.999999747378752e-05;320000;1650718011.2381666
126;9.999999747378752e-05;322560;1650718012.155178
127;9.999999747378752e-05;325120;1650718013.0705173
128;9.999999747378752e-05;327680;1650718013.9846277
129;9.999999747378752e-05;330240;1650718014.8988137
130;9.999999747378752e-05;332800;1650718015.8158016
131;9.999999747378752e-05;335360;1650718016.7298605
132;9.999999747378752e-05;337920;1650718017.6582816
133;9.999999747378752e-05;340480;1650718018.5734851
134;9.999999747378752e-05;343040;1650718019.485274
135;9.999999747378752e-05;345600;1650718020.4041617
136;9.999999747378752e-05;348160;1650718021.3226748
137;9.999999747378752e-05;350720;1650718022.23946
138;9.999999747378752e-05;353280;1650718023.1549492
139;9.999999747378752e-05;355840;1650718024.0755162
140;9.999999747378752e-05;358400;1650718024.995789
141;9.999999747378752e-05;360960;1650718025.9247696
142;9.999999747378752e-05;363520;1650718026.8380547
143;9.999999747378752e-05;366080;1650718027.7618234
144;9.999999747378752e-05;368640;1650718028.6897674
145;9.999999747378752e-05;371200;1650718029.60916
146;9.999999747378752e-05;373760;1650718030.529092
147;9.999999747378752e-05;376320;1650718031.4631553
148;9.999999747378752e-05;378880;1650718032.3785572
149;9.999999747378752e-05;381440;1650718033.2812293
150;9.999999747378752e-05;384000;1650718034.1993759
151;9.999999747378752e-05;386560;1650718035.1115696
152;9.999999747378752e-05;389120;1650718036.0237408
153;9.999999747378752e-05;391680;1650718036.9439592
154;9.999999747378752e-05;394240;1650718037.8873901
155;9.999999747378752e-05;396800;1650718038.8104103
156;9.999999747378752e-05;399360;1650718039.738538
157;9.999999747378752e-05;401920;1650718040.6651044
158;9.999999747378752e-05;404480;1650718041.581215
159;9.999999747378752e-05;407040;1650718042.5041854
160;9.999999747378752e-05;409600;1650718043.423313
161;9.999999747378752e-05;412160;1650718044.3426058
162;9.999999747378752e-05;414720;1650718045.2780437
163;9.999999747378752e-05;417280;1650718046.1992438
164;9.999999747378752e-05;419840;1650718047.117685
165;9.999999747378752e-05;422400;1650718048.0424702
166;9.999999747378752e-05;424960;1650718048.9719055
167;9.999999747378752e-05;427520;1650718049.888037
168;9.999999747378752e-05;430080;1650718050.8014376
169;9.999999747378752e-05;432640;1650718051.729938
170;9.999999747378752e-05;435200;1650718052.6522214
171;9.999999747378752e-05;437760;1650718053.5757964
172;9.999999747378752e-05;440320;1650718054.5053298
173;9.999999747378752e-05;442880;1650718055.427341
174;9.999999747378752e-05;445440;1650718056.3462682
175;9.999999747378752e-05;448000;1650718057.2647898
176;9.999999747378752e-05;450560;1650718058.1989186
177;9.999999747378752e-05;453120;1650718059.1314325
178;9.999999747378752e-05;455680;1650718060.0497768
179;9.999999747378752e-05;458240;1650718060.9703968
180;9.999999747378752e-05;460800;1650718061.8887393
181;9.999999747378752e-05;463360;1650718062.8074377
182;9.999999747378752e-05;465920;1650718063.7269502
183;9.999999747378752e-05;468480;1650718064.6745505
184;9.999999747378752e-05;471040;1650718065.61163
185;9.999999747378752e-05;473600;1650718066.5483177
186;9.999999747378752e-05;476160;1650718067.4916368
187;9.999999747378752e-05;478720;1650718068.436977
188;9.999999747378752e-05;481280;1650718069.389103
189;9.999999747378752e-05;483840;1650718070.3279276
190;9.999999747378752e-05;486400;1650718071.2675633
191;9.999999747378752e-05;488960;1650718072.1927805
192;9.999999747378752e-05;491520;1650718073.123485
193;9.999999747378752e-05;494080;1650718074.0591195
194;9.999999747378752e-05;496640;1650718074.9748497
