;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649072383.9466665
1;9.991999831981957e-05;1;1649072385.1337547
2;9.984006464947015e-05;1;1649072386.2175364
3;9.976018918678164e-05;1;1649072387.314502
4;9.968038648366928e-05;1;1649072388.397863
5;9.960064198821783e-05;1;1649072389.4989362
6;9.95209557004273e-05;1;1649072390.5874808
7;9.94413421722129e-05;1;1649072391.6681755
8;9.936178685165942e-05;1;1649072392.7775638
9;9.928229701472446e-05;1;1649072393.8567889
10;9.920287266140804e-05;1;1649072394.9589632
11;9.912351379171014e-05;1;1649072396.043052
12;9.904421312967315e-05;1;1649072397.123271
13;9.89649779512547e-05;1;1649072398.1996686
14;9.888580825645477e-05;1;1649072399.2776139
15;9.880669676931575e-05;1;1649072400.369345
16;9.872765076579526e-05;1;1649072401.4605522
17;9.86486702458933e-05;1;1649072402.553853
18;9.856974793365225e-05;1;1649072403.6464086
19;9.849089110502973e-05;1;1649072404.737455
20;9.841209976002574e-05;1;1649072405.8291695
21;9.833337389864028e-05;1;1649072406.9183614
22;9.825470624491572e-05;1;1649072408.0112894
23;9.81761040748097e-05;1;1649072409.1022928
24;9.809756011236459e-05;1;1649072410.1894937
25;9.801908163353801e-05;1;1649072411.2807488
26;9.794066863832995e-05;1;1649072412.367734
27;9.786231385078281e-05;1;1649072413.4596667
28;9.77840245468542e-05;1;1649072414.5508134
29;9.770580072654411e-05;1;1649072415.6412892
30;9.762763511389494e-05;1;1649072416.7348375
31;9.754952770890668e-05;1;1649072417.8265643
32;9.747149306349456e-05;1;1649072418.9129093
33;9.739351662574336e-05;1;1649072420.0028548
34;9.731559839565307e-05;1;1649072421.0930617
35;9.72377456491813e-05;1;1649072422.1842792
36;9.715995838632807e-05;1;1649072423.2742364
37;9.708222933113575e-05;1;1649072424.3638184
38;9.700456575956196e-05;1;1649072425.609767
39;9.692696039564908e-05;1;1649072426.8657901
40;9.684942051535472e-05;1;1649072428.0913358
41;9.677193884272128e-05;1;1649072429.3160994
42;9.669452265370637e-05;1;1649072430.5411646
43;9.661716467235237e-05;1;1649072431.7719047
44;9.65398721746169e-05;1;1649072432.9997187
45;9.646263788454235e-05;1;1649072434.2280033
46;9.638546907808632e-05;1;1649072435.4710653
47;9.63083584792912e-05;1;1649072436.7135904
48;9.623131336411461e-05;1;1649072437.9585335
49;9.615432645659894e-05;1;1649072439.1987703
50;9.607740503270179e-05;1;1649072440.4266033
51;9.600054181646556e-05;1;1649072441.6561408
52;9.592374408384785e-05;1;1649072442.8827038
53;9.584700455889106e-05;1;1649072444.108813
54;9.577033051755279e-05;1;1649072445.3368833
55;9.569370740791783e-05;1;1649072446.5652025
56;9.5617157057859e-05;1;1649072447.7994936
57;9.554066491546109e-05;1;1649072448.97337
58;9.54642309807241e-05;1;1649072450.0529237
59;9.538785525364801e-05;1;1649072451.1351278
60;9.531154501019046e-05;1;1649072452.2129204
61;9.523530025035143e-05;1;1649072453.2924433
62;9.515911369817331e-05;1;1649072454.3697767
63;9.508298535365611e-05;1;1649072455.4497347
64;9.500691521679983e-05;1;1649072456.526864
65;9.493091056356207e-05;1;1649072457.6033475
66;9.485496411798522e-05;1;1649072458.6837478
67;9.47790831560269e-05;1;1649072459.7627316
68;9.47032604017295e-05;1;1649072460.8500443
69;9.4627495855093e-05;1;1649072461.9269683
70;9.455179679207504e-05;1;1649072463.0074189
71;9.447615593671799e-05;1;1649072464.087569
72;9.440057328902185e-05;1;1649072465.164751
73;9.432504884898663e-05;1;1649072466.2464151
74;9.424958989256993e-05;1;1649072467.3247688
75;9.417418914381415e-05;1;1649072468.4035292
76;9.409885387867689e-05;1;1649072469.4832838
77;9.402357682120055e-05;1;1649072470.5598216
78;9.394835797138512e-05;1;1649072471.6412199
79;9.38731973292306e-05;1;1649072472.725783
80;9.3798094894737e-05;1;1649072473.805457
81;9.372305794386193e-05;1;1649072474.8839529
82;9.364807920064777e-05;1;1649072475.9654746
83;9.357315866509452e-05;1;1649072477.0427024
84;9.34983036131598e-05;1;1649072478.1224744
85;9.3423506768886e-05;1;1649072479.200887
86;9.334876813227311e-05;1;1649072480.2837322
87;9.327408770332113e-05;1;1649072481.3610656
88;9.319946548203006e-05;1;1649072482.4412677
89;9.312490874435753e-05;1;1649072483.5239494
90;9.30504102143459e-05;1;1649072484.6114085
91;9.297596989199519e-05;1;1649072485.6883106
92;9.29015877773054e-05;1;1649072486.7690876
93;9.282726387027651e-05;1;1649072487.8464947
94;9.275300544686615e-05;1;1649072488.9274695
95;9.267880523111671e-05;1;1649072490.0039
96;9.260465594707057e-05;1;1649072491.0853877
97;9.253057214664295e-05;1;1649072492.1621337
98;9.245655382983387e-05;1;1649072493.2403295
99;9.238258644472808e-05;1;1649072494.3176901
100;9.23086772672832e-05;2;1649072502.7002997
101;9.223483357345685e-05;2;1649072503.8408053
102;9.21610408113338e-05;2;1649072504.9294527
103;9.208731353282928e-05;2;1649072506.016797
104;9.201364446198568e-05;2;1649072507.1225076
105;9.194003359880298e-05;2;1649072508.2168367
106;9.18664809432812e-05;2;1649072509.3086045
107;9.179298649542034e-05;2;1649072510.3954432
108;9.1719557531178e-05;2;1649072511.4819436
109;9.164617949863896e-05;2;1649072512.5719738
110;9.157285967376083e-05;2;1649072513.6579697
111;9.149960533250123e-05;2;1649072514.748788
112;9.142640192294493e-05;2;1649072515.8360035
113;9.135326399700716e-05;2;1649072516.9232478
114;9.12801842787303e-05;2;1649072518.011174
115;9.120715549215674e-05;2;1649072519.1142704
116;9.113419218920171e-05;2;1649072520.2105877
117;9.10612870939076e-05;2;1649072521.3000479
118;9.098843293031678e-05;2;1649072522.390318
119;9.091564425034449e-05;2;1649072523.4771051
120;9.084291377803311e-05;2;1649072524.5652
121;9.077023423742503e-05;2;1649072525.6569264
122;9.069762018043548e-05;2;1649072526.744572
123;9.062506433110684e-05;2;1649072527.8328571
124;9.05525594134815e-05;2;1649072528.9187596
125;9.04801199794747e-05;2;1649072530.0071445
126;9.04077387531288e-05;2;1649072531.1065574
127;9.03354084584862e-05;2;1649072532.1953044
128;9.026314364746213e-05;2;1649072533.2832615
129;9.019092976814136e-05;2;1649072534.3732705
130;9.011878137243912e-05;2;1649072535.4612827
131;9.004668390844017e-05;2;1649072536.5491993
132;8.997464465210214e-05;2;1649072537.6356304
133;8.990266360342503e-05;2;1649072538.7240672
134;8.983074803836644e-05;2;1649072539.8127017
135;8.975888340501115e-05;2;1649072540.8988323
136;8.968706970335916e-05;2;1649072542.004542
137;8.96153214853257e-05;2;1649072543.1000018
138;8.954363147495314e-05;2;1649072544.1880546
139;8.94719923962839e-05;2;1649072545.2787385
140;8.940041880123317e-05;2;1649072546.3651593
141;8.932889613788575e-05;2;1649072547.4527316
142;8.925743168219924e-05;2;1649072548.5422642
143;8.918602543417364e-05;2;1649072549.62962
144;8.911467739380896e-05;2;1649072550.7129045
145;8.904338756110519e-05;2;1649072551.8047783
146;8.897215593606234e-05;2;1649072552.8831193
147;8.890097524272278e-05;2;1649072553.9850926
148;8.882985275704414e-05;2;1649072555.1663554
149;8.875878847902641e-05;2;1649072556.3115492
150;8.868778240866959e-05;2;1649072557.4031084
151;8.861683454597369e-05;2;1649072558.4889176
152;8.854593761498109e-05;2;1649072559.5736895
153;8.847510616760701e-05;2;1649072560.656536
154;8.840432565193623e-05;2;1649072561.7428405
155;8.833360334392637e-05;2;1649072562.8894439
156;8.82629319676198e-05;2;1649072564.0350134
157;8.819232607493177e-05;2;1649072565.161176
158;8.812177111394703e-05;2;1649072566.5033016
159;8.805127436062321e-05;2;1649072567.6871536
160;8.798082853900269e-05;2;1649072568.8634486
