;update/loss/vf;Steps;Wall_Time
0;28.560434341430664;999;1647695161.6359355
1;17.626188278198242;1999;1647696998.151408
2;13.743863105773926;2999;1647698835.4514396
3;12.309300422668457;3999;1647700672.952437
4;11.588531494140625;4999;1647702511.3203943
5;10.84255599975586;5999;1647704352.6426141
6;10.592793464660645;6999;1647706238.5405138
7;10.285717010498047;7999;1647708077.3110664
8;10.085259437561035;8999;1647709916.083921
9;10.019071578979492;9999;1647711753.1686141
