;update/loss/vf;Steps;Wall_Time
0;9.119346618652344;999;1647717136.7608082
1;8.061838150024414;1999;1647719001.6450627
2;7.461454391479492;2999;1647720868.384041
3;8.448746681213379;3999;1647722736.474173
4;7.6317267417907715;4999;1647724602.7172785
5;7.3485918045043945;5999;1647726471.643241
6;7.174989700317383;6999;1647728331.9257057
7;7.1016621589660645;7999;1647730198.9086115
8;6.972254276275635;8999;1647732069.691942
9;7.035204887390137;9999;1647733935.0076275
