;update/loss/vf;Steps;Wall_Time
0;13.547243118286133;999;1647695064.5483375
1;2.1810572147369385;1999;1647696918.4361439
2;7.341991901397705;2999;1647698770.2480996
3;16.873167037963867;3999;1647700622.3155682
4;206.32858276367188;4999;1647702475.134517
5;163.30258178710938;5999;1647704331.690971
6;206.5313720703125;6999;1647706183.500418
7;61.54639434814453;7999;1647708041.822217
8;86.64016723632812;8999;1647709899.1439486
9;71.2873764038086;9999;1647711751.7923806
