;update/loss/vf;Steps;Wall_Time
0;9.36432933807373;999;1647695030.5961099
1;8.621944427490234;1999;1647696845.4282744
2;8.269057273864746;2999;1647698661.4757318
3;7.79350471496582;3999;1647700479.6503983
4;7.342733860015869;4999;1647702300.9638505
5;7.15875244140625;5999;1647704118.478833
6;7.170322418212891;6999;1647705936.2452214
7;6.965552806854248;7999;1647707752.5390403
8;6.797286510467529;8999;1647709571.7538974
9;6.7698974609375;9999;1647711388.8925622
