;test/length_std;Steps;Wall_Time
0;0.0;0;1650712895.4261913
1;0.0;256000;1650712994.267314
2;0.0;512000;1650713092.741499
3;0.0;768000;1650713191.8114383
4;0.0;1024000;1650713291.3735719
5;0.0;1280000;1650713390.265169
6;0.0;1536000;1650713489.7584293
7;0.0;1792000;1650713588.8867118
8;0.0;2048000;1650713688.0582485
9;0.0;2304000;1650713787.3731267
10;0.0;2560000;1650713886.6804316
11;0.0;2816000;1650713985.8374262
12;0.0;3072000;1650714085.1331465
13;0.0;3328000;1650714184.4150977
14;0.0;3584000;1650714283.6791072
15;0.0;3840000;1650714382.7730715
16;0.0;4096000;1650714481.7848036
17;0.0;4352000;1650714580.3971124
18;0.0;4608000;1650714679.4785914
19;0.0;4864000;1650714778.6409569
20;0.0;5120000;1650714881.994088
21;0.0;5376000;1650714996.9556096
22;0.0;5632000;1650715100.9711447
23;0.0;5888000;1650715199.9251013
24;0.0;6144000;1650715298.5748649
25;0.0;6400000;1650715397.434064
26;0.0;6656000;1650715496.55151
27;0.0;6912000;1650715596.0003693
28;0.0;7168000;1650715695.0508904
29;0.0;7424000;1650715794.1079068
30;0.0;7680000;1650715892.9525938
31;0.0;7936000;1650715992.3900461
32;0.0;8192000;1650716091.7477374
33;0.0;8448000;1650716191.1252358
34;0.0;8704000;1650716289.8205945
35;0.0;8960000;1650716388.0273044
36;0.0;9216000;1650716486.1476061
37;0.0;9472000;1650716583.9646916
38;0.0;9728000;1650716682.3257594
39;0.0;9984000;1650716780.7597399
40;0.0;10240000;1650716879.5220683
41;0.0;10496000;1650716978.4196246
42;0.0;10752000;1650717077.7774086
43;0.0;11008000;1650717176.909076
44;0.0;11264000;1650717275.248717
45;0.0;11520000;1650717373.8799934
46;0.0;11776000;1650717473.214147
47;0.0;12032000;1650717572.4948761
48;0.0;12288000;1650717671.547078
49;0.0;12544000;1650717770.7197516
50;0.0;12800000;1650717869.7930756
