;test/length_std;Steps;Wall_Time
0;0.0;0;1650907676.6435325
1;0.0;256000;1650907777.4878173
2;0.0;512000;1650907877.911956
3;0.0;768000;1650907978.1063366
4;0.0;1024000;1650908078.3498201
5;0.0;1280000;1650908178.7051466
6;0.0;1536000;1650908278.4627807
7;0.0;1792000;1650908378.5464265
8;0.0;2048000;1650908478.8728263
9;0.0;2304000;1650908579.1047292
10;0.0;2560000;1650908679.5646498
11;0.0;2816000;1650908780.4033053
12;0.0;3072000;1650908881.150428
13;0.0;3328000;1650908982.0687065
14;0.0;3584000;1650909082.7385523
15;0.0;3840000;1650909183.6084201
16;0.0;4096000;1650909284.373543
17;0.0;4352000;1650909384.6209085
18;0.0;4608000;1650909484.932187
19;0.0;4864000;1650909585.1579041
20;0.0;5120000;1650909685.085911
21;0.0;5376000;1650909785.1233237
22;0.0;5632000;1650909885.171017
23;0.0;5888000;1650909985.2329328
24;0.0;6144000;1650910085.0840218
25;0.0;6400000;1650910185.240507
26;0.0;6656000;1650910285.4244149
27;0.0;6912000;1650910385.7303107
28;0.0;7168000;1650910485.9777877
29;0.0;7424000;1650910586.0715518
30;0.0;7680000;1650910686.3605936
31;0.0;7936000;1650910787.049013
32;0.0;8192000;1650910887.2636387
33;0.0;8448000;1650910987.5499077
34;0.0;8704000;1650911087.580823
35;0.0;8960000;1650911187.8995466
36;0.0;9216000;1650911292.8441236
37;0.0;9472000;1650911408.8564427
38;0.0;9728000;1650911524.9569697
39;0.0;9984000;1650911631.8421116
40;0.0;10240000;1650911732.015731
41;0.0;10496000;1650911832.2112634
42;0.0;10752000;1650911932.437859
43;0.0;11008000;1650912032.625715
44;0.0;11264000;1650912132.9719148
45;0.0;11520000;1650912233.4256852
46;0.0;11776000;1650912333.9822495
47;0.0;12032000;1650912434.5442247
48;0.0;12288000;1650912534.9398353
49;0.0;12544000;1650912634.692439
50;0.0;12800000;1650912734.9399617
51;0.0;13056000;1650912834.6008677
52;0.0;13312000;1650912934.3952348
53;0.0;13568000;1650913034.7251973
54;0.0;13824000;1650913135.1262
55;0.0;14080000;1650913235.6652818
