;test/length_std;Steps;Wall_Time
0;0.0;0;1650882796.4153569
1;0.0;256000;1650882895.7080162
2;0.0;512000;1650882994.7836733
3;0.0;768000;1650883093.7255933
4;0.0;1024000;1650883192.4051678
5;0.0;1280000;1650883290.9959917
6;0.0;1536000;1650883389.3447068
7;0.0;1792000;1650883487.4571567
8;0.0;2048000;1650883585.851107
9;0.0;2304000;1650883684.2479496
10;0.0;2560000;1650883783.3222413
11;0.0;2816000;1650883882.1842725
12;0.0;3072000;1650883980.934307
13;0.0;3328000;1650884079.3237584
14;0.0;3584000;1650884177.6926162
15;0.0;3840000;1650884276.1933684
16;0.0;4096000;1650884375.1337254
17;0.0;4352000;1650884473.994507
18;0.0;4608000;1650884572.6748998
19;0.0;4864000;1650884671.6039286
20;0.0;5120000;1650884770.5146787
21;0.0;5376000;1650884869.4552734
22;0.0;5632000;1650884968.1973023
23;0.0;5888000;1650885066.7547808
24;0.0;6144000;1650885165.6370661
25;0.0;6400000;1650885264.370549
26;0.0;6656000;1650885363.3341796
27;0.0;6912000;1650885462.7113206
28;0.0;7168000;1650885561.7473972
29;0.0;7424000;1650885660.58757
30;0.0;7680000;1650885759.4195006
31;0.0;7936000;1650885858.006839
32;0.0;8192000;1650885956.7739806
33;0.0;8448000;1650886055.4542122
34;0.0;8704000;1650886154.4972754
35;0.0;8960000;1650886253.340703
36;0.0;9216000;1650886350.9390981
37;0.0;9472000;1650886449.014869
38;0.0;9728000;1650886547.3043902
39;0.0;9984000;1650886645.55174
40;0.0;10240000;1650886743.8310847
41;0.0;10496000;1650886841.7473233
42;0.0;10752000;1650886939.9499044
43;0.0;11008000;1650887038.092546
44;0.0;11264000;1650887136.6201274
45;0.0;11520000;1650887234.7397954
46;0.0;11776000;1650887333.0140579
47;0.0;12032000;1650887431.2702177
48;0.0;12288000;1650887529.78916
49;0.0;12544000;1650887628.457126
50;0.0;12800000;1650887727.073871
