;test/length_std;Steps;Wall_Time
0;0.0;0;1648882503.968257
1;0.0;256000;1648882631.0406175
2;0.0;512000;1648882761.1437871
3;0.0;768000;1648882888.5462172
4;0.0;1024000;1648883015.43705
5;0.0;1280000;1648883142.6861088
6;0.0;1536000;1648883267.3752525
7;0.0;1792000;1648883391.1195168
8;0.0;2048000;1648883515.3932254
9;0.0;2304000;1648883639.8112495
10;0.0;2560000;1648883763.7680533
11;0.0;2816000;1648883888.0734587
12;0.0;3072000;1648884012.5441177
13;0.0;3328000;1648884137.3031423
14;0.0;3584000;1648884261.8402286
15;0.0;3840000;1648884386.285338
16;0.0;4096000;1648884510.7054982
17;0.0;4352000;1648884635.2338274
18;0.0;4608000;1648884759.5342426
19;0.0;4864000;1648884884.2108603
20;0.0;5120000;1648885008.8972657
21;0.0;5376000;1648885133.60172
22;0.0;5632000;1648885258.51878
23;0.0;5888000;1648885383.3190258
24;0.0;6144000;1648885508.107632
25;0.0;6400000;1648885632.769091
26;0.0;6656000;1648885756.6482983
27;0.0;6912000;1648885880.4923494
28;0.0;7168000;1648886004.2256117
29;0.0;7424000;1648886128.3216536
30;0.0;7680000;1648886252.587502
31;0.0;7936000;1648886377.2456913
32;0.0;8192000;1648886501.8686438
33;0.0;8448000;1648886625.745864
34;0.0;8704000;1648886750.1162775
35;0.0;8960000;1648886874.232515
36;0.0;9216000;1648886999.303564
37;0.0;9472000;1648887123.7400408
38;0.0;9728000;1648887247.7672694
39;0.0;9984000;1648887372.4932787
40;0.0;10240000;1648887499.387966
41;0.0;10496000;1648887640.2090805
42;0.0;10752000;1648887779.0869105
43;0.0;11008000;1648887903.1912777
44;0.0;11264000;1648888031.0912905
45;0.0;11520000;1648888158.6065218
46;0.0;11776000;1648888282.3965971
47;0.0;12032000;1648888407.0942101
48;0.0;12288000;1648888544.088318
49;0.0;12544000;1648888676.0979826
50;0.0;12800000;1648888800.4843776
