;test/length_std;Steps;Wall_Time
0;0.0;0;1649702849.7743776
1;0.0;256000;1649702968.9024482
2;0.0;512000;1649703087.5554748
3;0.0;768000;1649703205.831555
4;0.0;1024000;1649703324.118471
5;0.0;1280000;1649703442.6639812
6;0.0;1536000;1649703561.3954093
7;0.0;1792000;1649703679.9486105
8;0.0;2048000;1649703798.647775
9;0.0;2304000;1649703917.2996688
10;0.0;2560000;1649704035.4277468
11;0.0;2816000;1649704153.4625664
12;0.0;3072000;1649704271.4347968
13;0.0;3328000;1649704389.5990121
14;0.0;3584000;1649704507.7243307
15;0.0;3840000;1649704625.8919184
16;0.0;4096000;1649704743.6115599
17;0.0;4352000;1649704861.4001951
18;0.0;4608000;1649704979.319441
19;0.0;4864000;1649705097.3907785
20;0.0;5120000;1649705215.1935956
21;0.0;5376000;1649705332.9403007
22;0.0;5632000;1649705451.0376446
23;0.0;5888000;1649705569.0179682
24;0.0;6144000;1649705687.188045
25;0.0;6400000;1649705805.073228
26;0.0;6656000;1649705922.9893565
27;0.0;6912000;1649706040.8899558
28;0.0;7168000;1649706159.3235228
29;0.0;7424000;1649706278.3801708
30;0.0;7680000;1649706397.0382571
31;0.0;7936000;1649706515.7306983
32;0.0;8192000;1649706634.5466845
33;0.0;8448000;1649706753.584544
34;0.0;8704000;1649706872.6338174
35;0.0;8960000;1649706990.9751828
36;0.0;9216000;1649707109.5299692
37;0.0;9472000;1649707228.2181427
38;0.0;9728000;1649707346.423658
39;0.0;9984000;1649707464.4833884
40;0.0;10240000;1649707582.435166
41;0.0;10496000;1649707700.0239298
42;0.0;10752000;1649707817.9482481
43;0.0;11008000;1649707935.8852737
44;0.0;11264000;1649708054.22445
45;0.0;11520000;1649708172.6621504
46;0.0;11776000;1649708291.0231533
47;0.0;12032000;1649708409.6156065
48;0.0;12288000;1649708528.1637676
49;0.0;12544000;1649708646.7026792
50;0.0;12800000;1649708765.3133812
