;test/length_std;Steps;Wall_Time
0;0.0;0;1650821664.8982995
1;0.0;256000;1650821803.7195358
2;0.0;512000;1650821942.9451098
3;0.0;768000;1650822081.2891889
4;0.0;1024000;1650822219.4530873
5;0.0;1280000;1650822357.8138683
6;0.0;1536000;1650822496.4939744
7;0.0;1792000;1650822634.4896898
8;0.0;2048000;1650822772.245009
9;0.0;2304000;1650822910.1054547
10;0.0;2560000;1650823047.8635523
11;0.0;2816000;1650823185.7291825
12;0.0;3072000;1650823323.5315707
13;0.0;3328000;1650823461.3797128
14;0.0;3584000;1650823599.9639797
15;0.0;3840000;1650823739.2157733
16;0.0;4096000;1650823878.1013074
17;0.0;4352000;1650824017.0568614
18;0.0;4608000;1650824155.794217
19;0.0;4864000;1650824294.5098174
20;0.0;5120000;1650824433.320516
21;0.0;5376000;1650824571.843019
22;0.0;5632000;1650824710.0607147
23;0.0;5888000;1650824848.7992413
24;0.0;6144000;1650824988.1022067
25;0.0;6400000;1650825127.0290463
26;0.0;6656000;1650825265.069301
27;0.0;6912000;1650825403.6878927
28;0.0;7168000;1650825542.5906777
29;0.0;7424000;1650825681.3941383
30;0.0;7680000;1650825819.77707
31;0.0;7936000;1650825958.572314
32;0.0;8192000;1650826097.6382167
33;0.0;8448000;1650826237.145815
34;0.0;8704000;1650826375.6824865
35;0.0;8960000;1650826513.849858
36;0.0;9216000;1650826651.680135
37;0.0;9472000;1650826789.6655076
38;0.0;9728000;1650826927.7054853
39;0.0;9984000;1650827071.4530492
40;0.0;10240000;1650827229.8770847
41;0.0;10496000;1650827375.4586413
42;0.0;10752000;1650827513.8734753
43;0.0;11008000;1650827653.2155921
44;0.0;11264000;1650827791.7214773
45;0.0;11520000;1650827930.599465
46;0.0;11776000;1650828069.7175114
47;0.0;12032000;1650828209.2996447
48;0.0;12288000;1650828347.9757273
49;0.0;12544000;1650828486.5524788
50;0.0;12800000;1650828637.0939844
51;0.0;13056000;1650828789.8803976
52;0.0;13312000;1650828928.0722394
53;0.0;13568000;1650829066.3852592
54;0.0;13824000;1650829204.5739963
55;0.0;14080000;1650829342.819238
56;0.0;14336000;1650829480.9654
57;0.0;14592000;1650829619.2714937
58;0.0;14848000;1650829757.6485136
59;0.0;15104000;1650829903.3794727
60;0.0;15360000;1650830061.173612
61;0.0;15616000;1650830204.073119
62;0.0;15872000;1650830342.1631944
63;0.0;16128000;1650830480.4854398
64;0.0;16384000;1650830618.6044269
65;0.0;16640000;1650830757.0965617
66;0.0;16896000;1650830895.9686205
67;0.0;17152000;1650831034.2780552
68;0.0;17408000;1650831171.596965
69;0.0;17664000;1650831309.3289614
70;0.0;17920000;1650831447.562732
71;0.0;18176000;1650831586.644312
72;0.0;18432000;1650831725.445558
73;0.0;18688000;1650831864.3228426
74;0.0;18944000;1650832002.2786102
75;0.0;19200000;1650832140.369243
76;0.0;19456000;1650832278.344685
77;0.0;19712000;1650832416.3489912
78;0.0;19968000;1650832555.7426183
79;0.0;20224000;1650832695.2250485
80;0.0;20480000;1650832833.9129333
81;0.0;20736000;1650832972.297165
82;0.0;20992000;1650833110.7936537
83;0.0;21248000;1650833248.8070827
84;0.0;21504000;1650833386.9139833
85;0.0;21760000;1650833525.0506835
86;0.0;22016000;1650833663.1360035
87;0.0;22272000;1650833801.5403085
88;0.0;22528000;1650833941.0839863
89;0.0;22784000;1650834079.2423043
90;0.0;23040000;1650834217.1269512
91;0.0;23296000;1650834354.8544834
92;0.0;23552000;1650834492.7088213
93;0.0;23808000;1650834630.7522664
94;0.0;24064000;1650834769.3592696
95;0.0;24320000;1650834908.1936731
96;0.0;24576000;1650835046.7736075
97;0.0;24832000;1650835185.3272724
98;0.0;25088000;1650835333.9428399
99;0.0;25344000;1650835481.5603504
100;0.0;25600000;1650835618.971081
101;0.0;25856000;1650835757.2517753
102;0.0;26112000;1650835895.7832327
103;0.0;26368000;1650836033.8241456
104;0.0;26624000;1650836171.334041
105;0.0;26880000;1650836309.4150448
106;0.0;27136000;1650836448.2546706
107;0.0;27392000;1650836586.2576118
108;0.0;27648000;1650836724.0056689
109;0.0;27904000;1650836861.9046366
110;0.0;28160000;1650837000.6746104
111;0.0;28416000;1650837138.7659705
112;0.0;28672000;1650837276.3289008
113;0.0;28928000;1650837414.4049323
114;0.0;29184000;1650837552.736063
115;0.0;29440000;1650837691.855166
116;0.0;29696000;1650837830.948475
117;0.0;29952000;1650837975.071917
118;0.0;30208000;1650838132.9338138
119;0.0;30464000;1650838290.3366432
120;0.0;30720000;1650838442.446286
121;0.0;30976000;1650838580.3356445
122;0.0;31232000;1650838718.29295
123;0.0;31488000;1650838856.1398299
124;0.0;31744000;1650838994.227089
125;0.0;32000000;1650839132.7366545
126;0.0;32256000;1650839271.5605087
127;0.0;32512000;1650839410.3537254
128;0.0;32768000;1650839549.184255
129;0.0;33024000;1650839688.0723732
130;0.0;33280000;1650839826.6026716
131;0.0;33536000;1650839964.8587615
132;0.0;33792000;1650840103.7902
133;0.0;34048000;1650840242.990996
134;0.0;34304000;1650840381.4324515
135;0.0;34560000;1650840519.77325
