;test/length_std;Steps;Wall_Time
0;0.0;0;1650712872.3640795
1;0.0;256000;1650712979.7685947
2;0.0;512000;1650713076.7027323
3;0.0;768000;1650713173.9250867
4;0.0;1024000;1650713271.6486893
5;0.0;1280000;1650713368.6777072
6;0.0;1536000;1650713465.7624598
7;0.0;1792000;1650713562.930747
8;0.0;2048000;1650713660.5207665
9;0.0;2304000;1650713758.05892
10;0.0;2560000;1650713855.3428001
11;0.0;2816000;1650713952.7689605
12;0.0;3072000;1650714050.5709133
13;0.0;3328000;1650714148.4108775
14;0.0;3584000;1650714246.1503701
15;0.0;3840000;1650714343.3282855
16;0.0;4096000;1650714440.173081
17;0.0;4352000;1650714538.5946226
18;0.0;4608000;1650714636.041056
19;0.0;4864000;1650714733.6005895
20;0.0;5120000;1650714831.3938973
21;0.0;5376000;1650714928.9753468
22;0.0;5632000;1650715026.2850702
23;0.0;5888000;1650715123.483591
24;0.0;6144000;1650715220.4114978
25;0.0;6400000;1650715317.0707738
26;0.0;6656000;1650715413.8858137
27;0.0;6912000;1650715510.8776596
28;0.0;7168000;1650715607.7740967
29;0.0;7424000;1650715704.6806595
30;0.0;7680000;1650715801.6339824
31;0.0;7936000;1650715898.7190373
32;0.0;8192000;1650715996.1208212
33;0.0;8448000;1650716093.9726813
34;0.0;8704000;1650716191.684675
35;0.0;8960000;1650716288.9513385
36;0.0;9216000;1650716386.8612185
37;0.0;9472000;1650716483.9199386
38;0.0;9728000;1650716580.5512967
39;0.0;9984000;1650716677.4892356
40;0.0;10240000;1650716774.3626332
41;0.0;10496000;1650716871.2848966
42;0.0;10752000;1650716967.950745
43;0.0;11008000;1650717065.1029005
44;0.0;11264000;1650717161.9027066
45;0.0;11520000;1650717258.4418542
46;0.0;11776000;1650717355.4656687
47;0.0;12032000;1650717452.622102
48;0.0;12288000;1650717549.534772
49;0.0;12544000;1650717646.5695014
50;0.0;12800000;1650717743.482736
