;test/length_std;Steps;Wall_Time
0;0.0;0;1649072383.8544753
1;0.0;256000;1649072502.6982744
2;0.0;512000;1649072628.1164007
3;0.0;768000;1649072755.9166672
4;0.0;1024000;1649072882.9936721
5;0.0;1280000;1649073008.3964922
6;0.0;1536000;1649073137.5912216
7;0.0;1792000;1649073266.4833984
8;0.0;2048000;1649073391.5138874
9;0.0;2304000;1649073516.966382
10;0.0;2560000;1649073646.2065334
11;0.0;2816000;1649073770.577342
12;0.0;3072000;1649073891.3474698
13;0.0;3328000;1649074018.8376644
14;0.0;3584000;1649074146.6382074
15;0.0;3840000;1649074270.5742788
16;0.0;4096000;1649074393.7367334
17;0.0;4352000;1649074521.0614586
18;0.0;4608000;1649074649.4436955
19;0.0;4864000;1649074772.0629976
20;0.0;5120000;1649074902.118026
21;0.0;5376000;1649075029.1602511
22;0.0;5632000;1649075152.8432975
23;0.0;5888000;1649075277.7802148
24;0.0;6144000;1649075405.0159097
25;0.0;6400000;1649075532.2172484
26;0.0;6656000;1649075657.4262838
27;0.0;6912000;1649075787.290684
28;0.0;7168000;1649075916.103602
29;0.0;7424000;1649076039.5765862
30;0.0;7680000;1649076166.4744227
31;0.0;7936000;1649076292.6769378
32;0.0;8192000;1649076416.1494672
33;0.0;8448000;1649076539.333031
34;0.0;8704000;1649076672.9570925
35;0.0;8960000;1649076799.228468
36;0.0;9216000;1649076920.094718
37;0.0;9472000;1649077038.3890426
38;0.0;9728000;1649077160.5718277
39;0.0;9984000;1649077277.2342632
40;0.0;10240000;1649077394.1061323
41;0.0;10496000;1649077512.0092244
42;0.0;10752000;1649077629.2329676
43;0.0;11008000;1649077746.1763022
44;0.0;11264000;1649077868.7246764
45;0.0;11520000;1649077986.1706934
46;0.0;11776000;1649078103.4468305
47;0.0;12032000;1649078220.3813415
48;0.0;12288000;1649078337.0286355
49;0.0;12544000;1649078454.2020736
50;0.0;12800000;1649078578.8263671
