;test/length_std;Steps;Wall_Time
0;0.0;0;1649898699.2284515
1;0.0;256000;1649898853.3658369
2;0.0;512000;1649899000.8973222
3;0.0;768000;1649899137.8812146
4;0.0;1024000;1649899274.3697243
5;0.0;1280000;1649899411.1440883
6;0.0;1536000;1649899548.0416694
7;0.0;1792000;1649899689.7126822
8;0.0;2048000;1649899826.7950046
9;0.0;2304000;1649899963.8101158
10;0.0;2560000;1649900100.4918933
11;0.0;2816000;1649900237.385498
12;0.0;3072000;1649900374.3157225
13;0.0;3328000;1649900512.092687
14;0.0;3584000;1649900655.4331503
15;0.0;3840000;1649900806.5224857
16;0.0;4096000;1649900946.679809
17;0.0;4352000;1649901102.6661038
18;0.0;4608000;1649901258.2607994
19;0.0;4864000;1649901414.7321699
20;0.0;5120000;1649901571.0439677
21;0.0;5376000;1649901726.884593
22;0.0;5632000;1649901882.871724
23;0.0;5888000;1649902028.420087
24;0.0;6144000;1649902165.4957438
25;0.0;6400000;1649902302.7338028
26;0.0;6656000;1649902439.2358701
27;0.0;6912000;1649902576.5762177
28;0.0;7168000;1649902713.673458
29;0.0;7424000;1649902851.2036269
30;0.0;7680000;1649902988.4010592
31;0.0;7936000;1649903125.6815584
32;0.0;8192000;1649903262.0301502
33;0.0;8448000;1649903398.6066864
34;0.0;8704000;1649903535.0007637
35;0.0;8960000;1649903671.7241585
36;0.0;9216000;1649903808.4067302
37;0.0;9472000;1649903945.9203799
38;0.0;9728000;1649904083.4545627
39;0.0;9984000;1649904220.8968086
40;0.0;10240000;1649904357.7113576
41;0.0;10496000;1649904494.498247
42;0.0;10752000;1649904631.9182599
43;0.0;11008000;1649904769.2809079
44;0.0;11264000;1649904906.7021024
45;0.0;11520000;1649905050.5520487
46;0.0;11776000;1649905187.742365
47;0.0;12032000;1649905324.2118826
48;0.0;12288000;1649905461.0327682
49;0.0;12544000;1649905598.0480115
50;0.0;12800000;1649905735.0140817
51;0.0;13056000;1649905872.0376458
52;0.0;13312000;1649906009.2893627
53;0.0;13568000;1649906145.724563
54;0.0;13824000;1649906289.1571627
55;0.0;14080000;1649906432.5776448
56;0.0;14336000;1649906569.5702863
57;0.0;14592000;1649906706.7379074
58;0.0;14848000;1649906843.7828023
59;0.0;15104000;1649906980.7744832
60;0.0;15360000;1649907117.988207
61;0.0;15616000;1649907254.943408
62;0.0;15872000;1649907392.4855144
63;0.0;16128000;1649907528.8276825
64;0.0;16384000;1649907665.8360476
