;test/length_std;Steps;Wall_Time
0;0.0;0;1649490697.735196
1;0.0;256000;1649490820.3804595
2;0.0;512000;1649490943.5211225
3;0.0;768000;1649491066.2251484
4;0.0;1024000;1649491188.9278238
5;0.0;1280000;1649491311.4843938
6;0.0;1536000;1649491434.0953395
7;0.0;1792000;1649491556.675476
8;0.0;2048000;1649491679.0423682
9;0.0;2304000;1649491801.4221802
10;0.0;2560000;1649491923.9429615
11;0.0;2816000;1649492046.5201914
12;0.0;3072000;1649492169.1234825
13;0.0;3328000;1649492292.0457826
14;0.0;3584000;1649492414.9141836
15;0.0;3840000;1649492537.7699142
16;0.0;4096000;1649492660.9976256
17;0.0;4352000;1649492784.2850707
18;0.0;4608000;1649492907.4316392
19;0.0;4864000;1649493030.578937
20;0.0;5120000;1649493153.9769583
21;0.0;5376000;1649493277.542608
22;0.0;5632000;1649493400.9223406
23;0.0;5888000;1649493523.8824987
24;0.0;6144000;1649493646.762282
25;0.0;6400000;1649493776.4596279
26;0.0;6656000;1649493915.9672983
27;0.0;6912000;1649494055.5769646
28;0.0;7168000;1649494194.9838648
29;0.0;7424000;1649494329.6658823
30;0.0;7680000;1649494452.1371257
31;0.0;7936000;1649494574.6648524
32;0.0;8192000;1649494697.2229104
33;0.0;8448000;1649494819.8828387
34;0.0;8704000;1649494942.5519023
35;0.0;8960000;1649495065.251154
36;0.0;9216000;1649495187.8169456
37;0.0;9472000;1649495310.507817
38;0.0;9728000;1649495433.1870122
39;0.0;9984000;1649495556.077914
40;0.0;10240000;1649495679.0547304
41;0.0;10496000;1649495801.941046
42;0.0;10752000;1649495924.767695
43;0.0;11008000;1649496047.474343
44;0.0;11264000;1649496170.3774452
45;0.0;11520000;1649496293.1015594
46;0.0;11776000;1649496415.8158324
47;0.0;12032000;1649496538.5730078
48;0.0;12288000;1649496661.449655
49;0.0;12544000;1649496784.3093598
50;0.0;12800000;1649496907.032215
