;test/length_std;Steps;Wall_Time
0;0.0;0;1648985835.4786582
1;0.0;256000;1648985980.0413885
2;0.0;512000;1648986123.404383
3;0.0;768000;1648986266.7144644
4;0.0;1024000;1648986410.0944705
5;0.0;1280000;1648986553.3985667
6;0.0;1536000;1648986696.8773794
7;0.0;1792000;1648986840.3457706
8;0.0;2048000;1648986983.704825
9;0.0;2304000;1648987126.947363
10;0.0;2560000;1648987270.163546
11;0.0;2816000;1648987413.5761766
12;0.0;3072000;1648987556.8516288
13;0.0;3328000;1648987700.6003757
14;0.0;3584000;1648987844.2884455
15;0.0;3840000;1648987987.9653828
16;0.0;4096000;1648988131.7467294
17;0.0;4352000;1648988275.5815654
18;0.0;4608000;1648988419.415544
19;0.0;4864000;1648988563.2391987
20;0.0;5120000;1648988707.3847353
21;0.0;5376000;1648988851.4153473
22;0.0;5632000;1648988995.4113672
23;0.0;5888000;1648989139.596537
24;0.0;6144000;1648989283.903583
25;0.0;6400000;1648989428.0986247
26;0.0;6656000;1648989572.2486277
27;0.0;6912000;1648989716.526759
28;0.0;7168000;1648989860.8404443
29;0.0;7424000;1648990005.1522102
30;0.0;7680000;1648990149.6183624
31;0.0;7936000;1648990293.6700523
32;0.0;8192000;1648990437.1361282
33;0.0;8448000;1648990580.4322426
34;0.0;8704000;1648990723.7150693
35;0.0;8960000;1648990867.29802
36;0.0;9216000;1648991010.779048
37;0.0;9472000;1648991154.0163603
38;0.0;9728000;1648991297.2417083
39;0.0;9984000;1648991440.6056142
40;0.0;10240000;1648991584.2388728
41;0.0;10496000;1648991727.774909
42;0.0;10752000;1648991871.365537
43;0.0;11008000;1648992014.8580608
44;0.0;11264000;1648992158.1160977
45;0.0;11520000;1648992301.5767448
46;0.0;11776000;1648992445.1525545
47;0.0;12032000;1648992588.548539
48;0.0;12288000;1648992731.6741617
49;0.0;12544000;1648992874.8018086
50;0.0;12800000;1648993018.0507464
