;test/length_std;Steps;Wall_Time
0;0.0;0;1648948220.3898501
1;0.0;256000;1648948316.329277
2;0.0;512000;1648948412.111996
3;0.0;768000;1648948507.7172058
4;0.0;1024000;1648948603.5575237
5;0.0;1280000;1648948699.391122
6;0.0;1536000;1648948795.0790906
7;0.0;1792000;1648948890.7185822
8;0.0;2048000;1648948986.7148213
9;0.0;2304000;1648949082.6504323
10;0.0;2560000;1648949178.6139152
11;0.0;2816000;1648949274.7815993
12;0.0;3072000;1648949370.917886
13;0.0;3328000;1648949467.0531118
14;0.0;3584000;1648949563.0825746
15;0.0;3840000;1648949659.1202397
16;0.0;4096000;1648949755.261802
17;0.0;4352000;1648949851.305301
18;0.0;4608000;1648949947.394199
19;0.0;4864000;1648950043.5007339
20;0.0;5120000;1648950139.5069776
21;0.0;5376000;1648950235.4737146
22;0.0;5632000;1648950331.395263
23;0.0;5888000;1648950427.5290198
24;0.0;6144000;1648950523.5388396
25;0.0;6400000;1648950619.5334074
26;0.0;6656000;1648950715.5525146
27;0.0;6912000;1648950811.5935764
28;0.0;7168000;1648950907.618051
29;0.0;7424000;1648951003.5971348
30;0.0;7680000;1648951099.6205604
31;0.0;7936000;1648951195.616622
32;0.0;8192000;1648951291.6761026
33;0.0;8448000;1648951387.7427163
34;0.0;8704000;1648951483.878545
35;0.0;8960000;1648951579.9513125
36;0.0;9216000;1648951675.8463163
37;0.0;9472000;1648951771.8069375
38;0.0;9728000;1648951867.65561
39;0.0;9984000;1648951963.5881598
40;0.0;10240000;1648952059.513095
41;0.0;10496000;1648952155.3916004
42;0.0;10752000;1648952251.3864005
43;0.0;11008000;1648952347.2837517
44;0.0;11264000;1648952443.1303122
45;0.0;11520000;1648952539.0217528
46;0.0;11776000;1648952635.0556133
47;0.0;12032000;1648952731.0673764
48;0.0;12288000;1648952826.9829695
49;0.0;12544000;1648952922.9370644
50;0.0;12800000;1648953018.8916283
