;test/length_std;Steps;Wall_Time
0;0.0;0;1649315546.859347
1;0.0;256000;1649315702.9839103
2;0.0;512000;1649315859.3464782
3;0.0;768000;1649316015.424952
4;0.0;1024000;1649316171.1437182
5;0.0;1280000;1649316326.7235177
6;0.0;1536000;1649316482.4507406
7;0.0;1792000;1649316638.048801
8;0.0;2048000;1649316793.7045586
9;0.0;2304000;1649316949.2783744
10;0.0;2560000;1649317104.8934476
11;0.0;2816000;1649317260.6358607
12;0.0;3072000;1649317416.480948
13;0.0;3328000;1649317572.210083
14;0.0;3584000;1649317727.771624
15;0.0;3840000;1649317883.2053835
16;0.0;4096000;1649318038.8983183
17;0.0;4352000;1649318194.487968
18;0.0;4608000;1649318350.2901776
19;0.0;4864000;1649318506.0566378
20;0.0;5120000;1649318661.9047024
21;0.0;5376000;1649318817.7640915
22;0.0;5632000;1649318973.3063173
23;0.0;5888000;1649319128.912213
24;0.0;6144000;1649319284.736458
25;0.0;6400000;1649319440.5552075
26;0.0;6656000;1649319596.1277587
27;0.0;6912000;1649319751.9434578
28;0.0;7168000;1649319907.5898163
29;0.0;7424000;1649320063.3078773
30;0.0;7680000;1649320219.1526375
31;0.0;7936000;1649320374.9067159
32;0.0;8192000;1649320530.5737536
33;0.0;8448000;1649320686.2263787
34;0.0;8704000;1649320841.9636111
35;0.0;8960000;1649320997.6464515
36;0.0;9216000;1649321153.411517
37;0.0;9472000;1649321309.3972704
38;0.0;9728000;1649321465.512142
39;0.0;9984000;1649321621.65304
40;0.0;10240000;1649321778.0042274
41;0.0;10496000;1649321934.0033443
42;0.0;10752000;1649322089.3227906
43;0.0;11008000;1649322244.697388
44;0.0;11264000;1649322400.05501
45;0.0;11520000;1649322555.4519897
46;0.0;11776000;1649322711.2718725
47;0.0;12032000;1649322867.0189538
48;0.0;12288000;1649323022.6911767
49;0.0;12544000;1649323178.4282017
50;0.0;12800000;1649323333.9351468
51;0.0;13056000;1649323489.6610339
52;0.0;13312000;1649323645.1937063
53;0.0;13568000;1649323800.8311536
54;0.0;13824000;1649323956.3589244
55;0.0;14080000;1649324112.067944
56;0.0;14336000;1649324267.726413
57;0.0;14592000;1649324423.3701746
58;0.0;14848000;1649324579.066536
59;0.0;15104000;1649324734.8940568
60;0.0;15360000;1649324890.5638626
61;0.0;15616000;1649325046.0862527
62;0.0;15872000;1649325201.786497
63;0.0;16128000;1649325357.8281906
64;0.0;16384000;1649325513.3093276
65;0.0;16640000;1649325668.74849
66;0.0;16896000;1649325824.136317
67;0.0;17152000;1649325979.644929
68;0.0;17408000;1649326135.1838431
69;0.0;17664000;1649326290.5955088
70;0.0;17920000;1649326446.0000346
71;0.0;18176000;1649326601.4846382
72;0.0;18432000;1649326756.946782
73;0.0;18688000;1649326912.3944883
74;0.0;18944000;1649327067.865963
75;0.0;19200000;1649327223.541007
76;0.0;19456000;1649327379.2913632
77;0.0;19712000;1649327535.1847026
78;0.0;19968000;1649327690.9432776
79;0.0;20224000;1649327846.7711978
80;0.0;20480000;1649328002.5839386
81;0.0;20736000;1649328158.3530483
82;0.0;20992000;1649328314.1117382
83;0.0;21248000;1649328470.1360724
84;0.0;21504000;1649328625.7952197
85;0.0;21760000;1649328781.4418864
86;0.0;22016000;1649328936.854063
87;0.0;22272000;1649329092.5193996
88;0.0;22528000;1649329248.0431497
89;0.0;22784000;1649329403.5693698
90;0.0;23040000;1649329559.489548
91;0.0;23296000;1649329715.3274658
92;0.0;23552000;1649329871.3280656
93;0.0;23808000;1649330027.252272
94;0.0;24064000;1649330183.0900028
95;0.0;24320000;1649330338.9690986
96;0.0;24576000;1649330494.8004441
97;0.0;24832000;1649330650.670759
98;0.0;25088000;1649330806.353009
99;0.0;25344000;1649330962.3367658
100;0.0;25600000;1649331118.1773715
101;0.0;25856000;1649331274.0237987
102;0.0;26112000;1649331430.1986678
103;0.0;26368000;1649331586.3297458
104;0.0;26624000;1649331742.205007
105;0.0;26880000;1649331898.2223341
106;0.0;27136000;1649332054.4405973
107;0.0;27392000;1649332210.527991
108;0.0;27648000;1649332366.6795492
109;0.0;27904000;1649332522.7512167
110;0.0;28160000;1649332679.065435
111;0.0;28416000;1649332835.4109948
112;0.0;28672000;1649332991.4393106
113;0.0;28928000;1649333147.535515
114;0.0;29184000;1649333303.695414
115;0.0;29440000;1649333459.8274953
116;0.0;29696000;1649333616.0103927
117;0.0;29952000;1649333772.065321
118;0.0;30208000;1649333928.4143763
119;0.0;30464000;1649334084.604029
120;0.0;30720000;1649334240.6633868
121;0.0;30976000;1649334396.5733895
122;0.0;31232000;1649334552.5519073
123;0.0;31488000;1649334708.490283
124;0.0;31744000;1649334864.672654
125;0.0;32000000;1649335020.392754
126;0.0;32256000;1649335175.765015
127;0.0;32512000;1649335331.299972
128;0.0;32768000;1649335486.7967672
129;0.0;33024000;1649335642.1069903
130;0.0;33280000;1649335797.5105772
131;0.0;33536000;1649335953.128035
132;0.0;33792000;1649336108.7113984
133;0.0;34048000;1649336264.3848488
134;0.0;34304000;1649336419.9726129
135;0.0;34560000;1649336575.5772812
136;0.0;34816000;1649336731.021679
137;0.0;35072000;1649336886.4712524
