;test/length_std;Steps;Wall_Time
0;0.0;0;1651433844.850615
1;0.0;256000;1651433967.0614498
2;0.0;512000;1651434088.1802511
3;0.0;768000;1651434209.7405381
4;0.0;1024000;1651434331.3805404
5;0.0;1280000;1651434452.8814993
6;0.0;1536000;1651434574.8140225
7;0.0;1792000;1651434697.6243992
8;0.0;2048000;1651434820.8496087
9;0.0;2304000;1651434943.6366167
10;0.0;2560000;1651435066.236987
11;0.0;2816000;1651435189.5000236
12;0.0;3072000;1651435311.9203126
13;0.0;3328000;1651435433.4143562
14;0.0;3584000;1651435554.606353
15;0.0;3840000;1651435676.2999704
16;0.0;4096000;1651435798.2948043
17;0.0;4352000;1651435919.9549098
18;0.0;4608000;1651436041.6486385
19;0.0;4864000;1651436163.5481832
20;0.0;5120000;1651436285.6532745
21;0.0;5376000;1651436406.9010339
22;0.0;5632000;1651436528.5579965
23;0.0;5888000;1651436650.2162793
24;0.0;6144000;1651436772.5831997
25;0.0;6400000;1651436894.2228112
26;0.0;6656000;1651437015.9748893
27;0.0;6912000;1651437137.6291008
28;0.0;7168000;1651437259.3501108
29;0.0;7424000;1651437381.26931
30;0.0;7680000;1651437503.3625188
31;0.0;7936000;1651437625.1981945
32;0.0;8192000;1651437746.6362822
33;0.0;8448000;1651437868.8588238
34;0.0;8704000;1651437990.6085591
35;0.0;8960000;1651438112.108386
36;0.0;9216000;1651438234.0015695
37;0.0;9472000;1651438355.6846228
38;0.0;9728000;1651438477.2896755
39;0.0;9984000;1651438598.7828352
40;0.0;10240000;1651438720.150285
41;0.0;10496000;1651438841.514335
42;0.0;10752000;1651438963.0101085
43;0.0;11008000;1651439084.7006938
44;0.0;11264000;1651439207.041702
45;0.0;11520000;1651439329.176197
46;0.0;11776000;1651439450.631426
47;0.0;12032000;1651439572.1308527
48;0.0;12288000;1651439693.5676267
49;0.0;12544000;1651439815.476296
50;0.0;12800000;1651439937.704982
51;0.0;13056000;1651440059.835542
52;0.0;13312000;1651440181.188202
53;0.0;13568000;1651440302.5533738
54;0.0;13824000;1651440423.7533097
55;0.0;14080000;1651440545.1185634
56;0.0;14336000;1651440666.3980093
57;0.0;14592000;1651440798.678424
58;0.0;14848000;1651440920.2355654
59;0.0;15104000;1651441042.5281916
60;0.0;15360000;1651441164.7341533
61;0.0;15616000;1651441286.306269
62;0.0;15872000;1651441407.8756585
63;0.0;16128000;1651441529.3970032
64;0.0;16384000;1651441651.1357117
65;0.0;16640000;1651441773.0500405
66;0.0;16896000;1651441895.2361732
67;0.0;17152000;1651442016.701474
68;0.0;17408000;1651442137.8142583
69;0.0;17664000;1651442259.2487478
70;0.0;17920000;1651442381.1405017
71;0.0;18176000;1651442502.9644346
72;0.0;18432000;1651442625.075899
73;0.0;18688000;1651442747.32864
74;0.0;18944000;1651442869.6643794
75;0.0;19200000;1651442991.0431178
76;0.0;19456000;1651443112.3099997
77;0.0;19712000;1651443234.1650803
78;0.0;19968000;1651443356.0929525
79;0.0;20224000;1651443478.1480627
80;0.0;20480000;1651443600.018095
81;0.0;20736000;1651443722.1529717
82;0.0;20992000;1651443843.625257
83;0.0;21248000;1651443965.0570078
84;0.0;21504000;1651444086.723845
85;0.0;21760000;1651444208.4470465
86;0.0;22016000;1651444329.5615637
87;0.0;22272000;1651444451.6523678
88;0.0;22528000;1651444573.8682358
89;0.0;22784000;1651444696.1252675
90;0.0;23040000;1651444818.3080156
91;0.0;23296000;1651444940.2737308
92;0.0;23552000;1651445062.3043869
93;0.0;23808000;1651445184.51233
94;0.0;24064000;1651445306.5646162
95;0.0;24320000;1651445428.7119114
96;0.0;24576000;1651445550.5216906
97;0.0;24832000;1651445671.8079424
98;0.0;25088000;1651445793.2922435
99;0.0;25344000;1651445914.7418761
100;0.0;25600000;1651446035.8987093
101;0.0;25856000;1651446157.9670362
102;0.0;26112000;1651446279.5634832
103;0.0;26368000;1651446400.74726
104;0.0;26624000;1651446521.9964726
105;0.0;26880000;1651446643.1194434
106;0.0;27136000;1651446764.555603
107;0.0;27392000;1651446886.3322585
108;0.0;27648000;1651447007.9966915
109;0.0;27904000;1651447129.5248985
110;0.0;28160000;1651447251.150705
111;0.0;28416000;1651447372.8550327
112;0.0;28672000;1651447494.8619816
113;0.0;28928000;1651447616.2435014
114;0.0;29184000;1651447737.8489053
115;0.0;29440000;1651447860.3710425
116;0.0;29696000;1651447993.9811542
117;0.0;29952000;1651448115.7001698
118;0.0;30208000;1651448236.663524
119;0.0;30464000;1651448357.9776006
120;0.0;30720000;1651448479.5109298
121;0.0;30976000;1651448600.961056
122;0.0;31232000;1651448722.5492663
123;0.0;31488000;1651448843.8683176
124;0.0;31744000;1651448965.7210755
125;0.0;32000000;1651449087.7760441
126;0.0;32256000;1651449209.9128377
127;0.0;32512000;1651449334.2143717
128;0.0;32768000;1651449472.8927553
129;0.0;33024000;1651449611.4176373
130;0.0;33280000;1651449748.1075602
131;0.0;33536000;1651449869.477975
132;0.0;33792000;1651449990.9945426
133;0.0;34048000;1651450112.2265027
134;0.0;34304000;1651450234.7178104
135;0.0;34560000;1651450356.693422
136;0.0;34816000;1651450478.7355053
137;0.0;35072000;1651450600.7853022
138;0.0;35328000;1651450723.0690699
139;0.0;35584000;1651450845.0796638
140;0.0;35840000;1651450967.176341
141;0.0;36096000;1651451089.4242182
142;0.0;36352000;1651451214.2554548
143;0.0;36608000;1651451341.6138113
144;0.0;36864000;1651451462.865168
145;0.0;37120000;1651451584.541743
146;0.0;37376000;1651451705.9442556
147;0.0;37632000;1651451827.979242
148;0.0;37888000;1651451951.4334006
149;0.0;38144000;1651452077.927509
150;0.0;38400000;1651452200.217548
151;0.0;38656000;1651452322.165446
152;0.0;38912000;1651452446.913678
153;0.0;39168000;1651452580.6804097
154;0.0;39424000;1651452702.3400288
155;0.0;39680000;1651452824.134667
156;0.0;39936000;1651452945.7402117
157;0.0;40192000;1651453067.4826524
158;0.0;40448000;1651453188.8568993
159;0.0;40704000;1651453310.9111857
160;0.0;40960000;1651453433.0844474
161;0.0;41216000;1651453555.4612594
162;0.0;41472000;1651453677.160178
163;0.0;41728000;1651453798.7326899
164;0.0;41984000;1651453919.9361813
165;0.0;42240000;1651454041.4441063
166;0.0;42496000;1651454163.054452
167;0.0;42752000;1651454284.5597394
168;0.0;43008000;1651454406.8156705
169;0.0;43264000;1651454528.5979793
170;0.0;43520000;1651454650.3930643
171;0.0;43776000;1651454772.6035948
172;0.0;44032000;1651454895.2546742
173;0.0;44288000;1651455017.5092318
174;0.0;44544000;1651455139.6854024
175;0.0;44800000;1651455261.4577444
176;0.0;45056000;1651455383.3353899
177;0.0;45312000;1651455505.4268162
178;0.0;45568000;1651455627.7453535
179;0.0;45824000;1651455749.897413
180;0.0;46080000;1651455871.636794
181;0.0;46336000;1651455993.9182413
182;0.0;46592000;1651456116.3529341
183;0.0;46848000;1651456238.4771862
184;0.0;47104000;1651456359.8799691
185;0.0;47360000;1651456481.0686545
186;0.0;47616000;1651456602.157379
187;0.0;47872000;1651456723.30164
188;0.0;48128000;1651456844.905404
189;0.0;48384000;1651456966.9643345
190;0.0;48640000;1651457089.228948
191;0.0;48896000;1651457211.252515
192;0.0;49152000;1651457333.3010838
193;0.0;49408000;1651457455.2879353
194;0.0;49664000;1651457577.1768882
195;0.0;49920000;1651457698.5417368
196;0.0;50176000;1651457820.161244
197;0.0;50432000;1651457941.856951
198;0.0;50688000;1651458064.158264
199;0.0;50944000;1651458186.1450596
200;0.0;51200000;1651458307.312375
201;0.0;51456000;1651458428.463461
202;0.0;51712000;1651458550.371684
203;0.0;51968000;1651458672.195746
204;0.0;52224000;1651458793.9749424
205;0.0;52480000;1651458915.6566541
206;0.0;52736000;1651459037.4383948
207;0.0;52992000;1651459161.069732
208;0.0;53248000;1651459286.667018
209;0.0;53504000;1651459408.9621716
210;0.0;53760000;1651459531.3949878
211;0.0;54016000;1651459653.6317809
212;0.0;54272000;1651459775.7073839
213;0.0;54528000;1651459897.0649784
214;0.0;54784000;1651460018.3935955
215;0.0;55040000;1651460139.7275748
216;0.0;55296000;1651460261.1551735
217;0.0;55552000;1651460392.3911674
218;0.0;55808000;1651460516.9187255
219;0.0;56064000;1651460638.5939407
220;0.0;56320000;1651460760.0653152
221;0.0;56576000;1651460881.9529693
222;0.0;56832000;1651461003.7467835
223;0.0;57088000;1651461125.4149034
224;0.0;57344000;1651461246.8630745
225;0.0;57600000;1651461367.854947
226;0.0;57856000;1651461489.990647
227;0.0;58112000;1651461611.7965639
228;0.0;58368000;1651461733.8277328
229;0.0;58624000;1651461855.7486973
230;0.0;58880000;1651461978.0292106
231;0.0;59136000;1651462099.6894267
232;0.0;59392000;1651462221.5687594
233;0.0;59648000;1651462343.4388762
234;0.0;59904000;1651462465.1380224
235;0.0;60160000;1651462587.6585042
236;0.0;60416000;1651462715.2285426
237;0.0;60672000;1651462841.7208598
238;0.0;60928000;1651462962.9112132
239;0.0;61184000;1651463084.0888197
240;0.0;61440000;1651463206.075548
241;0.0;61696000;1651463328.091468
242;0.0;61952000;1651463449.451838
243;0.0;62208000;1651463571.04716
244;0.0;62464000;1651463692.8340557
245;0.0;62720000;1651463814.6304293
246;0.0;62976000;1651463936.5857844
247;0.0;63232000;1651464059.7692666
248;0.0;63488000;1651464182.3538895
249;0.0;63744000;1651464304.6146233
250;0.0;64000000;1651464425.9837432
251;0.0;64256000;1651464547.4334524
252;0.0;64512000;1651464668.7944722
253;0.0;64768000;1651464790.2255383
254;0.0;65024000;1651464911.590094
