;test/length_std;Steps;Wall_Time
0;0.0;0;1651348814.1649392
1;0.0;256000;1651348955.9337306
2;0.0;512000;1651349099.5759087
3;0.0;768000;1651349241.4490108
4;0.0;1024000;1651349385.1700995
5;0.0;1280000;1651349528.3172812
6;0.0;1536000;1651349671.4177282
7;0.0;1792000;1651349815.762344
8;0.0;2048000;1651349960.734776
9;0.0;2304000;1651350103.9123254
10;0.0;2560000;1651350245.6638627
11;0.0;2816000;1651350387.5047338
12;0.0;3072000;1651350530.0439396
13;0.0;3328000;1651350673.5695775
14;0.0;3584000;1651350815.525337
15;0.0;3840000;1651350957.1437948
16;0.0;4096000;1651351099.8142018
17;0.0;4352000;1651351244.7909005
18;0.0;4608000;1651351388.8739953
19;0.0;4864000;1651351532.1793728
20;0.0;5120000;1651351674.658612
21;0.0;5376000;1651351817.0216582
22;0.0;5632000;1651351959.8126915
23;0.0;5888000;1651352101.7832928
24;0.0;6144000;1651352244.4960458
25;0.0;6400000;1651352386.8985991
26;0.0;6656000;1651352531.351832
27;0.0;6912000;1651352673.420078
28;0.0;7168000;1651352816.4493637
29;0.0;7424000;1651352958.4381127
30;0.0;7680000;1651353101.5524065
31;0.0;7936000;1651353243.4792252
32;0.0;8192000;1651353385.4617465
33;0.0;8448000;1651353526.3782992
34;0.0;8704000;1651353671.1636662
35;0.0;8960000;1651353814.4680665
36;0.0;9216000;1651353956.42385
37;0.0;9472000;1651354098.3256822
38;0.0;9728000;1651354240.759317
39;0.0;9984000;1651354382.4321663
40;0.0;10240000;1651354525.2045455
41;0.0;10496000;1651354668.33248
42;0.0;10752000;1651354810.5954719
43;0.0;11008000;1651354954.0266654
44;0.0;11264000;1651355096.22345
45;0.0;11520000;1651355239.49987
46;0.0;11776000;1651355383.57713
47;0.0;12032000;1651355525.227606
48;0.0;12288000;1651355667.323946
49;0.0;12544000;1651355811.2046185
50;0.0;12800000;1651355953.188749
