;test/length_std;Steps;Wall_Time
0;0.0;0;1650727663.5775719
1;0.0;256000;1650727760.883405
2;0.0;512000;1650727858.3697534
3;0.0;768000;1650727955.5571399
4;0.0;1024000;1650728059.17729
5;0.0;1280000;1650728171.7242644
6;0.0;1536000;1650728280.4106438
7;0.0;1792000;1650728376.7098947
8;0.0;2048000;1650728473.378405
9;0.0;2304000;1650728570.5778236
10;0.0;2560000;1650728667.8039525
11;0.0;2816000;1650728764.6046093
12;0.0;3072000;1650728861.7892442
13;0.0;3328000;1650728958.891046
14;0.0;3584000;1650729056.1933453
15;0.0;3840000;1650729153.3754022
16;0.0;4096000;1650729250.593149
17;0.0;4352000;1650729347.9052854
18;0.0;4608000;1650729444.5784469
19;0.0;4864000;1650729541.0819519
20;0.0;5120000;1650729637.9262633
21;0.0;5376000;1650729735.2618263
22;0.0;5632000;1650729832.4573486
23;0.0;5888000;1650729929.6015277
24;0.0;6144000;1650730026.5208929
25;0.0;6400000;1650730123.0221438
26;0.0;6656000;1650730219.5929987
27;0.0;6912000;1650730316.060349
28;0.0;7168000;1650730412.5551786
29;0.0;7424000;1650730509.262375
30;0.0;7680000;1650730619.8067267
31;0.0;7936000;1650730717.2946835
32;0.0;8192000;1650730814.612213
33;0.0;8448000;1650730911.9333317
34;0.0;8704000;1650731009.0403173
35;0.0;8960000;1650731106.0264492
36;0.0;9216000;1650731203.3632329
37;0.0;9472000;1650731300.5323749
38;0.0;9728000;1650731397.4036076
39;0.0;9984000;1650731494.2636907
40;0.0;10240000;1650731590.676313
41;0.0;10496000;1650731687.7871852
42;0.0;10752000;1650731784.5667193
43;0.0;11008000;1650731881.2122295
44;0.0;11264000;1650731977.92112
45;0.0;11520000;1650732075.2705743
46;0.0;11776000;1650732172.3107893
47;0.0;12032000;1650732269.2527611
48;0.0;12288000;1650732366.2343867
49;0.0;12544000;1650732463.1919503
50;0.0;12800000;1650732560.558472
