;test/length_std;Steps;Wall_Time
0;0.0;0;1649691153.5380137
1;0.0;256000;1649691272.437085
2;0.0;512000;1649691390.6927211
3;0.0;768000;1649691508.5433083
4;0.0;1024000;1649691626.5528536
5;0.0;1280000;1649691744.8566835
6;0.0;1536000;1649691863.2134778
7;0.0;1792000;1649691981.4693146
8;0.0;2048000;1649692099.7427053
9;0.0;2304000;1649692217.744565
10;0.0;2560000;1649692335.76296
11;0.0;2816000;1649692453.8526495
12;0.0;3072000;1649692571.8165517
13;0.0;3328000;1649692689.843296
14;0.0;3584000;1649692807.730916
15;0.0;3840000;1649692925.7280703
16;0.0;4096000;1649693043.653638
17;0.0;4352000;1649693161.514384
18;0.0;4608000;1649693279.3575206
19;0.0;4864000;1649693397.155032
20;0.0;5120000;1649693515.1809964
21;0.0;5376000;1649693633.4997237
22;0.0;5632000;1649693752.1238961
23;0.0;5888000;1649693870.815592
24;0.0;6144000;1649693989.528171
25;0.0;6400000;1649694108.0528736
26;0.0;6656000;1649694226.5379474
27;0.0;6912000;1649694345.017169
28;0.0;7168000;1649694463.4738421
29;0.0;7424000;1649694581.9999967
30;0.0;7680000;1649694700.4645875
31;0.0;7936000;1649694819.0458643
32;0.0;8192000;1649694937.552848
33;0.0;8448000;1649695056.1895406
34;0.0;8704000;1649695174.771327
35;0.0;8960000;1649695293.1307359
36;0.0;9216000;1649695410.9063203
37;0.0;9472000;1649695528.6582868
38;0.0;9728000;1649695646.7403488
39;0.0;9984000;1649695764.6562333
40;0.0;10240000;1649695882.5269542
41;0.0;10496000;1649696000.531713
42;0.0;10752000;1649696118.6356614
43;0.0;11008000;1649696236.614855
44;0.0;11264000;1649696354.6743836
45;0.0;11520000;1649696472.632016
46;0.0;11776000;1649696590.3755322
47;0.0;12032000;1649696708.0467377
48;0.0;12288000;1649696825.5329952
49;0.0;12544000;1649696943.1459272
50;0.0;12800000;1649697060.636994
