;test/length_std;Steps;Wall_Time
0;0.0;0;1651376889.6656632
1;0.0;256000;1651377029.8712955
2;0.0;512000;1651377169.9402437
3;0.0;768000;1651377310.0133686
4;0.0;1024000;1651377450.0885246
5;0.0;1280000;1651377589.5583065
6;0.0;1536000;1651377732.7485487
7;0.0;1792000;1651377873.6468065
8;0.0;2048000;1651378014.5381398
9;0.0;2304000;1651378153.7449915
10;0.0;2560000;1651378293.021323
11;0.0;2816000;1651378433.2121005
12;0.0;3072000;1651378573.6513813
13;0.0;3328000;1651378713.7456627
14;0.0;3584000;1651378853.3825033
15;0.0;3840000;1651378993.548641
16;0.0;4096000;1651379139.1025877
17;0.0;4352000;1651379281.0032527
18;0.0;4608000;1651379420.7930248
19;0.0;4864000;1651379565.1316044
20;0.0;5120000;1651379705.1839623
21;0.0;5376000;1651379846.7911496
22;0.0;5632000;1651379987.2142134
23;0.0;5888000;1651380127.3865907
24;0.0;6144000;1651380267.5697777
25;0.0;6400000;1651380407.627607
26;0.0;6656000;1651380547.1443872
27;0.0;6912000;1651380688.6916263
28;0.0;7168000;1651380828.288408
29;0.0;7424000;1651380967.7039561
30;0.0;7680000;1651381107.3431487
31;0.0;7936000;1651381248.4159706
32;0.0;8192000;1651381391.7795053
33;0.0;8448000;1651381532.7935166
34;0.0;8704000;1651381672.4771042
35;0.0;8960000;1651381811.5905654
36;0.0;9216000;1651381950.6507118
37;0.0;9472000;1651382091.0938501
38;0.0;9728000;1651382232.3654377
39;0.0;9984000;1651382371.830921
40;0.0;10240000;1651382510.6981554
41;0.0;10496000;1651382650.5747962
42;0.0;10752000;1651382790.3963733
43;0.0;11008000;1651382929.6430326
44;0.0;11264000;1651383072.1132672
45;0.0;11520000;1651383212.9532726
46;0.0;11776000;1651383354.0228624
47;0.0;12032000;1651383494.4885743
48;0.0;12288000;1651383634.1756089
49;0.0;12544000;1651383773.3218195
50;0.0;12800000;1651383913.0796664
