;test/length_std;Steps;Wall_Time
0;0.0;0;1650727611.0707169
1;0.0;256000;1650727708.435892
2;0.0;512000;1650727805.4100165
3;0.0;768000;1650727902.164566
4;0.0;1024000;1650727999.2575758
5;0.0;1280000;1650728096.298145
6;0.0;1536000;1650728193.4730215
7;0.0;1792000;1650728290.1103475
8;0.0;2048000;1650728387.1048145
9;0.0;2304000;1650728484.0880876
10;0.0;2560000;1650728581.00477
11;0.0;2816000;1650728678.100685
12;0.0;3072000;1650728775.1867146
13;0.0;3328000;1650728872.134611
14;0.0;3584000;1650728968.9491308
15;0.0;3840000;1650729064.76007
16;0.0;4096000;1650729160.670725
17;0.0;4352000;1650729256.665162
18;0.0;4608000;1650729352.3385649
19;0.0;4864000;1650729448.5804489
20;0.0;5120000;1650729544.8091881
21;0.0;5376000;1650729640.9132407
22;0.0;5632000;1650729736.9795492
23;0.0;5888000;1650729833.4295194
24;0.0;6144000;1650729929.9476576
25;0.0;6400000;1650730026.4481635
26;0.0;6656000;1650730123.219637
27;0.0;6912000;1650730219.901257
28;0.0;7168000;1650730316.648798
29;0.0;7424000;1650730412.9375753
30;0.0;7680000;1650730509.2659512
31;0.0;7936000;1650730605.3482578
32;0.0;8192000;1650730701.4879835
33;0.0;8448000;1650730796.8168101
34;0.0;8704000;1650730892.3802598
35;0.0;8960000;1650730987.7112598
36;0.0;9216000;1650731083.155978
37;0.0;9472000;1650731179.2300584
38;0.0;9728000;1650731275.388582
39;0.0;9984000;1650731371.6182685
40;0.0;10240000;1650731467.8197148
41;0.0;10496000;1650731563.9192317
42;0.0;10752000;1650731660.184072
43;0.0;11008000;1650731756.721344
44;0.0;11264000;1650731853.4726024
45;0.0;11520000;1650731949.9110348
46;0.0;11776000;1650732046.6716602
47;0.0;12032000;1650732143.3557658
48;0.0;12288000;1650732240.038961
49;0.0;12544000;1650732336.7000768
50;0.0;12800000;1650732433.2533805
