;test/length_std;Steps;Wall_Time
0;0.0;0;1651257554.1278024
1;0.0;256000;1651257698.0822215
2;0.0;512000;1651257833.857536
3;0.0;768000;1651257960.1482444
4;0.0;1024000;1651258093.1867177
5;0.0;1280000;1651258227.34386
6;0.0;1536000;1651258352.9477623
7;0.0;1792000;1651258477.3633244
8;0.0;2048000;1651258601.2912772
9;0.0;2304000;1651258726.697913
10;0.0;2560000;1651258857.3149486
11;0.0;2816000;1651258982.1959703
12;0.0;3072000;1651259106.7701359
13;0.0;3328000;1651259231.513872
14;0.0;3584000;1651259356.8132396
15;0.0;3840000;1651259481.8308342
16;0.0;4096000;1651259605.8200564
17;0.0;4352000;1651259729.6185076
18;0.0;4608000;1651259853.3467734
19;0.0;4864000;1651259977.0671005
20;0.0;5120000;1651260100.887126
21;0.0;5376000;1651260224.3235235
22;0.0;5632000;1651260348.671246
23;0.0;5888000;1651260472.834962
24;0.0;6144000;1651260597.192251
25;0.0;6400000;1651260721.7306578
26;0.0;6656000;1651260846.4840715
27;0.0;6912000;1651260971.1063282
28;0.0;7168000;1651261095.8143625
29;0.0;7424000;1651261220.3943672
30;0.0;7680000;1651261344.1668396
31;0.0;7936000;1651261468.0081573
32;0.0;8192000;1651261591.7238946
33;0.0;8448000;1651261715.2384787
34;0.0;8704000;1651261839.4878032
35;0.0;8960000;1651261964.0874822
36;0.0;9216000;1651262088.5194857
37;0.0;9472000;1651262212.656527
38;0.0;9728000;1651262336.8613145
39;0.0;9984000;1651262460.956885
40;0.0;10240000;1651262584.6533084
41;0.0;10496000;1651262708.4987905
42;0.0;10752000;1651262833.4529428
43;0.0;11008000;1651262958.5235982
44;0.0;11264000;1651263083.662586
45;0.0;11520000;1651263208.398113
46;0.0;11776000;1651263332.2865593
47;0.0;12032000;1651263456.32989
48;0.0;12288000;1651263580.6095052
49;0.0;12544000;1651263705.189409
50;0.0;12800000;1651263830.0355556
51;0.0;13056000;1651263955.027454
52;0.0;13312000;1651264079.7603133
53;0.0;13568000;1651264204.3560803
54;0.0;13824000;1651264328.1554744
55;0.0;14080000;1651264452.1560931
56;0.0;14336000;1651264576.1888998
57;0.0;14592000;1651264702.7423859
58;0.0;14848000;1651264827.2155252
59;0.0;15104000;1651264952.1532662
60;0.0;15360000;1651265076.6854353
61;0.0;15616000;1651265201.261389
62;0.0;15872000;1651265325.503649
63;0.0;16128000;1651265449.679347
64;0.0;16384000;1651265573.9670534
65;0.0;16640000;1651265698.7565734
66;0.0;16896000;1651265822.8239963
67;0.0;17152000;1651265947.067402
68;0.0;17408000;1651266071.460191
69;0.0;17664000;1651266195.222935
70;0.0;17920000;1651266319.2577455
71;0.0;18176000;1651266446.2677617
72;0.0;18432000;1651266573.7603562
73;0.0;18688000;1651266701.095228
74;0.0;18944000;1651266828.123512
75;0.0;19200000;1651266954.7065225
76;0.0;19456000;1651267081.9094095
77;0.0;19712000;1651267209.1270592
78;0.0;19968000;1651267336.4370406
79;0.0;20224000;1651267463.087426
80;0.0;20480000;1651267590.561274
81;0.0;20736000;1651267717.903147
82;0.0;20992000;1651267845.268921
83;0.0;21248000;1651267972.406968
84;0.0;21504000;1651268099.7337475
85;0.0;21760000;1651268226.943571
86;0.0;22016000;1651268354.1941044
87;0.0;22272000;1651268481.8628275
88;0.0;22528000;1651268609.6783361
89;0.0;22784000;1651268737.2029474
90;0.0;23040000;1651268864.5684307
91;0.0;23296000;1651268991.8749843
92;0.0;23552000;1651269119.9633586
93;0.0;23808000;1651269246.4826205
94;0.0;24064000;1651269374.114535
95;0.0;24320000;1651269501.939411
96;0.0;24576000;1651269629.7658315
97;0.0;24832000;1651269756.902899
98;0.0;25088000;1651269884.1435263
99;0.0;25344000;1651270011.59249
100;0.0;25600000;1651270138.7315354
101;0.0;25856000;1651270265.5619261
102;0.0;26112000;1651270392.430149
103;0.0;26368000;1651270519.4057405
104;0.0;26624000;1651270646.07053
105;0.0;26880000;1651270772.9856744
106;0.0;27136000;1651270899.9665773
107;0.0;27392000;1651271027.0469198
108;0.0;27648000;1651271153.7464352
109;0.0;27904000;1651271280.467871
110;0.0;28160000;1651271408.133926
111;0.0;28416000;1651271535.4892163
112;0.0;28672000;1651271663.3560286
113;0.0;28928000;1651271791.337642
114;0.0;29184000;1651271919.5214276
115;0.0;29440000;1651272047.1584022
116;0.0;29696000;1651272175.2223744
117;0.0;29952000;1651272302.2085197
118;0.0;30208000;1651272429.0266936
119;0.0;30464000;1651272555.717948
120;0.0;30720000;1651272682.635542
121;0.0;30976000;1651272809.755556
122;0.0;31232000;1651272937.5134954
123;0.0;31488000;1651273064.820491
124;0.0;31744000;1651273192.390797
125;0.0;32000000;1651273319.9449315
126;0.0;32256000;1651273446.4349442
127;0.0;32512000;1651273573.3771834
128;0.0;32768000;1651273700.79072
129;0.0;33024000;1651273828.0097172
130;0.0;33280000;1651273955.311699
131;0.0;33536000;1651274082.5402005
132;0.0;33792000;1651274209.8949988
133;0.0;34048000;1651274336.8832307
134;0.0;34304000;1651274463.2335353
135;0.0;34560000;1651274590.0432906
136;0.0;34816000;1651274717.2650313
137;0.0;35072000;1651274844.752742
138;0.0;35328000;1651274971.9096687
139;0.0;35584000;1651275099.0973117
140;0.0;35840000;1651275226.2360315
141;0.0;36096000;1651275353.2751648
142;0.0;36352000;1651275480.051327
143;0.0;36608000;1651275606.9684217
144;0.0;36864000;1651275734.4074967
145;0.0;37120000;1651275862.1809907
146;0.0;37376000;1651275990.0149093
147;0.0;37632000;1651276117.1900315
148;0.0;37888000;1651276243.8113885
149;0.0;38144000;1651276370.8990278
150;0.0;38400000;1651276497.9624987
151;0.0;38656000;1651276625.0734155
152;0.0;38912000;1651276752.1241589
153;0.0;39168000;1651276878.830968
154;0.0;39424000;1651277005.6014745
155;0.0;39680000;1651277132.3822768
156;0.0;39936000;1651277259.5546482
157;0.0;40192000;1651277386.6217139
158;0.0;40448000;1651277513.4928033
159;0.0;40704000;1651277640.1748164
160;0.0;40960000;1651277766.6804216
161;0.0;41216000;1651277893.4534907
162;0.0;41472000;1651278020.2957053
163;0.0;41728000;1651278148.1144497
164;0.0;41984000;1651278275.2748618
165;0.0;42240000;1651278401.6399426
166;0.0;42496000;1651278527.90803
167;0.0;42752000;1651278654.557937
168;0.0;43008000;1651278782.0486832
169;0.0;43264000;1651278909.547692
170;0.0;43520000;1651279036.3812807
171;0.0;43776000;1651279163.1468737
172;0.0;44032000;1651279289.8785203
173;0.0;44288000;1651279416.3094816
174;0.0;44544000;1651279542.8975582
175;0.0;44800000;1651279670.4094236
176;0.0;45056000;1651279798.1838188
177;0.0;45312000;1651279925.2771468
178;0.0;45568000;1651280052.3623521
179;0.0;45824000;1651280179.4842389
180;0.0;46080000;1651280306.9943798
181;0.0;46336000;1651280433.7015193
182;0.0;46592000;1651280560.4587066
183;0.0;46848000;1651280687.4324396
184;0.0;47104000;1651280814.390449
185;0.0;47360000;1651280941.3880389
186;0.0;47616000;1651281068.3621156
187;0.0;47872000;1651281195.5584552
188;0.0;48128000;1651281323.1984107
189;0.0;48384000;1651281451.1201913
190;0.0;48640000;1651281579.2979531
191;0.0;48896000;1651281707.3282773
192;0.0;49152000;1651281835.5618584
193;0.0;49408000;1651281963.5661592
194;0.0;49664000;1651282091.3037205
195;0.0;49920000;1651282218.7911286
196;0.0;50176000;1651282346.3209856
197;0.0;50432000;1651282474.0306187
198;0.0;50688000;1651282601.889148
199;0.0;50944000;1651282729.9005415
200;0.0;51200000;1651282857.6076074
201;0.0;51456000;1651282985.6214244
202;0.0;51712000;1651283113.6745992
