;test/length_std;Steps;Wall_Time
0;0.0;0;1651390977.9503076
1;0.0;256000;1651391116.4782786
2;0.0;512000;1651391254.4953759
3;0.0;768000;1651391392.0111935
4;0.0;1024000;1651391533.6449907
5;0.0;1280000;1651391671.5689735
6;0.0;1536000;1651391812.5916414
7;0.0;1792000;1651391952.6396945
8;0.0;2048000;1651392094.61046
9;0.0;2304000;1651392232.074819
10;0.0;2560000;1651392372.8217814
11;0.0;2816000;1651392512.1919065
12;0.0;3072000;1651392649.952342
13;0.0;3328000;1651392787.996362
14;0.0;3584000;1651392926.3190105
15;0.0;3840000;1651393064.9907768
16;0.0;4096000;1651393203.6026258
17;0.0;4352000;1651393341.4889178
18;0.0;4608000;1651393479.2830107
19;0.0;4864000;1651393618.6622262
20;0.0;5120000;1651393758.6306589
21;0.0;5376000;1651393899.5326502
22;0.0;5632000;1651394039.5922487
23;0.0;5888000;1651394180.6763182
24;0.0;6144000;1651394322.0464673
25;0.0;6400000;1651394460.686244
26;0.0;6656000;1651394598.3434772
27;0.0;6912000;1651394738.2839558
28;0.0;7168000;1651394877.3132129
29;0.0;7424000;1651395015.7247195
30;0.0;7680000;1651395156.519164
31;0.0;7936000;1651395295.6625414
32;0.0;8192000;1651395434.1221974
33;0.0;8448000;1651395571.87094
34;0.0;8704000;1651395709.7168043
35;0.0;8960000;1651395847.9288332
36;0.0;9216000;1651395986.1595545
37;0.0;9472000;1651396125.3788085
38;0.0;9728000;1651396265.2228475
39;0.0;9984000;1651396403.3876169
40;0.0;10240000;1651396541.210721
41;0.0;10496000;1651396679.4406633
42;0.0;10752000;1651396820.0937712
43;0.0;11008000;1651396960.1031716
44;0.0;11264000;1651397099.2543714
45;0.0;11520000;1651397237.986232
46;0.0;11776000;1651397376.9700086
47;0.0;12032000;1651397516.0085578
48;0.0;12288000;1651397655.0800848
49;0.0;12544000;1651397793.5825205
50;0.0;12800000;1651397932.3906152
51;0.0;13056000;1651398069.9076145
52;0.0;13312000;1651398207.2649639
53;0.0;13568000;1651398345.0402243
54;0.0;13824000;1651398482.818534
55;0.0;14080000;1651398619.7063003
56;0.0;14336000;1651398755.7723286
57;0.0;14592000;1651398892.0383902
58;0.0;14848000;1651399028.2572753
59;0.0;15104000;1651399164.4888356
60;0.0;15360000;1651399300.31438
61;0.0;15616000;1651399436.5379052
62;0.0;15872000;1651399572.7621639
63;0.0;16128000;1651399708.8453805
64;0.0;16384000;1651399844.5517185
65;0.0;16640000;1651399980.287594
66;0.0;16896000;1651400116.5401263
67;0.0;17152000;1651400256.4456725
68;0.0;17408000;1651400392.6619856
69;0.0;17664000;1651400528.6033723
70;0.0;17920000;1651400665.1115375
71;0.0;18176000;1651400801.0669658
72;0.0;18432000;1651400936.9844058
73;0.0;18688000;1651401073.221412
74;0.0;18944000;1651401209.1063333
75;0.0;19200000;1651401344.9762888
76;0.0;19456000;1651401481.1607943
77;0.0;19712000;1651401617.2611587
78;0.0;19968000;1651401753.0502346
79;0.0;20224000;1651401888.9954216
80;0.0;20480000;1651402025.210981
81;0.0;20736000;1651402161.1984963
82;0.0;20992000;1651402296.9306297
83;0.0;21248000;1651402432.989679
84;0.0;21504000;1651402568.907406
85;0.0;21760000;1651402704.73466
86;0.0;22016000;1651402840.3312352
87;0.0;22272000;1651402976.3830516
88;0.0;22528000;1651403112.1457086
89;0.0;22784000;1651403247.6207573
90;0.0;23040000;1651403383.36156
91;0.0;23296000;1651403519.3388994
92;0.0;23552000;1651403655.3602316
93;0.0;23808000;1651403791.182546
94;0.0;24064000;1651403926.7707865
95;0.0;24320000;1651404062.7325025
96;0.0;24576000;1651404199.7538807
97;0.0;24832000;1651404337.8739867
98;0.0;25088000;1651404476.1655545
99;0.0;25344000;1651404614.3271415
100;0.0;25600000;1651404752.491968
101;0.0;25856000;1651404888.0312068
102;0.0;26112000;1651405023.562218
103;0.0;26368000;1651405159.4861028
104;0.0;26624000;1651405295.305346
105;0.0;26880000;1651405431.1048787
106;0.0;27136000;1651405567.3808455
107;0.0;27392000;1651405703.179801
108;0.0;27648000;1651405839.032276
109;0.0;27904000;1651405975.095855
110;0.0;28160000;1651406110.4328635
111;0.0;28416000;1651406246.3528767
112;0.0;28672000;1651406382.0441327
113;0.0;28928000;1651406517.620883
114;0.0;29184000;1651406653.045546
115;0.0;29440000;1651406788.427458
116;0.0;29696000;1651406923.9093761
117;0.0;29952000;1651407059.8221161
118;0.0;30208000;1651407195.8717928
119;0.0;30464000;1651407331.6304965
120;0.0;30720000;1651407467.4349265
121;0.0;30976000;1651407603.0268157
122;0.0;31232000;1651407738.6373992
123;0.0;31488000;1651407874.6220105
124;0.0;31744000;1651408010.7411304
125;0.0;32000000;1651408147.1469972
126;0.0;32256000;1651408282.9769979
127;0.0;32512000;1651408418.8619962
128;0.0;32768000;1651408554.2824354
129;0.0;33024000;1651408690.4674237
130;0.0;33280000;1651408826.4084089
131;0.0;33536000;1651408962.5976005
132;0.0;33792000;1651409098.7741082
133;0.0;34048000;1651409234.675098
134;0.0;34304000;1651409370.1290479
135;0.0;34560000;1651409506.3700483
136;0.0;34816000;1651409642.0823562
137;0.0;35072000;1651409777.708915
138;0.0;35328000;1651409913.6035485
139;0.0;35584000;1651410049.4494412
140;0.0;35840000;1651410185.076873
141;0.0;36096000;1651410320.52015
142;0.0;36352000;1651410457.3183515
143;0.0;36608000;1651410595.046324
144;0.0;36864000;1651410733.6199954
145;0.0;37120000;1651410871.003535
146;0.0;37376000;1651411008.6492524
147;0.0;37632000;1651411146.9652183
148;0.0;37888000;1651411284.755574
149;0.0;38144000;1651411422.7077465
150;0.0;38400000;1651411560.5094886
151;0.0;38656000;1651411698.0382652
152;0.0;38912000;1651411835.48249
153;0.0;39168000;1651411972.9425662
154;0.0;39424000;1651412110.6270812
155;0.0;39680000;1651412248.3064008
156;0.0;39936000;1651412385.8913581
157;0.0;40192000;1651412523.9797404
158;0.0;40448000;1651412661.591241
159;0.0;40704000;1651412799.4611285
160;0.0;40960000;1651412937.6596572
161;0.0;41216000;1651413075.7717974
162;0.0;41472000;1651413214.2133753
163;0.0;41728000;1651413352.43676
164;0.0;41984000;1651413490.7957647
165;0.0;42240000;1651413628.5570033
166;0.0;42496000;1651413766.6346464
167;0.0;42752000;1651413905.591084
168;0.0;43008000;1651414043.3748777
169;0.0;43264000;1651414181.481711
170;0.0;43520000;1651414320.1413758
171;0.0;43776000;1651414458.911556
172;0.0;44032000;1651414597.3075187
173;0.0;44288000;1651414736.3058338
174;0.0;44544000;1651414874.7762725
175;0.0;44800000;1651415014.0894284
176;0.0;45056000;1651415152.69229
177;0.0;45312000;1651415290.188011
178;0.0;45568000;1651415430.414927
179;0.0;45824000;1651415568.355264
180;0.0;46080000;1651415709.042492
181;0.0;46336000;1651415846.758234
182;0.0;46592000;1651415984.7093928
183;0.0;46848000;1651416122.3492422
184;0.0;47104000;1651416259.9063182
185;0.0;47360000;1651416400.2115238
186;0.0;47616000;1651416537.84756
187;0.0;47872000;1651416675.9472804
188;0.0;48128000;1651416815.4693298
189;0.0;48384000;1651416955.708214
190;0.0;48640000;1651417094.5176668
191;0.0;48896000;1651417233.377339
192;0.0;49152000;1651417371.0344543
193;0.0;49408000;1651417510.4642
194;0.0;49664000;1651417647.9902165
195;0.0;49920000;1651417785.4326246
