;test/length_std;Steps;Wall_Time
0;0.0;0;1651264861.724513
1;0.0;256000;1651265007.6738665
2;0.0;512000;1651265152.8255827
3;0.0;768000;1651265298.2515855
4;0.0;1024000;1651265443.7620091
5;0.0;1280000;1651265589.251666
6;0.0;1536000;1651265734.4426284
7;0.0;1792000;1651265879.2743788
8;0.0;2048000;1651266024.3483999
9;0.0;2304000;1651266169.1005723
10;0.0;2560000;1651266313.671747
11;0.0;2816000;1651266458.9727552
12;0.0;3072000;1651266604.2587476
13;0.0;3328000;1651266749.5888147
14;0.0;3584000;1651266895.4452336
15;0.0;3840000;1651267040.9928381
16;0.0;4096000;1651267186.7329726
17;0.0;4352000;1651267332.1526778
18;0.0;4608000;1651267477.8747373
19;0.0;4864000;1651267623.0455968
20;0.0;5120000;1651267768.6396062
21;0.0;5376000;1651267914.1856418
22;0.0;5632000;1651268059.8512268
23;0.0;5888000;1651268205.7094047
24;0.0;6144000;1651268351.419502
25;0.0;6400000;1651268495.9597554
26;0.0;6656000;1651268640.3969612
27;0.0;6912000;1651268785.8085735
28;0.0;7168000;1651268931.4415884
29;0.0;7424000;1651269076.1171284
30;0.0;7680000;1651269221.046516
31;0.0;7936000;1651269374.246968
32;0.0;8192000;1651269518.8785932
33;0.0;8448000;1651269663.5080552
34;0.0;8704000;1651269808.6043355
35;0.0;8960000;1651269953.7565181
36;0.0;9216000;1651270099.4007812
37;0.0;9472000;1651270245.17804
38;0.0;9728000;1651270390.2499547
39;0.0;9984000;1651270535.5856223
40;0.0;10240000;1651270681.1672027
41;0.0;10496000;1651270826.4933944
42;0.0;10752000;1651270971.8126554
43;0.0;11008000;1651271116.949418
44;0.0;11264000;1651271262.069189
45;0.0;11520000;1651271406.9531264
46;0.0;11776000;1651271552.557086
47;0.0;12032000;1651271698.3867757
48;0.0;12288000;1651271843.5883524
49;0.0;12544000;1651271990.8894436
50;0.0;12800000;1651272136.100111
