;test/length_std;Steps;Wall_Time
0;0.0;0;1650826058.9038281
1;0.0;256000;1650826196.8039303
2;0.0;512000;1650826334.6138663
3;0.0;768000;1650826471.855408
4;0.0;1024000;1650826608.9822752
5;0.0;1280000;1650826746.2335355
6;0.0;1536000;1650826883.4807537
7;0.0;1792000;1650827020.9889872
8;0.0;2048000;1650827158.3427646
9;0.0;2304000;1650827296.0811164
10;0.0;2560000;1650827433.790284
11;0.0;2816000;1650827571.3937848
12;0.0;3072000;1650827709.2847264
13;0.0;3328000;1650827846.550675
14;0.0;3584000;1650827983.6350584
15;0.0;3840000;1650828121.0149033
16;0.0;4096000;1650828258.1046524
17;0.0;4352000;1650828395.5832932
18;0.0;4608000;1650828532.7950072
19;0.0;4864000;1650828670.2220635
20;0.0;5120000;1650828808.0871758
21;0.0;5376000;1650828946.0190852
22;0.0;5632000;1650829083.637066
23;0.0;5888000;1650829221.0968595
24;0.0;6144000;1650829358.4535444
25;0.0;6400000;1650829495.8985474
26;0.0;6656000;1650829633.636209
27;0.0;6912000;1650829771.2650645
28;0.0;7168000;1650829908.7729518
29;0.0;7424000;1650830046.5576375
30;0.0;7680000;1650830184.6680863
31;0.0;7936000;1650830322.4915004
32;0.0;8192000;1650830460.2987707
33;0.0;8448000;1650830598.0351279
34;0.0;8704000;1650830735.7373497
35;0.0;8960000;1650830873.357218
36;0.0;9216000;1650831010.6509435
37;0.0;9472000;1650831148.0584927
38;0.0;9728000;1650831285.4322908
39;0.0;9984000;1650831422.537435
40;0.0;10240000;1650831559.592621
41;0.0;10496000;1650831696.869753
42;0.0;10752000;1650831833.9454916
43;0.0;11008000;1650831971.3421574
44;0.0;11264000;1650832108.644046
45;0.0;11520000;1650832245.8607173
46;0.0;11776000;1650832383.049976
47;0.0;12032000;1650832520.3163671
48;0.0;12288000;1650832657.596786
49;0.0;12544000;1650832795.179461
50;0.0;12800000;1650832932.732137
51;0.0;13056000;1650833070.1142776
52;0.0;13312000;1650833207.2356448
53;0.0;13568000;1650833344.6834059
54;0.0;13824000;1650833481.8878732
55;0.0;14080000;1650833619.6124516
56;0.0;14336000;1650833757.305793
57;0.0;14592000;1650833894.2819932
58;0.0;14848000;1650834031.1816974
59;0.0;15104000;1650834167.6094449
60;0.0;15360000;1650834304.5533576
61;0.0;15616000;1650834441.7090797
62;0.0;15872000;1650834578.7735472
63;0.0;16128000;1650834716.2919824
64;0.0;16384000;1650834853.7219834
65;0.0;16640000;1650834991.2759106
66;0.0;16896000;1650835128.8170245
67;0.0;17152000;1650835266.3113708
68;0.0;17408000;1650835403.4423592
69;0.0;17664000;1650835541.2134733
70;0.0;17920000;1650835678.7211578
71;0.0;18176000;1650835816.299511
72;0.0;18432000;1650835953.3568947
73;0.0;18688000;1650836090.5052035
74;0.0;18944000;1650836228.666373
75;0.0;19200000;1650836365.9650924
76;0.0;19456000;1650836503.495578
77;0.0;19712000;1650836641.24216
78;0.0;19968000;1650836779.2038078
79;0.0;20224000;1650836916.946485
80;0.0;20480000;1650837055.054278
81;0.0;20736000;1650837192.214836
82;0.0;20992000;1650837329.206414
83;0.0;21248000;1650837466.6021326
84;0.0;21504000;1650837603.7328951
85;0.0;21760000;1650837741.2341688
86;0.0;22016000;1650837878.8369346
87;0.0;22272000;1650838016.2587214
88;0.0;22528000;1650838154.260792
89;0.0;22784000;1650838292.4215145
90;0.0;23040000;1650838430.5393496
91;0.0;23296000;1650838567.6472526
92;0.0;23552000;1650838704.515694
93;0.0;23808000;1650838841.3598828
94;0.0;24064000;1650838978.442826
95;0.0;24320000;1650839115.7466922
96;0.0;24576000;1650839253.281625
97;0.0;24832000;1650839391.1493466
98;0.0;25088000;1650839528.755636
99;0.0;25344000;1650839666.5867038
100;0.0;25600000;1650839804.5433342
101;0.0;25856000;1650839942.1678793
102;0.0;26112000;1650840079.3875828
103;0.0;26368000;1650840216.6948729
104;0.0;26624000;1650840354.1337914
105;0.0;26880000;1650840491.6522956
106;0.0;27136000;1650840629.1069293
107;0.0;27392000;1650840766.914841
108;0.0;27648000;1650840904.500615
109;0.0;27904000;1650841042.1450765
110;0.0;28160000;1650841179.2961154
111;0.0;28416000;1650841316.826045
112;0.0;28672000;1650841454.352075
113;0.0;28928000;1650841592.0411909
114;0.0;29184000;1650841729.1127474
115;0.0;29440000;1650841866.0538177
116;0.0;29696000;1650842003.1096222
117;0.0;29952000;1650842140.3377862
118;0.0;30208000;1650842277.657319
119;0.0;30464000;1650842414.8784392
120;0.0;30720000;1650842552.1775708
121;0.0;30976000;1650842689.0789933
122;0.0;31232000;1650842826.9798741
123;0.0;31488000;1650842964.4029891
124;0.0;31744000;1650843102.0801084
125;0.0;32000000;1650843239.4838114
126;0.0;32256000;1650843376.9900365
127;0.0;32512000;1650843514.482144
128;0.0;32768000;1650843651.9684126
129;0.0;33024000;1650843789.5781727
130;0.0;33280000;1650843927.1077547
131;0.0;33536000;1650844063.8899207
132;0.0;33792000;1650844200.5822275
133;0.0;34048000;1650844337.2409027
134;0.0;34304000;1650844473.3426573
135;0.0;34560000;1650844609.5976262
136;0.0;34816000;1650844745.841079
137;0.0;35072000;1650844882.3713
138;0.0;35328000;1650845018.6516647
139;0.0;35584000;1650845155.2156205
140;0.0;35840000;1650845291.4199562
141;0.0;36096000;1650845427.2792277
142;0.0;36352000;1650845564.2367008
143;0.0;36608000;1650845701.977698
144;0.0;36864000;1650845839.6093037
145;0.0;37120000;1650845977.110199
146;0.0;37376000;1650846114.7273152
147;0.0;37632000;1650846252.2661514
148;0.0;37888000;1650846389.4541361
149;0.0;38144000;1650846526.99756
150;0.0;38400000;1650846664.1255424
151;0.0;38656000;1650846801.4653618
152;0.0;38912000;1650846938.5886023
153;0.0;39168000;1650847076.1637857
154;0.0;39424000;1650847213.394054
155;0.0;39680000;1650847350.6673005
156;0.0;39936000;1650847487.8036098
157;0.0;40192000;1650847625.0470955
158;0.0;40448000;1650847762.4141724
159;0.0;40704000;1650847899.4605486
160;0.0;40960000;1650848037.2302663
161;0.0;41216000;1650848174.7775404
162;0.0;41472000;1650848312.371388
163;0.0;41728000;1650848450.5438302
164;0.0;41984000;1650848588.6517627
165;0.0;42240000;1650848726.7440267
166;0.0;42496000;1650848864.7667713
167;0.0;42752000;1650849002.648087
168;0.0;43008000;1650849140.7168756
169;0.0;43264000;1650849277.634017
170;0.0;43520000;1650849414.5038152
171;0.0;43776000;1650849551.6819108
172;0.0;44032000;1650849689.144134
173;0.0;44288000;1650849826.4621415
174;0.0;44544000;1650849963.7532794
175;0.0;44800000;1650850101.0526268
176;0.0;45056000;1650850238.0799994
177;0.0;45312000;1650850375.2572517
178;0.0;45568000;1650850512.662184
179;0.0;45824000;1650850650.4620984
180;0.0;46080000;1650850788.406334
181;0.0;46336000;1650850926.0573995
182;0.0;46592000;1650851063.3959086
183;0.0;46848000;1650851200.6345663
184;0.0;47104000;1650851337.9678047
185;0.0;47360000;1650851475.072595
186;0.0;47616000;1650851612.1119404
187;0.0;47872000;1650851749.2073529
188;0.0;48128000;1650851885.9697955
189;0.0;48384000;1650852022.892039
190;0.0;48640000;1650852159.6782818
191;0.0;48896000;1650852296.287222
192;0.0;49152000;1650852432.8679533
193;0.0;49408000;1650852569.6670084
194;0.0;49664000;1650852706.5436683
195;0.0;49920000;1650852843.6543994
196;0.0;50176000;1650852980.6368966
197;0.0;50432000;1650853117.6631224
198;0.0;50688000;1650853254.6979742
199;0.0;50944000;1650853391.5409055
200;0.0;51200000;1650853528.0874584
201;0.0;51456000;1650853665.042441
202;0.0;51712000;1650853801.800392
203;0.0;51968000;1650853938.942475
204;0.0;52224000;1650854076.2329905
205;0.0;52480000;1650854213.5161693
206;0.0;52736000;1650854350.691391
207;0.0;52992000;1650854488.5612757
208;0.0;53248000;1650854625.916187
209;0.0;53504000;1650854763.37993
210;0.0;53760000;1650854900.8953836
211;0.0;54016000;1650855038.7006772
212;0.0;54272000;1650855176.0968683
213;0.0;54528000;1650855313.814235
214;0.0;54784000;1650855451.414671
215;0.0;55040000;1650855588.8342106
216;0.0;55296000;1650855726.310488
217;0.0;55552000;1650855863.774972
218;0.0;55808000;1650856001.154236
219;0.0;56064000;1650856138.1939945
220;0.0;56320000;1650856275.9587643
221;0.0;56576000;1650856413.6737375
222;0.0;56832000;1650856551.7867312
223;0.0;57088000;1650856689.7590158
224;0.0;57344000;1650856827.4939992
225;0.0;57600000;1650856964.9700603
226;0.0;57856000;1650857102.1825964
227;0.0;58112000;1650857239.7239017
228;0.0;58368000;1650857376.7382555
229;0.0;58624000;1650857513.8491392
230;0.0;58880000;1650857651.2225912
231;0.0;59136000;1650857788.9212077
232;0.0;59392000;1650857925.8047934
233;0.0;59648000;1650858062.631768
234;0.0;59904000;1650858199.4773226
235;0.0;60160000;1650858337.4312227
236;0.0;60416000;1650858475.130457
237;0.0;60672000;1650858612.6515083
238;0.0;60928000;1650858750.1499708
239;0.0;61184000;1650858887.7459805
240;0.0;61440000;1650859025.0943415
241;0.0;61696000;1650859161.9378974
242;0.0;61952000;1650859299.7691534
243;0.0;62208000;1650859437.0175872
244;0.0;62464000;1650859574.254061
