;test/length_std;Steps;Wall_Time
0;0.0;0;1649550526.5445101
1;0.0;256000;1649550625.2217498
2;0.0;512000;1649550723.5376809
3;0.0;768000;1649550821.733778
4;0.0;1024000;1649550920.0193744
5;0.0;1280000;1649551018.4396007
6;0.0;1536000;1649551116.818653
7;0.0;1792000;1649551215.1366932
8;0.0;2048000;1649551313.615655
9;0.0;2304000;1649551411.832236
10;0.0;2560000;1649551510.095436
11;0.0;2816000;1649551608.2303631
12;0.0;3072000;1649551706.669609
13;0.0;3328000;1649551804.9006743
14;0.0;3584000;1649551903.1899898
15;0.0;3840000;1649552001.3234782
16;0.0;4096000;1649552099.5495849
17;0.0;4352000;1649552198.016545
18;0.0;4608000;1649552296.4176326
19;0.0;4864000;1649552394.7202961
20;0.0;5120000;1649552493.0131018
21;0.0;5376000;1649552590.7699575
22;0.0;5632000;1649552689.0272162
23;0.0;5888000;1649552787.283895
24;0.0;6144000;1649552885.3945117
25;0.0;6400000;1649552983.7192347
26;0.0;6656000;1649553081.902582
27;0.0;6912000;1649553179.9960923
28;0.0;7168000;1649553277.9699533
29;0.0;7424000;1649553376.0124295
30;0.0;7680000;1649553473.9375057
31;0.0;7936000;1649553571.9849083
32;0.0;8192000;1649553669.9441261
33;0.0;8448000;1649553767.9833646
34;0.0;8704000;1649553866.1138556
35;0.0;8960000;1649553964.834684
36;0.0;9216000;1649554063.644355
37;0.0;9472000;1649554162.5781274
38;0.0;9728000;1649554261.4082909
39;0.0;9984000;1649554360.3269436
40;0.0;10240000;1649554459.3688242
41;0.0;10496000;1649554558.4143937
42;0.0;10752000;1649554657.4420912
43;0.0;11008000;1649554756.3362362
44;0.0;11264000;1649554855.3184185
45;0.0;11520000;1649554954.1398726
46;0.0;11776000;1649555053.022105
47;0.0;12032000;1649555151.7966602
48;0.0;12288000;1649555250.479413
49;0.0;12544000;1649555349.0372047
50;0.0;12800000;1649555447.66197
