;test/length_std;Steps;Wall_Time
0;0.0;0;1650877735.032462
1;0.0;256000;1650877836.6039066
2;0.0;512000;1650877937.8506167
3;0.0;768000;1650878038.899509
4;0.0;1024000;1650878139.9082406
5;0.0;1280000;1650878241.131327
6;0.0;1536000;1650878342.1076071
7;0.0;1792000;1650878442.6418355
8;0.0;2048000;1650878543.808946
9;0.0;2304000;1650878644.8041084
10;0.0;2560000;1650878745.5876486
11;0.0;2816000;1650878846.3214452
12;0.0;3072000;1650878947.0748243
13;0.0;3328000;1650879047.876463
14;0.0;3584000;1650879148.6916158
15;0.0;3840000;1650879249.5521917
16;0.0;4096000;1650879350.1344252
17;0.0;4352000;1650879450.5470803
18;0.0;4608000;1650879551.2310054
19;0.0;4864000;1650879652.006111
20;0.0;5120000;1650879752.943899
21;0.0;5376000;1650879853.8875945
22;0.0;5632000;1650879954.7874475
23;0.0;5888000;1650880055.8278053
24;0.0;6144000;1650880156.8892787
25;0.0;6400000;1650880258.1107957
26;0.0;6656000;1650880358.9780629
27;0.0;6912000;1650880460.297153
28;0.0;7168000;1650880561.3828108
29;0.0;7424000;1650880662.4175653
30;0.0;7680000;1650880763.2815046
31;0.0;7936000;1650880864.5034652
32;0.0;8192000;1650880965.5791168
33;0.0;8448000;1650881066.6239164
34;0.0;8704000;1650881167.686222
35;0.0;8960000;1650881268.6688159
36;0.0;9216000;1650881369.164865
37;0.0;9472000;1650881469.7418551
38;0.0;9728000;1650881570.5709186
39;0.0;9984000;1650881671.4684215
40;0.0;10240000;1650881772.0588288
41;0.0;10496000;1650881872.8384032
42;0.0;10752000;1650881973.714522
43;0.0;11008000;1650882074.6666255
44;0.0;11264000;1650882175.3171234
45;0.0;11520000;1650882276.019982
46;0.0;11776000;1650882376.5982933
47;0.0;12032000;1650882477.282281
48;0.0;12288000;1650882578.1483908
49;0.0;12544000;1650882678.650934
50;0.0;12800000;1650882778.987572
