;test/length_std;Steps;Wall_Time
0;0.0;0;1649754363.745187
1;0.0;1024000;1649754832.8143215
2;0.0;2048000;1649755302.3228993
3;0.0;3072000;1649755769.5069678
4;0.0;4096000;1649756236.7445128
5;0.0;5120000;1649756705.0563178
6;0.0;6144000;1649757173.5652592
7;0.0;7168000;1649757645.5716045
8;0.0;8192000;1649758114.5264947
9;0.0;9216000;1649758585.332269
10;0.0;10240000;1649759054.1121664
11;0.0;11264000;1649759522.3284075
12;0.0;12288000;1649759990.35369
13;0.0;13312000;1649760458.994897
14;0.0;14336000;1649760929.9184518
15;0.0;15360000;1649761401.9628875
16;0.0;16384000;1649761872.625552
17;0.0;17408000;1649762343.0004222
18;0.0;18432000;1649762812.8819273
19;0.0;19456000;1649763285.1284938
20;0.0;20480000;1649763760.066667
21;0.0;21504000;1649764232.3868234
22;0.0;22528000;1649764703.7974463
23;0.0;23552000;1649765174.8923748
24;0.0;24576000;1649765644.1615882
25;0.0;25600000;1649766113.9915874
26;0.0;26624000;1649766583.1367443
27;0.0;27648000;1649767051.0847592
28;0.0;28672000;1649767520.1025581
29;0.0;29696000;1649767989.7104049
30;0.0;30720000;1649768458.262672
31;0.0;31744000;1649768926.3800578
32;0.0;32768000;1649769397.5947747
33;0.0;33792000;1649769867.1456459
34;0.0;34816000;1649770336.0400803
35;0.0;35840000;1649770804.7016351
36;0.0;36864000;1649771273.5065396
37;0.0;37888000;1649771742.3982227
38;0.0;38912000;1649772212.1024044
39;0.0;39936000;1649772681.3644142
40;0.0;40960000;1649773148.8352525
41;0.0;41984000;1649773616.0867229
42;0.0;43008000;1649774082.7634044
43;0.0;44032000;1649774551.2217093
44;0.0;45056000;1649775021.8089485
45;0.0;46080000;1649775491.398728
46;0.0;47104000;1649775959.5596328
47;0.0;48128000;1649776427.183544
48;0.0;49152000;1649776895.750203
49;0.0;50176000;1649777364.3152316
50;0.0;51200000;1649777832.6091244
