;test/length_std;Steps;Wall_Time
0;0.0;0;1648869980.6387963
1;0.0;256000;1648870103.0493302
2;0.0;512000;1648870225.1818018
3;0.0;768000;1648870347.7849565
4;0.0;1024000;1648870470.1137497
5;0.0;1280000;1648870592.055636
6;0.0;1536000;1648870714.3010101
7;0.0;1792000;1648870836.7850173
8;0.0;2048000;1648870959.2519403
9;0.0;2304000;1648871081.460208
10;0.0;2560000;1648871203.3905392
11;0.0;2816000;1648871325.2552593
12;0.0;3072000;1648871447.2013783
13;0.0;3328000;1648871569.6477933
14;0.0;3584000;1648871692.1551018
15;0.0;3840000;1648871814.2584682
16;0.0;4096000;1648871936.0261936
17;0.0;4352000;1648872058.187215
18;0.0;4608000;1648872180.1610017
19;0.0;4864000;1648872301.8258326
20;0.0;5120000;1648872423.7556744
21;0.0;5376000;1648872546.056635
22;0.0;5632000;1648872668.929752
23;0.0;5888000;1648872793.236591
24;0.0;6144000;1648872914.9805095
25;0.0;6400000;1648873036.6511405
26;0.0;6656000;1648873158.5055325
27;0.0;6912000;1648873280.2606401
28;0.0;7168000;1648873402.3502564
29;0.0;7424000;1648873525.1022227
30;0.0;7680000;1648873647.5709755
31;0.0;7936000;1648873769.3951921
32;0.0;8192000;1648873891.3759143
33;0.0;8448000;1648874013.47235
34;0.0;8704000;1648874135.2915921
35;0.0;8960000;1648874256.9833176
36;0.0;9216000;1648874379.0659952
37;0.0;9472000;1648874501.839658
38;0.0;9728000;1648874639.7803476
39;0.0;9984000;1648874768.1270847
40;0.0;10240000;1648874889.656398
41;0.0;10496000;1648875011.1369336
42;0.0;10752000;1648875132.7532954
43;0.0;11008000;1648875254.261377
44;0.0;11264000;1648875376.2059505
45;0.0;11520000;1648875498.6065335
46;0.0;11776000;1648875620.6637223
47;0.0;12032000;1648875743.1556966
48;0.0;12288000;1648875865.7999237
49;0.0;12544000;1648875988.5473912
50;0.0;12800000;1648876111.220429
