;test/length_std;Steps;Wall_Time
0;0.0;0;1649146338.5167644
1;0.0;256000;1649146472.6923254
2;0.0;512000;1649146606.7316277
3;0.0;768000;1649146740.7307231
4;0.0;1024000;1649146874.679962
5;0.0;1280000;1649147008.480013
6;0.0;1536000;1649147142.642616
7;0.0;1792000;1649147277.0162203
8;0.0;2048000;1649147411.2834203
9;0.0;2304000;1649147544.751495
10;0.0;2560000;1649147677.588335
11;0.0;2816000;1649147810.4997418
12;0.0;3072000;1649147943.3753338
13;0.0;3328000;1649148076.523507
14;0.0;3584000;1649148209.9973664
15;0.0;3840000;1649148343.611988
16;0.0;4096000;1649148477.4910524
17;0.0;4352000;1649148611.1540806
18;0.0;4608000;1649148744.6564207
19;0.0;4864000;1649148878.4757335
20;0.0;5120000;1649149012.6939478
21;0.0;5376000;1649149146.118684
22;0.0;5632000;1649149279.4986622
23;0.0;5888000;1649149413.2336798
24;0.0;6144000;1649149547.1922739
25;0.0;6400000;1649149681.0832996
26;0.0;6656000;1649149815.058364
27;0.0;6912000;1649149948.7051728
28;0.0;7168000;1649150081.9596038
29;0.0;7424000;1649150215.6738636
30;0.0;7680000;1649150349.2039652
31;0.0;7936000;1649150483.617959
32;0.0;8192000;1649150658.6333408
33;0.0;8448000;1649150795.0509703
34;0.0;8704000;1649150930.1720455
35;0.0;8960000;1649151064.6592474
36;0.0;9216000;1649151197.711345
37;0.0;9472000;1649151370.2121162
38;0.0;9728000;1649151537.5379517
39;0.0;9984000;1649151673.4569042
40;0.0;10240000;1649151807.9575841
41;0.0;10496000;1649151942.3584366
42;0.0;10752000;1649152129.6779556
43;0.0;11008000;1649152278.1633835
44;0.0;11264000;1649152412.6008477
45;0.0;11520000;1649152545.9094813
46;0.0;11776000;1649152679.0991938
47;0.0;12032000;1649152812.4485269
48;0.0;12288000;1649152945.7702522
49;0.0;12544000;1649153079.3248405
50;0.0;12800000;1649153212.8834016
51;0.0;13056000;1649153353.4515686
52;0.0;13312000;1649153526.1353624
53;0.0;13568000;1649153665.2243488
54;0.0;13824000;1649153799.939475
55;0.0;14080000;1649153960.1889675
56;0.0;14336000;1649154125.3581645
57;0.0;14592000;1649154260.4555905
58;0.0;14848000;1649154397.925725
59;0.0;15104000;1649154570.5646908
60;0.0;15360000;1649154706.3750954
61;0.0;15616000;1649154841.655065
62;0.0;15872000;1649155022.4610863
63;0.0;16128000;1649155159.3878517
64;0.0;16384000;1649155295.0824172
65;0.0;16640000;1649155458.9974582
66;0.0;16896000;1649155612.5853512
67;0.0;17152000;1649155747.7942107
68;0.0;17408000;1649155893.7374213
69;0.0;17664000;1649156068.9312038
70;0.0;17920000;1649156203.5029294
71;0.0;18176000;1649156337.7234719
72;0.0;18432000;1649156523.1511383
73;0.0;18688000;1649156660.6001976
74;0.0;18944000;1649156795.21936
75;0.0;19200000;1649156957.1829233
76;0.0;19456000;1649157112.2917566
77;0.0;19712000;1649157247.2031207
78;0.0;19968000;1649157382.257935
79;0.0;20224000;1649157556.0834577
80;0.0;20480000;1649157691.60444
81;0.0;20736000;1649157826.4629016
82;0.0;20992000;1649157984.0311224
83;0.0;21248000;1649158136.0039005
84;0.0;21504000;1649158270.3262873
85;0.0;21760000;1649158404.6105442
86;0.0;22016000;1649158539.0922675
87;0.0;22272000;1649158673.6339695
88;0.0;22528000;1649158807.9795198
89;0.0;22784000;1649158942.668212
90;0.0;23040000;1649159077.0618396
91;0.0;23296000;1649159211.591228
92;0.0;23552000;1649159388.176463
93;0.0;23808000;1649159548.2347672
94;0.0;24064000;1649159685.8320482
95;0.0;24320000;1649159878.2919433
96;0.0;24576000;1649160027.7962549
97;0.0;24832000;1649160178.3075163
98;0.0;25088000;1649160366.6588821
99;0.0;25344000;1649160519.223396
100;0.0;25600000;1649160701.020672
101;0.0;25856000;1649160872.9657955
102;0.0;26112000;1649161024.3288648
103;0.0;26368000;1649161207.6856503
104;0.0;26624000;1649161364.4868927
105;0.0;26880000;1649161504.8248491
106;0.0;27136000;1649161702.5464196
107;0.0;27392000;1649161845.9496307
108;0.0;27648000;1649162008.1102526
109;0.0;27904000;1649162174.3797343
110;0.0;28160000;1649162314.6639807
111;0.0;28416000;1649162461.5535765
112;0.0;28672000;1649162626.8741603
113;0.0;28928000;1649162771.6895938
114;0.0;29184000;1649162921.6475527
115;0.0;29440000;1649163125.037036
116;0.0;29696000;1649163269.9455056
117;0.0;29952000;1649163442.46189
118;0.0;30208000;1649163621.2265723
119;0.0;30464000;1649163758.2149992
120;0.0;30720000;1649163892.4090452
121;0.0;30976000;1649164026.3420844
122;0.0;31232000;1649164160.071911
123;0.0;31488000;1649164293.8766427
124;0.0;31744000;1649164427.6587374
125;0.0;32000000;1649164561.5290008
126;0.0;32256000;1649164695.431799
127;0.0;32512000;1649164829.0037827
128;0.0;32768000;1649164962.4187067
129;0.0;33024000;1649165096.2416043
130;0.0;33280000;1649165229.6660182
131;0.0;33536000;1649165362.784663
132;0.0;33792000;1649165496.0193686
133;0.0;34048000;1649165628.9958355
134;0.0;34304000;1649165762.140845
135;0.0;34560000;1649165895.4829097
136;0.0;34816000;1649166028.7742302
137;0.0;35072000;1649166161.886088
138;0.0;35328000;1649166295.2040298
139;0.0;35584000;1649166428.4873762
140;0.0;35840000;1649166561.8044145
141;0.0;36096000;1649166695.0185313
142;0.0;36352000;1649166828.2551768
143;0.0;36608000;1649166961.4658933
144;0.0;36864000;1649167094.5554874
145;0.0;37120000;1649167227.600542
146;0.0;37376000;1649167360.8024561
147;0.0;37632000;1649167494.3624587
148;0.0;37888000;1649167627.7317095
149;0.0;38144000;1649167761.5456352
150;0.0;38400000;1649167895.6011183
151;0.0;38656000;1649168029.785271
152;0.0;38912000;1649168164.0241628
153;0.0;39168000;1649168297.8695426
154;0.0;39424000;1649168432.0190518
155;0.0;39680000;1649168566.2433536
156;0.0;39936000;1649168700.526213
157;0.0;40192000;1649168834.6394172
158;0.0;40448000;1649168968.9113884
159;0.0;40704000;1649169103.165286
160;0.0;40960000;1649169237.3282998
161;0.0;41216000;1649169371.4472215
162;0.0;41472000;1649169505.610276
163;0.0;41728000;1649169640.1554658
164;0.0;41984000;1649169774.894284
165;0.0;42240000;1649169909.59838
166;0.0;42496000;1649170044.0229256
167;0.0;42752000;1649170178.4048417
168;0.0;43008000;1649170312.8770266
169;0.0;43264000;1649170447.2563927
170;0.0;43520000;1649170581.8663433
171;0.0;43776000;1649170716.3470604
172;0.0;44032000;1649170850.9337757
173;0.0;44288000;1649170985.6058733
174;0.0;44544000;1649171120.088119
175;0.0;44800000;1649171254.0473835
176;0.0;45056000;1649171387.9521544
177;0.0;45312000;1649171521.8419933
178;0.0;45568000;1649171655.7746727
179;0.0;45824000;1649171789.770055
180;0.0;46080000;1649171923.9718063
181;0.0;46336000;1649172058.4015586
182;0.0;46592000;1649172192.6884153
183;0.0;46848000;1649172327.044902
