;test/length_std;Steps;Wall_Time
0;0.0;0;1649090492.7462776
1;0.0;256000;1649090633.7663863
2;0.0;512000;1649090777.0233433
3;0.0;768000;1649090962.254335
4;0.0;1024000;1649091106.7796178
5;0.0;1280000;1649091246.374274
6;0.0;1536000;1649091402.822853
7;0.0;1792000;1649091601.8202581
8;0.0;2048000;1649091745.2868798
9;0.0;2304000;1649091932.2042625
10;0.0;2560000;1649092075.1598723
11;0.0;2816000;1649092214.7656088
12;0.0;3072000;1649092384.0880473
13;0.0;3328000;1649092575.8147454
14;0.0;3584000;1649092717.3847017
15;0.0;3840000;1649092897.682739
16;0.0;4096000;1649093039.38967
17;0.0;4352000;1649093179.1572075
18;0.0;4608000;1649093344.5388565
19;0.0;4864000;1649093540.8164887
20;0.0;5120000;1649093682.5855153
21;0.0;5376000;1649093855.8872752
22;0.0;5632000;1649093997.3943095
23;0.0;5888000;1649094137.0628188
24;0.0;6144000;1649094295.9142096
25;0.0;6400000;1649094478.810042
26;0.0;6656000;1649094620.6804163
27;0.0;6912000;1649094792.670112
28;0.0;7168000;1649094934.4511528
29;0.0;7424000;1649095074.5098665
30;0.0;7680000;1649095234.1717694
31;0.0;7936000;1649095418.6775231
32;0.0;8192000;1649095560.5320127
33;0.0;8448000;1649095735.9901779
34;0.0;8704000;1649095878.2266333
35;0.0;8960000;1649096018.2672527
36;0.0;9216000;1649096178.6239178
37;0.0;9472000;1649096360.402488
38;0.0;9728000;1649096502.0589333
39;0.0;9984000;1649096677.9751666
40;0.0;10240000;1649096820.022639
41;0.0;10496000;1649096960.0140836
42;0.0;10752000;1649097122.3403134
43;0.0;11008000;1649097301.4461572
44;0.0;11264000;1649097443.698379
45;0.0;11520000;1649097621.0094094
46;0.0;11776000;1649097762.851511
47;0.0;12032000;1649097902.388051
48;0.0;12288000;1649098059.8724947
49;0.0;12544000;1649098246.4858139
50;0.0;12800000;1649098389.218598
