;test/length_std;Steps;Wall_Time
0;0.0;0;1650722739.3552597
1;0.0;256000;1650722838.1101873
2;0.0;512000;1650722937.1646454
3;0.0;768000;1650723035.8549566
4;0.0;1024000;1650723134.7129862
5;0.0;1280000;1650723233.1673954
6;0.0;1536000;1650723331.8134584
7;0.0;1792000;1650723430.3125038
8;0.0;2048000;1650723529.026631
9;0.0;2304000;1650723627.2073224
10;0.0;2560000;1650723725.337645
11;0.0;2816000;1650723823.0465589
12;0.0;3072000;1650723921.3197737
13;0.0;3328000;1650724019.928062
14;0.0;3584000;1650724118.4006848
15;0.0;3840000;1650724216.8051274
16;0.0;4096000;1650724315.3152537
17;0.0;4352000;1650724413.4786623
18;0.0;4608000;1650724511.3502612
19;0.0;4864000;1650724609.0063207
20;0.0;5120000;1650724706.702682
21;0.0;5376000;1650724804.4598658
22;0.0;5632000;1650724902.680074
23;0.0;5888000;1650725001.0286436
24;0.0;6144000;1650725099.8131518
25;0.0;6400000;1650725198.050173
26;0.0;6656000;1650725295.6970513
27;0.0;6912000;1650725393.5649486
28;0.0;7168000;1650725491.2260752
29;0.0;7424000;1650725588.8247862
30;0.0;7680000;1650725686.7863636
31;0.0;7936000;1650725784.4611647
32;0.0;8192000;1650725882.4851356
33;0.0;8448000;1650725980.3127668
34;0.0;8704000;1650726077.9083388
35;0.0;8960000;1650726176.3475454
36;0.0;9216000;1650726274.5134938
37;0.0;9472000;1650726372.8032246
38;0.0;9728000;1650726471.1099906
39;0.0;9984000;1650726569.4179833
40;0.0;10240000;1650726667.6675522
41;0.0;10496000;1650726765.6433537
42;0.0;10752000;1650726863.232552
43;0.0;11008000;1650726961.2096088
44;0.0;11264000;1650727058.9737144
45;0.0;11520000;1650727156.8133278
46;0.0;11776000;1650727255.1196015
47;0.0;12032000;1650727353.0672545
48;0.0;12288000;1650727450.7533033
49;0.0;12544000;1650727548.64611
50;0.0;12800000;1650727646.4490392
