;test/length_std;Steps;Wall_Time
0;0.0;0;1649036424.806521
1;0.0;256000;1649036544.6131623
2;0.0;512000;1649036664.4337046
3;0.0;768000;1649036784.0565095
4;0.0;1024000;1649036903.5574057
5;0.0;1280000;1649037022.8024354
6;0.0;1536000;1649037142.0778825
7;0.0;1792000;1649037261.2323804
8;0.0;2048000;1649037380.4761994
9;0.0;2304000;1649037499.778807
10;0.0;2560000;1649037618.9650948
11;0.0;2816000;1649037738.160127
12;0.0;3072000;1649037857.216054
13;0.0;3328000;1649037975.8203087
14;0.0;3584000;1649038094.5567563
15;0.0;3840000;1649038213.6803806
16;0.0;4096000;1649038332.8700116
17;0.0;4352000;1649038451.9042306
18;0.0;4608000;1649038570.9000254
19;0.0;4864000;1649038689.8128843
20;0.0;5120000;1649038808.8801138
21;0.0;5376000;1649038927.8952043
22;0.0;5632000;1649039047.0759113
23;0.0;5888000;1649039166.070532
24;0.0;6144000;1649039285.1785278
25;0.0;6400000;1649039403.702865
26;0.0;6656000;1649039522.1725347
27;0.0;6912000;1649039641.2447984
28;0.0;7168000;1649039760.289824
29;0.0;7424000;1649039879.3590066
30;0.0;7680000;1649039998.4097002
31;0.0;7936000;1649040117.6006627
32;0.0;8192000;1649040236.6789591
33;0.0;8448000;1649040355.695003
34;0.0;8704000;1649040474.8607464
35;0.0;8960000;1649040593.865248
36;0.0;9216000;1649040712.8361022
37;0.0;9472000;1649040831.8429782
38;0.0;9728000;1649040950.728767
39;0.0;9984000;1649041069.5734136
40;0.0;10240000;1649041188.730531
41;0.0;10496000;1649041307.828158
42;0.0;10752000;1649041426.9733603
43;0.0;11008000;1649041546.0761008
44;0.0;11264000;1649041665.5285673
45;0.0;11520000;1649041785.0043488
46;0.0;11776000;1649041904.2290497
47;0.0;12032000;1649042022.882206
48;0.0;12288000;1649042141.386173
49;0.0;12544000;1649042259.8031805
50;0.0;12800000;1649042378.1186786
