;test/length_std;Steps;Wall_Time
0;0.0;0;1648988647.4005294
1;0.0;256000;1648988764.7136195
2;0.0;512000;1648988882.1232507
3;0.0;768000;1648988999.3938117
4;0.0;1024000;1648989116.6399016
5;0.0;1280000;1648989233.8446655
6;0.0;1536000;1648989351.245871
7;0.0;1792000;1648989468.510889
8;0.0;2048000;1648989585.8693085
9;0.0;2304000;1648989703.076335
10;0.0;2560000;1648989820.1457806
11;0.0;2816000;1648989937.310405
12;0.0;3072000;1648990054.515997
13;0.0;3328000;1648990171.7677827
14;0.0;3584000;1648990288.8376591
15;0.0;3840000;1648990406.2126315
16;0.0;4096000;1648990523.6032827
17;0.0;4352000;1648990640.795018
18;0.0;4608000;1648990758.0722227
19;0.0;4864000;1648990875.2552912
20;0.0;5120000;1648990992.4846961
21;0.0;5376000;1648991109.845433
22;0.0;5632000;1648991227.2609534
23;0.0;5888000;1648991344.6036773
24;0.0;6144000;1648991461.9130018
25;0.0;6400000;1648991578.986499
26;0.0;6656000;1648991696.196227
27;0.0;6912000;1648991813.436467
28;0.0;7168000;1648991930.6903718
29;0.0;7424000;1648992048.0424125
30;0.0;7680000;1648992165.3258371
31;0.0;7936000;1648992282.5590692
32;0.0;8192000;1648992399.636505
33;0.0;8448000;1648992516.9629343
34;0.0;8704000;1648992634.4479632
35;0.0;8960000;1648992751.6696177
36;0.0;9216000;1648992868.9516828
37;0.0;9472000;1648992986.3312123
38;0.0;9728000;1648993103.5962565
39;0.0;9984000;1648993220.925308
40;0.0;10240000;1648993338.191866
41;0.0;10496000;1648993455.3485286
42;0.0;10752000;1648993572.6732433
43;0.0;11008000;1648993689.8589997
44;0.0;11264000;1648993807.182177
45;0.0;11520000;1648993924.513213
46;0.0;11776000;1648994041.736291
47;0.0;12032000;1648994159.175721
48;0.0;12288000;1648994276.8917947
49;0.0;12544000;1648994394.3959417
50;0.0;12800000;1648994512.0049894
