;test/length_std;Steps;Wall_Time
0;0.0;0;1650777554.8867023
1;0.0;256000;1650777683.199101
2;0.0;512000;1650777811.5508645
3;0.0;768000;1650777939.8271286
4;0.0;1024000;1650778067.773547
5;0.0;1280000;1650778195.7004635
6;0.0;1536000;1650778323.8125527
7;0.0;1792000;1650778451.5273216
8;0.0;2048000;1650778579.588607
9;0.0;2304000;1650778707.4901059
10;0.0;2560000;1650778835.599614
11;0.0;2816000;1650778963.9463296
12;0.0;3072000;1650779092.1795774
13;0.0;3328000;1650779220.3481941
14;0.0;3584000;1650779348.5148222
15;0.0;3840000;1650779476.8116574
16;0.0;4096000;1650779608.3807893
17;0.0;4352000;1650779741.338835
18;0.0;4608000;1650779869.1789496
19;0.0;4864000;1650779996.6824014
20;0.0;5120000;1650780124.0231578
21;0.0;5376000;1650780251.6139169
22;0.0;5632000;1650780378.9909303
23;0.0;5888000;1650780506.286914
24;0.0;6144000;1650780633.7246137
25;0.0;6400000;1650780761.6365232
26;0.0;6656000;1650780888.9940243
27;0.0;6912000;1650781016.5025752
28;0.0;7168000;1650781144.725505
29;0.0;7424000;1650781272.1207683
30;0.0;7680000;1650781400.548373
31;0.0;7936000;1650781529.055766
32;0.0;8192000;1650781657.3663106
33;0.0;8448000;1650781785.1058042
34;0.0;8704000;1650781913.2252433
35;0.0;8960000;1650782041.2473502
36;0.0;9216000;1650782168.9189284
37;0.0;9472000;1650782296.4405396
38;0.0;9728000;1650782437.9698687
39;0.0;9984000;1650782582.2207541
40;0.0;10240000;1650782718.3553624
41;0.0;10496000;1650782846.219172
42;0.0;10752000;1650782974.3301547
43;0.0;11008000;1650783101.6279035
44;0.0;11264000;1650783229.068531
45;0.0;11520000;1650783356.3492708
46;0.0;11776000;1650783489.52816
47;0.0;12032000;1650783631.2567127
48;0.0;12288000;1650783758.3249981
49;0.0;12544000;1650783885.9189377
50;0.0;12800000;1650784013.8924813
