;test/length_std;Steps;Wall_Time
0;0.0;0;1649534533.1675832
1;0.0;256000;1649534654.1255257
2;0.0;512000;1649534774.9787455
3;0.0;768000;1649534895.5261714
4;0.0;1024000;1649535021.112803
5;0.0;1280000;1649535157.2209556
6;0.0;1536000;1649535293.4900713
7;0.0;1792000;1649535429.6530354
8;0.0;2048000;1649535550.6076272
9;0.0;2304000;1649535671.4428437
10;0.0;2560000;1649535792.1259584
11;0.0;2816000;1649535913.139669
12;0.0;3072000;1649536034.0837886
13;0.0;3328000;1649536154.9279575
14;0.0;3584000;1649536275.5257664
15;0.0;3840000;1649536396.4448633
16;0.0;4096000;1649536517.4018645
17;0.0;4352000;1649536638.3466847
18;0.0;4608000;1649536759.1626823
19;0.0;4864000;1649536880.2644727
20;0.0;5120000;1649537001.3842747
21;0.0;5376000;1649537121.9156735
22;0.0;5632000;1649537242.1251128
23;0.0;5888000;1649537361.9743748
24;0.0;6144000;1649537482.0828817
25;0.0;6400000;1649537602.2291873
26;0.0;6656000;1649537722.262377
27;0.0;6912000;1649537842.359679
28;0.0;7168000;1649537962.5695274
29;0.0;7424000;1649538082.862599
30;0.0;7680000;1649538202.9508333
31;0.0;7936000;1649538323.2713974
32;0.0;8192000;1649538443.327726
33;0.0;8448000;1649538563.5718699
34;0.0;8704000;1649538683.6770256
35;0.0;8960000;1649538804.0900695
36;0.0;9216000;1649538924.503815
37;0.0;9472000;1649539045.1495461
38;0.0;9728000;1649539165.7141674
39;0.0;9984000;1649539286.0452929
40;0.0;10240000;1649539406.6658072
41;0.0;10496000;1649539527.2167344
42;0.0;10752000;1649539647.774561
43;0.0;11008000;1649539768.5334928
44;0.0;11264000;1649539889.3225467
45;0.0;11520000;1649540009.7651749
46;0.0;11776000;1649540130.0737827
47;0.0;12032000;1649540250.4715955
48;0.0;12288000;1649540370.32121
49;0.0;12544000;1649540489.8977516
50;0.0;12800000;1649540609.3999298
