;test/length_std;Steps;Wall_Time
0;0.0;0;1648919868.4311678
1;0.0;256000;1648919961.992019
2;0.0;512000;1648920055.447764
3;0.0;768000;1648920148.716091
4;0.0;1024000;1648920242.1608584
5;0.0;1280000;1648920335.6526272
6;0.0;1536000;1648920438.1605663
7;0.0;1792000;1648920546.4193466
8;0.0;2048000;1648920654.7310715
9;0.0;2304000;1648920762.8015177
10;0.0;2560000;1648920870.9690945
11;0.0;2816000;1648920968.3796303
12;0.0;3072000;1648921060.8381546
13;0.0;3328000;1648921153.5776598
14;0.0;3584000;1648921246.2045217
15;0.0;3840000;1648921338.826807
16;0.0;4096000;1648921430.863146
17;0.0;4352000;1648921523.0664513
18;0.0;4608000;1648921615.268924
19;0.0;4864000;1648921707.7128253
20;0.0;5120000;1648921800.5604856
21;0.0;5376000;1648921893.1946084
22;0.0;5632000;1648921986.1770332
23;0.0;5888000;1648922078.8702734
24;0.0;6144000;1648922171.8539264
25;0.0;6400000;1648922264.835517
26;0.0;6656000;1648922358.050009
27;0.0;6912000;1648922451.2699606
28;0.0;7168000;1648922544.4475477
29;0.0;7424000;1648922637.6320767
30;0.0;7680000;1648922730.7227464
31;0.0;7936000;1648922827.5056796
32;0.0;8192000;1648922923.8782067
33;0.0;8448000;1648923020.0407593
34;0.0;8704000;1648923115.7259765
35;0.0;8960000;1648923211.8165529
36;0.0;9216000;1648923307.9850135
37;0.0;9472000;1648923404.1793911
38;0.0;9728000;1648923500.2589598
39;0.0;9984000;1648923596.4192302
40;0.0;10240000;1648923692.4341817
41;0.0;10496000;1648923788.5271714
42;0.0;10752000;1648923884.8078158
43;0.0;11008000;1648923980.7869105
44;0.0;11264000;1648924076.9193337
45;0.0;11520000;1648924172.9870787
46;0.0;11776000;1648924269.0090826
47;0.0;12032000;1648924365.2537
48;0.0;12288000;1648924461.4050179
49;0.0;12544000;1648924557.5575457
50;0.0;12800000;1648924653.752541
