;test/length_std;Steps;Wall_Time
0;0.0;0;1649157695.9668717
1;0.0;256000;1649157848.0410836
2;0.0;512000;1649158038.6587968
3;0.0;768000;1649158213.455386
4;0.0;1024000;1649158386.2976346
5;0.0;1280000;1649158559.3212934
6;0.0;1536000;1649158732.4238877
7;0.0;1792000;1649158905.702302
8;0.0;2048000;1649159079.1708167
9;0.0;2304000;1649159259.113827
10;0.0;2560000;1649159466.3422334
11;0.0;2816000;1649159620.713691
12;0.0;3072000;1649159816.5753942
13;0.0;3328000;1649159997.5021408
14;0.0;3584000;1649160156.0613146
15;0.0;3840000;1649160371.0092652
16;0.0;4096000;1649160527.4133372
17;0.0;4352000;1649160727.1217425
18;0.0;4608000;1649160910.1132176
19;0.0;4864000;1649161074.6680307
20;0.0;5120000;1649161282.3287096
21;0.0;5376000;1649161436.7360568
22;0.0;5632000;1649161633.466897
23;0.0;5888000;1649161832.903835
24;0.0;6144000;1649162037.4424808
25;0.0;6400000;1649162220.2515063
26;0.0;6656000;1649162373.9588242
27;0.0;6912000;1649162554.791222
28;0.0;7168000;1649162725.6592329
29;0.0;7424000;1649162881.2560585
30;0.0;7680000;1649163085.4449387
31;0.0;7936000;1649163259.6759467
32;0.0;8192000;1649163449.7921267
33;0.0;8448000;1649163637.4411366
34;0.0;8704000;1649163811.3493435
35;0.0;8960000;1649163971.5080848
36;0.0;9216000;1649164122.9447298
37;0.0;9472000;1649164274.706445
38;0.0;9728000;1649164426.2690291
39;0.0;9984000;1649164577.813953
40;0.0;10240000;1649164729.3798602
41;0.0;10496000;1649164881.212878
42;0.0;10752000;1649165032.9142222
43;0.0;11008000;1649165184.4616976
44;0.0;11264000;1649165336.2741086
45;0.0;11520000;1649165487.833737
46;0.0;11776000;1649165639.3553004
47;0.0;12032000;1649165790.941795
48;0.0;12288000;1649165942.2169337
49;0.0;12544000;1649166093.853291
50;0.0;12800000;1649166244.563163
51;0.0;13056000;1649166394.9059818
52;0.0;13312000;1649166545.1536112
53;0.0;13568000;1649166695.8419964
54;0.0;13824000;1649166845.972209
55;0.0;14080000;1649166996.5124009
56;0.0;14336000;1649167147.2897875
57;0.0;14592000;1649167298.0286062
58;0.0;14848000;1649167448.5738332
59;0.0;15104000;1649167599.181219
60;0.0;15360000;1649167749.4187152
