;test/length_std;Steps;Wall_Time
0;0.0;0;1651384167.4010215
1;0.0;256000;1651384305.1739123
2;0.0;512000;1651384442.6798973
3;0.0;768000;1651384579.7534149
4;0.0;1024000;1651384716.7983713
5;0.0;1280000;1651384854.3102732
6;0.0;1536000;1651384991.6020582
7;0.0;1792000;1651385128.8422177
8;0.0;2048000;1651385266.240091
9;0.0;2304000;1651385403.5121846
10;0.0;2560000;1651385540.6294434
11;0.0;2816000;1651385677.916154
12;0.0;3072000;1651385815.3260903
13;0.0;3328000;1651385952.4319003
14;0.0;3584000;1651386089.9678037
15;0.0;3840000;1651386227.0744538
16;0.0;4096000;1651386365.0155742
17;0.0;4352000;1651386503.050585
18;0.0;4608000;1651386640.642543
19;0.0;4864000;1651386778.4855978
20;0.0;5120000;1651386915.859178
21;0.0;5376000;1651387053.730334
22;0.0;5632000;1651387190.9253736
23;0.0;5888000;1651387328.2748926
24;0.0;6144000;1651387465.8235705
25;0.0;6400000;1651387603.6185389
26;0.0;6656000;1651387741.539665
27;0.0;6912000;1651387878.8708913
28;0.0;7168000;1651388016.7660995
29;0.0;7424000;1651388154.5547457
30;0.0;7680000;1651388292.4769173
31;0.0;7936000;1651388429.843007
32;0.0;8192000;1651388567.3119655
33;0.0;8448000;1651388704.944329
34;0.0;8704000;1651388842.1885164
35;0.0;8960000;1651388980.0761974
36;0.0;9216000;1651389118.3204365
37;0.0;9472000;1651389256.3093421
38;0.0;9728000;1651389394.2564762
39;0.0;9984000;1651389531.7965472
40;0.0;10240000;1651389669.1821883
41;0.0;10496000;1651389806.5293388
42;0.0;10752000;1651389943.8926752
43;0.0;11008000;1651390081.3594718
44;0.0;11264000;1651390218.8368754
45;0.0;11520000;1651390356.2502654
46;0.0;11776000;1651390494.2914405
47;0.0;12032000;1651390632.2404585
48;0.0;12288000;1651390769.9578502
49;0.0;12544000;1651390907.8661232
50;0.0;12800000;1651391045.2050312
